t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788197411.2,0.00,735.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.47,110230,124.13124,65.10,0.929,12.28,91.0,41.0,0.0
1788197411.5,0.00,735.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.47,110230,124.13124,66.27,0.940,12.28,91.0,41.0,0.0
1788197411.7,0.00,734.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.47,110230,124.13124,65.88,0.918,12.28,91.0,41.0,0.0
1788197411.9,0.00,731.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.47,110230,124.13124,67.06,0.918,12.28,91.0,41.0,0.0
1788197412.1,0.00,729.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.47,110230,124.13124,65.88,0.896,12.28,91.0,42.0,0.0
1788197412.3,0.00,724.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.47,110230,124.13124,65.88,0.940,12.28,91.0,42.0,0.0
1788197412.5,0.00,722.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.47,110230,124.13124,66.27,0.976,12.28,91.0,42.0,0.0
1788197412.7,0.00,723.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.47,110230,124.13124,66.27,0.951,12.28,91.0,42.0,0.0
1788197412.9,0.00,724.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.47,110230,124.13124,66.27,0.976,12.28,91.0,43.0,0.0
1788197413.1,0.00,724.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.47,110230,124.13124,65.49,0.965,12.28,91.0,43.0,0.0
1788197413.3,0.00,726.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.47,110230,124.13124,65.49,1.009,12.28,91.0,43.0,0.0
1788197413.5,0.00,730.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.47,110230,124.13124,65.49,0.951,12.28,91.0,43.0,0.0
1788197413.7,0.00,738.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.47,110230,124.13124,65.88,0.940,12.28,91.0,43.0,0.0
1788197413.9,0.00,741.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.47,110230,124.13124,65.49,0.918,12.28,91.0,43.0,0.0
1788197414.1,0.00,742.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.81,110230,124.13124,65.49,0.907,12.28,91.0,43.0,0.0
1788197414.3,0.00,736.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.81,110230,124.13124,66.27,0.918,12.28,91.0,42.0,0.0
1788197414.5,0.00,727.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.81,110230,124.13124,65.88,0.896,12.28,91.0,42.0,0.0
1788197414.7,0.00,724.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.81,110230,124.13124,65.88,0.907,12.28,91.0,42.0,0.0
1788197414.9,0.00,718.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.81,110230,124.13124,65.49,0.918,12.28,91.0,42.0,0.0
1788197415.1,0.00,712.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.81,110230,124.13124,65.49,0.907,12.28,91.0,42.0,0.0
1788197415.3,0.00,713.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.81,110230,124.13124,66.27,0.885,12.28,91.0,42.0,0.0
1788197415.5,0.00,713.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.81,110230,124.13124,65.88,0.907,12.28,91.0,42.0,0.0
1788197415.7,0.00,718.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.81,110230,124.13124,65.49,0.929,12.28,91.0,42.0,0.0
1788197415.9,0.00,722.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.81,110230,124.13124,65.49,0.929,12.28,91.0,42.0,0.0
1788197416.1,0.00,725.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.81,110230,124.13124,65.49,0.918,12.28,91.0,42.0,0.0
1788197416.3,0.00,726.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.81,110230,124.13124,66.27,0.918,12.28,91.0,42.0,0.0
1788197416.5,0.00,724.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.81,110230,124.13124,66.27,0.907,12.28,91.0,41.0,0.0
1788197416.7,0.00,720.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.81,110230,124.13124,65.88,0.907,12.28,91.0,41.0,0.0
1788197416.9,0.00,717.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.81,110230,124.13124,65.88,0.896,12.28,91.0,41.0,0.0
1788197417.1,0.00,715.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,65.49,0.907,12.28,91.0,41.0,0.0
1788197417.3,0.00,713.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,66.27,0.896,12.28,91.0,42.0,0.0
1788197417.6,0.00,710.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,65.49,0.885,12.28,91.0,42.0,0.0
1788197417.8,0.00,709.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,65.88,0.885,12.28,91.0,42.0,0.0
1788197418.0,0.00,708.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.72,110230,124.13124,65.49,0.907,12.28,91.0,42.0,0.0
1788197418.2,0.00,709.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.72,110230,124.13124,65.88,0.885,12.28,91.0,42.0,0.0
1788197418.4,0.00,710.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.72,110230,124.13124,65.49,0.896,12.28,91.0,42.0,0.0
1788197418.6,0.00,713.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.72,110230,124.13124,65.88,0.885,12.28,91.0,42.0,0.0
1788197418.8,0.00,713.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.72,110230,124.13124,65.88,0.896,12.28,91.0,42.0,0.0
1788197419.0,0.00,712.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.72,110230,124.13124,66.27,0.907,12.28,91.0,42.0,0.0
1788197419.2,0.00,710.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.72,110230,124.13124,65.49,0.885,12.28,91.0,42.0,0.0
1788197419.4,0.00,712.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.72,110230,124.13124,65.49,0.896,12.28,91.0,42.0,0.0
1788197419.6,0.00,711.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.72,110230,124.13124,65.88,0.907,12.28,91.0,42.0,0.0
1788197419.8,0.00,707.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.72,110230,124.13124,66.27,0.918,12.28,91.0,42.0,0.0
1788197420.0,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.72,110230,124.13124,65.88,0.907,12.28,91.0,42.0,0.0
1788197420.2,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.71,110230,124.13124,65.49,0.896,12.28,91.0,42.0,0.0
1788197420.4,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.71,110230,124.13124,65.49,0.885,12.28,91.0,42.0,0.0
1788197420.6,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.71,110230,124.13124,66.27,0.640,12.28,91.0,41.0,0.0
1788197420.8,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.71,110230,124.13124,65.88,0.633,12.28,91.0,38.0,0.0
1788197421.0,0.00,745.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.71,110230,124.13124,65.88,0.640,12.28,91.0,38.0,0.0
1788197421.2,0.00,744.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.71,110230,124.13124,65.10,0.640,12.28,91.0,34.0,0.0
1788197421.4,0.00,736.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.71,110230,124.13124,65.88,0.574,12.28,91.0,33.0,0.0
1788197421.6,0.00,731.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.71,110230,124.13124,65.88,0.574,12.28,91.0,31.0,0.0
1788197421.8,0.00,720.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.71,110230,124.13124,65.49,0.574,12.28,91.0,31.0,0.0
1788197422.0,0.00,710.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.71,110230,124.13124,66.27,0.600,12.28,91.0,30.0,0.0
1788197422.2,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.71,110230,124.13124,65.49,0.589,12.28,91.0,30.0,0.0
1788197422.4,0.00,692.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.71,110230,124.13124,65.88,0.607,12.28,91.0,30.0,0.0
1788197422.6,0.00,692.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.71,110230,124.13124,66.27,0.607,12.28,91.0,30.0,0.0
1788197422.8,0.00,693.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.71,110230,124.13124,65.88,0.600,12.28,91.0,30.0,0.0
1788197423.0,0.00,697.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.71,110230,124.13124,66.27,0.589,12.28,91.0,30.0,0.0
1788197423.2,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,66.27,0.581,12.28,91.0,30.0,0.0
1788197423.5,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,65.88,0.589,12.28,91.0,30.0,0.0
1788197423.7,0.00,696.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,66.27,0.581,12.28,91.0,30.0,0.0
1788197423.9,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,66.27,0.589,12.28,91.0,30.0,0.0
1788197424.1,0.00,697.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,65.49,0.574,12.28,91.0,30.0,0.0
1788197424.3,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,65.88,0.574,12.28,91.0,30.0,0.0
1788197424.5,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,65.88,0.607,12.28,91.0,30.0,0.0
1788197424.7,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,65.88,0.589,12.28,91.0,30.0,0.0
1788197424.9,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,65.88,0.581,12.28,91.0,30.0,0.0
1788197425.1,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,65.49,0.600,12.28,91.0,30.0,0.0
1788197425.3,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,65.88,0.600,12.28,91.0,30.0,0.0
1788197425.5,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,65.49,0.600,12.28,91.0,30.0,0.0
1788197425.7,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,66.27,0.589,12.28,91.0,30.0,0.0
1788197425.9,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,65.88,0.581,12.28,91.0,30.0,0.0
1788197426.1,0.00,705.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,65.49,0.581,12.28,91.0,30.0,0.0
1788197426.3,0.00,706.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,66.27,0.600,12.28,91.0,30.0,0.0
1788197426.5,0.00,707.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,66.27,0.600,12.28,91.0,30.0,0.0
1788197426.7,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,65.88,0.589,12.28,91.0,30.0,0.0
1788197426.9,0.00,706.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,65.88,0.589,12.28,91.0,30.0,0.0
1788197427.1,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,66.27,0.589,12.28,91.0,30.0,0.0
1788197427.3,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,66.27,0.614,12.28,91.0,30.0,0.0
1788197427.5,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,65.88,0.589,12.28,91.0,30.0,0.0
1788197427.7,0.00,697.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.76,110230,124.13124,66.27,0.607,12.28,91.0,30.0,0.0
1788197427.9,0.00,699.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,66.27,0.581,12.28,91.0,30.0,0.0
1788197428.1,0.00,699.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,65.49,0.607,12.28,91.0,30.0,0.0
1788197428.3,0.00,700.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,66.27,0.607,12.28,91.0,30.0,0.0
1788197428.5,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,66.27,0.589,12.28,91.0,30.0,0.0
1788197428.7,0.00,698.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,65.88,0.581,12.28,91.0,30.0,0.0
1788197428.9,0.00,700.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,66.27,0.600,12.28,91.0,30.0,0.0
1788197429.1,0.00,697.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,66.27,0.589,12.28,91.0,30.0,0.0
1788197429.3,0.00,697.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,65.88,0.589,12.28,90.0,30.0,0.0
1788197429.5,0.00,696.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,66.27,0.589,12.28,91.0,30.0,0.0
1788197429.8,0.00,697.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,67.06,0.607,12.28,91.0,30.0,0.0
1788197430.0,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,65.88,0.581,12.28,91.0,30.0,0.0
1788197430.2,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,66.27,0.581,12.28,91.0,30.0,0.0
1788197430.4,0.00,708.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,65.49,0.589,12.28,90.0,30.0,0.0
1788197430.6,0.00,707.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,66.27,0.581,12.28,91.0,30.0,0.0
1788197430.8,0.00,705.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,65.88,0.589,12.28,90.0,30.0,0.0
1788197431.0,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,66.27,0.589,12.28,90.0,30.0,0.0
1788197431.2,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,65.88,0.589,12.28,91.0,30.0,0.0
1788197431.4,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,65.88,0.574,12.28,91.0,30.0,0.0
1788197431.6,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,66.27,0.589,12.28,91.0,30.0,0.0
1788197431.8,0.00,699.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,65.88,0.581,12.28,90.0,30.0,0.0
1788197432.0,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,65.49,0.600,12.28,90.0,30.0,0.0
1788197432.2,0.00,696.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,66.27,0.600,12.28,91.0,30.0,0.0
1788197432.4,0.00,698.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.73,110230,124.13124,65.49,0.581,12.28,90.0,30.0,0.0
1788197432.6,0.00,698.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,65.88,0.589,12.28,90.0,30.0,0.0
1788197432.8,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,66.27,0.607,12.28,91.0,30.0,0.0
1788197433.0,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,65.88,0.589,12.28,91.0,30.0,0.0
1788197433.2,0.00,705.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,65.88,0.589,12.28,90.0,30.0,0.0
1788197433.4,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,66.27,0.581,12.28,91.0,30.0,0.0
1788197433.6,0.00,705.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,66.27,0.589,12.28,90.0,30.0,0.0
1788197433.8,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,65.88,0.581,12.28,90.0,30.0,0.0
1788197434.0,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,65.88,0.581,12.28,90.0,30.0,0.0
1788197434.2,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,66.27,0.589,12.28,91.0,30.0,0.0
1788197434.4,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,65.88,0.581,12.28,90.0,30.0,0.0
1788197434.6,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,65.49,0.581,12.28,90.0,30.0,0.0
1788197434.8,0.00,699.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,66.27,0.600,12.28,90.0,30.0,0.0
1788197435.0,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,65.88,0.589,12.28,90.0,30.0,0.0
1788197435.2,0.00,699.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,65.88,0.589,12.28,90.0,30.0,0.0
1788197435.4,0.00,697.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.74,110230,124.13124,66.27,1.423,12.28,91.0,37.0,0.0
1788197435.6,0.00,782.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.78,110230,124.13124,65.88,0.918,12.28,90.0,38.0,0.0
1788197435.8,0.00,759.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.78,110230,124.13124,65.49,0.841,12.28,90.0,38.0,0.0
1788197436.0,0.00,756.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.78,110230,124.13124,66.27,0.976,12.28,90.0,40.0,0.0
1788197436.3,0.00,750.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.78,110230,124.13124,65.88,0.874,12.28,90.0,39.0,0.0
1788197436.5,0.00,743.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.78,110230,124.13124,67.06,1.009,12.28,90.0,41.0,0.0
1788197436.7,0.00,743.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.78,110230,124.13124,65.88,0.907,12.28,90.0,41.0,0.0
1788197436.9,0.00,742.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.78,110230,124.13124,65.88,0.907,12.28,90.0,41.0,0.0
1788197437.1,0.00,734.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.78,110230,124.13124,65.88,0.896,12.28,90.0,41.0,0.0
1788197437.3,0.00,726.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.78,110230,124.13124,67.06,0.929,12.28,90.0,41.0,0.0
1788197437.5,0.00,719.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.78,110230,124.13124,65.88,0.918,12.28,90.0,41.0,0.0
1788197437.7,0.00,716.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.78,110230,124.13124,66.27,0.918,12.28,90.0,42.0,0.0
1788197437.9,0.00,714.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.78,110230,124.13124,65.49,0.940,12.28,90.0,42.0,0.0
1788197438.1,0.00,716.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.78,110230,124.13124,65.88,0.940,12.28,90.0,43.0,0.0
1788197438.3,0.00,718.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.78,110230,124.13124,65.88,0.965,12.28,90.0,43.0,0.0
1788197438.5,0.00,720.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.78,110230,124.13124,65.88,0.940,12.28,90.0,43.0,0.0
1788197438.7,0.00,720.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,65.49,0.976,12.28,90.0,43.0,0.0
1788197438.9,0.00,721.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,65.88,0.976,12.28,90.0,43.0,0.0
1788197439.1,0.00,724.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,65.49,0.976,12.28,90.0,44.0,0.0
1788197439.3,0.00,731.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,65.88,0.976,12.28,90.0,44.0,0.0
1788197439.5,0.00,742.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,65.49,0.918,12.28,90.0,43.0,0.0
1788197439.7,0.00,740.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,66.27,0.896,12.28,90.0,43.0,0.0
1788197439.9,0.00,737.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,66.27,0.896,12.28,90.0,42.0,0.0
1788197440.1,0.00,731.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,66.27,0.885,12.28,90.0,42.0,0.0
1788197440.3,0.00,722.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,66.27,0.896,12.28,90.0,41.0,0.0
1788197440.5,0.00,715.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,66.27,0.907,12.28,90.0,41.0,0.0
1788197440.7,0.00,711.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,65.88,0.918,12.28,90.0,42.0,0.0
1788197440.9,0.00,706.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,66.27,0.885,12.28,90.0,42.0,0.0
1788197441.1,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,66.27,0.885,12.28,90.0,42.0,0.0
1788197441.3,0.00,707.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,65.88,0.907,12.28,90.0,42.0,0.0
1788197441.5,0.00,711.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,66.27,0.896,12.28,90.0,42.0,0.0
1788197441.7,0.00,715.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.59,110230,124.13124,66.27,0.885,12.28,90.0,42.0,0.0
1788197441.9,0.00,719.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,66.27,0.874,12.28,90.0,42.0,0.0
1788197442.2,0.00,723.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,65.88,0.896,12.28,90.0,42.0,0.0
1788197442.4,0.00,721.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,67.06,0.874,12.28,90.0,41.0,0.0
1788197442.6,0.00,715.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,66.27,0.863,12.28,90.0,41.0,0.0
1788197442.8,0.00,710.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,66.27,0.885,12.28,90.0,41.0,0.0
1788197443.0,0.00,707.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,66.27,0.885,12.28,90.0,41.0,0.0
1788197443.2,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,66.27,0.885,12.28,90.0,42.0,0.0
1788197443.4,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,66.27,0.907,12.28,90.0,42.0,0.0
1788197443.6,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,66.27,0.896,12.28,90.0,42.0,0.0
1788197443.8,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,66.27,0.885,12.28,90.0,42.0,0.0
1788197444.0,0.00,707.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,65.88,0.874,12.28,90.0,42.0,0.0
1788197444.2,0.00,709.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,66.27,0.896,12.28,90.0,42.0,0.0
1788197444.4,0.00,712.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,66.27,0.885,12.27,90.0,42.0,0.0
1788197444.6,0.00,710.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,65.88,0.874,12.27,90.0,42.0,0.0
1788197444.8,0.00,707.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.75,110230,124.13124,67.06,0.874,12.27,90.0,42.0,0.0
1788197445.0,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.72,110230,124.13124,66.27,0.907,12.27,90.0,42.0,0.0
1788197445.2,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.72,110230,124.13124,66.27,0.863,12.27,90.0,42.0,0.0
1788197445.4,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,76.6,13.72,110230,124.13124,65.88,0.863,12.27,90.0,42.0,0.0
