t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,coolant,map,load
1787921919.7,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921919.9,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921920.1,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.61,109120,0.06736,90.59,92.0,33.0,0.0
1787921920.3,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.59,92.0,33.0,0.0
1787921920.5,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.59,92.0,33.0,0.0
1787921920.7,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.20,92.0,32.0,0.0
1787921920.9,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.59,92.0,33.0,0.0
1787921921.1,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.59,92.0,32.0,0.0
1787921921.3,0.00,710.0,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.59,92.0,32.0,0.0
1787921921.5,0.00,710.0,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.59,92.0,32.0,0.0
1787921921.7,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.59,92.0,32.0,0.0
1787921921.9,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.20,92.0,32.0,0.0
1787921922.1,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.20,92.0,32.0,0.0
1787921922.3,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.59,92.0,37.0,0.0
1787921922.5,0.00,769.0,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.59,92.0,40.0,0.0
1787921922.7,0.00,747.0,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.59,92.0,40.0,0.0
1787921922.9,0.00,739.2,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.59,92.0,43.0,0.0
1787921923.1,0.00,736.8,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.98,92.0,44.0,0.0
1787921923.3,0.00,728.0,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.59,92.0,45.0,0.0
1787921923.5,0.00,729.5,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.20,92.0,46.0,0.0
1787921923.7,0.00,737.5,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.59,92.0,47.0,0.0
1787921923.9,0.00,739.0,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.59,92.0,46.0,0.0
1787921924.1,0.00,735.8,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.62,109120,0.06736,90.59,92.0,46.0,0.0
1787921924.3,0.00,733.0,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.30,109120,0.06736,90.59,92.0,46.0,0.0
1787921924.5,0.00,724.0,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.30,109120,0.06736,90.59,92.0,47.0,0.0
1787921924.7,0.00,724.0,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.30,109120,0.06736,90.59,92.0,48.0,0.0
1787921924.9,0.00,727.0,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.30,109120,0.06736,90.59,92.0,48.0,0.0
1787921925.1,0.00,731.2,0,0.260,0.000,0.0000,0,False,False,P,False,80.3,13.30,109120,0.06736,90.20,92.0,49.0,0.0
1787921925.3,0.00,738.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.30,109120,0.06736,90.59,92.0,49.0,0.0
1787921925.5,0.00,752.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.30,109120,0.06736,90.59,92.0,49.0,0.0
1787921925.8,0.00,768.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.30,109120,0.06736,90.20,92.0,49.0,0.0
1787921926.0,0.00,775.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.30,109120,0.06736,90.59,92.0,49.0,0.0
1787921926.2,0.00,777.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.30,109120,0.06736,90.59,92.0,48.0,0.0
1787921926.4,0.00,769.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.30,109120,0.06736,90.20,92.0,48.0,0.0
1787921926.6,0.00,763.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.30,109120,0.06736,90.20,92.0,47.0,0.0
1787921926.8,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.30,109120,0.06736,90.59,92.0,47.0,0.0
1787921927.0,0.00,762.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.30,109120,0.06736,90.20,92.0,47.0,0.0
1787921927.2,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.62,109120,0.06736,90.59,92.0,47.0,0.0
1787921927.4,0.00,766.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.62,109120,0.06736,90.59,92.0,47.0,0.0
1787921927.6,0.00,765.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.62,109120,0.06736,90.59,92.0,47.0,0.0
1787921927.8,0.00,765.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.62,109120,0.06736,90.98,92.0,47.0,0.0
1787921928.0,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.62,109120,0.06736,90.59,92.0,47.0,0.0
1787921928.2,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.62,109120,0.06736,90.59,92.0,46.0,0.0
1787921928.4,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.62,109120,0.06736,90.20,92.0,46.0,0.0
1787921928.6,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.62,109120,0.06736,90.59,92.0,46.0,0.0
1787921928.8,0.00,759.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.62,109120,0.06736,90.20,92.0,46.0,0.0
1787921929.0,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.62,109120,0.06736,90.59,92.0,46.0,0.0
1787921929.2,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.62,109120,0.06736,90.20,92.0,46.0,0.0
1787921929.4,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921929.6,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,47.0,0.0
1787921929.8,0.00,761.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921930.0,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921930.2,0.00,767.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,46.0,0.0
1787921930.4,0.00,764.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921930.6,0.00,763.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921930.8,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921931.0,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921931.2,0.00,762.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921931.4,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921931.7,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921931.9,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921932.1,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921932.3,0.00,762.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,46.0,0.0
1787921932.5,0.00,763.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,46.0,0.0
1787921932.7,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921932.9,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921933.1,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921933.3,0.00,764.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,46.0,0.0
1787921933.5,0.00,767.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787921933.7,0.00,763.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,46.0,0.0
1787921933.9,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,46.0,0.0
1787921934.1,0.00,758.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,45.0,0.0
1787921934.3,0.00,739.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,42.0,0.0
1787921934.5,0.00,797.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,40.0,0.0
1787921934.7,0.00,797.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,39.0,0.0
1787921934.9,0.00,794.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,37.0,0.0
1787921935.1,0.00,793.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,35.0,0.0
1787921935.3,0.00,784.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,33.0,0.0
1787921935.5,0.00,768.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,33.0,0.0
1787921935.7,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921935.9,0.00,749.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921936.1,0.00,743.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921936.3,0.00,739.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921936.5,0.00,737.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,33.0,0.0
1787921936.7,0.00,739.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,33.0,0.0
1787921936.9,0.00,735.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,33.0,0.0
1787921937.1,0.00,733.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,33.0,0.0
1787921937.3,0.00,733.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921937.5,0.00,726.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,33.0,0.0
1787921937.7,0.00,723.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921938.0,0.00,718.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921938.2,0.00,713.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,33.0,0.0
1787921938.4,0.00,713.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,33.0,0.0
1787921938.6,0.00,711.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,33.0,0.0
1787921938.8,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,33.0,0.0
1787921939.0,0.00,714.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,33.0,0.0
1787921939.2,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,33.0,0.0
1787921939.4,0.00,713.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,33.0,0.0
1787921939.6,0.00,715.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921939.8,0.00,712.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921940.0,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921940.2,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921940.4,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921940.6,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921940.8,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921941.0,0.00,711.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921941.2,0.00,714.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921941.4,0.00,713.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921941.6,0.00,714.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921941.8,0.00,714.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921942.0,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921942.2,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921942.4,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921942.6,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921942.8,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921943.0,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921943.2,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921943.4,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921943.7,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921943.9,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921944.1,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921944.3,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.98,92.0,32.0,0.0
1787921944.5,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921944.7,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921944.9,0.00,711.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921945.1,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921945.3,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921945.5,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921945.7,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921945.9,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921946.1,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921946.3,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921946.5,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921946.7,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921946.9,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921947.1,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921947.3,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921947.5,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921947.7,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921947.9,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921948.1,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921948.3,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787921948.5,0.00,710.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921948.7,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787921948.9,0.00,746.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,40.0,0.0
1787921949.1,0.00,796.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,40.0,0.0
1787921949.3,0.00,741.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,40.0,0.0
1787921949.5,0.00,741.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.20,92.0,42.0,0.0
1787921949.7,0.00,729.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.20,92.0,43.0,0.0
1787921949.9,0.00,725.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.20,92.0,44.0,0.0
1787921950.2,0.00,722.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,44.0,0.0
1787921950.4,0.00,721.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,45.0,0.0
1787921950.6,0.00,722.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,45.0,0.0
1787921950.8,0.00,724.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,45.0,0.0
1787921951.0,0.00,721.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.20,92.0,45.0,0.0
1787921951.2,0.00,719.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,46.0,0.0
1787921951.4,0.00,717.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,46.0,0.0
1787921951.6,0.00,721.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,47.0,0.0
1787921951.8,0.00,728.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.39,109120,0.06736,90.59,92.0,48.0,0.0
1787921952.0,0.00,739.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.39,109120,0.06736,90.59,92.0,48.0,0.0
1787921952.2,0.00,749.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.39,109120,0.06736,90.59,92.0,48.0,0.0
1787921952.4,0.00,763.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.39,109120,0.06736,90.59,92.0,48.0,0.0
1787921952.6,0.00,771.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.39,109120,0.06736,90.20,92.0,47.0,0.0
1787921952.8,0.00,769.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.39,109120,0.06736,90.59,92.0,47.0,0.0
1787921953.0,0.00,765.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.39,109120,0.06736,90.59,92.0,46.0,0.0
1787921953.2,0.00,761.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.39,109120,0.06736,90.59,92.0,46.0,0.0
1787921953.4,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.39,109120,0.06736,90.59,92.0,46.0,0.0
1787921953.6,0.00,752.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.39,109120,0.06736,90.59,92.0,46.0,0.0
1787921953.8,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.39,109120,0.06736,90.59,92.0,46.0,0.0
1787921954.0,0.00,751.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.39,109120,0.06736,90.59,92.0,46.0,0.0
1787921954.2,0.00,753.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.39,109120,0.06736,90.59,92.0,46.0,0.0
1787921954.4,0.00,754.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,46.0,0.0
1787921954.6,0.00,754.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,46.0,0.0
1787921954.8,0.00,756.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.20,92.0,45.0,0.0
1787921955.0,0.00,754.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,45.0,0.0
1787921955.2,0.00,755.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,45.0,0.0
1787921955.4,0.00,754.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,45.0,0.0
1787921955.6,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,45.0,0.0
1787921955.8,0.00,751.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,45.0,0.0
1787921956.0,0.00,750.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,45.0,0.0
1787921956.2,0.00,752.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,45.0,0.0
1787921956.4,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,45.0,0.0
1787921956.7,0.00,752.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,45.0,0.0
1787921956.9,0.00,753.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,45.0,0.0
1787921957.1,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.61,109120,0.06736,90.59,92.0,45.0,0.0
1787921957.3,0.00,753.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,45.0,0.0
1787921957.5,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,45.0,0.0
1787921957.7,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,45.0,0.0
1787921957.9,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.59,92.0,45.0,0.0
1787921958.1,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.60,109120,0.06736,90.20,92.0,45.0,0.0
1787921958.3,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.62,109120,0.06736,90.20,92.0,45.0,0.0
1787921958.5,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.62,109120,0.06736,90.59,92.0,45.0,0.0
1787921958.7,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,79.4,13.62,109120,0.06736,90.59,92.0,45.0,0.0
