t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788188178.3,0.00,701.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.61,0.625,10.77,86.0,31.0,0.0
1788188178.5,0.00,700.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.61,0.625,10.77,86.0,31.0,0.0
1788188178.7,0.00,699.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.22,0.625,10.77,86.0,31.0,0.0
1788188179.0,0.00,698.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.22,0.625,10.77,86.0,31.0,0.0
1788188179.2,0.00,697.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.625,10.77,86.0,31.0,0.0
1788188179.4,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.633,10.77,86.0,31.0,0.0
1788188179.6,0.00,697.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.22,0.607,10.77,86.0,31.0,0.0
1788188179.8,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.22,0.640,10.77,86.0,31.0,0.0
1788188180.0,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.633,10.77,86.0,31.0,0.0
1788188180.2,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.614,10.77,86.0,31.0,0.0
1788188180.4,0.00,708.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,78.82,0.614,10.77,86.0,31.0,0.0
1788188180.6,0.00,710.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.614,10.77,86.0,31.0,0.0
1788188180.8,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.625,10.77,86.0,31.0,0.0
1788188181.0,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.625,10.77,86.0,31.0,0.0
1788188181.2,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.633,10.77,86.0,31.0,0.0
1788188181.4,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.22,0.614,10.77,86.0,31.0,0.0
1788188181.6,0.00,699.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.22,0.625,10.77,86.0,31.0,0.0
1788188181.8,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.22,0.625,10.76,86.0,31.0,0.0
1788188182.0,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.61,0.633,10.76,86.0,31.0,0.0
1788188182.2,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.22,0.607,10.76,86.0,31.0,0.0
1788188182.4,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.22,0.633,10.76,86.0,31.0,0.0
1788188182.6,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.61,0.633,10.76,86.0,31.0,0.0
1788188182.8,0.00,705.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.61,0.614,10.76,86.0,31.0,0.0
1788188183.0,0.00,705.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.22,0.625,10.76,86.0,31.0,0.0
1788188183.2,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.61,0.614,10.76,86.0,31.0,0.0
1788188183.4,0.00,709.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.61,0.633,10.76,86.0,31.0,0.0
1788188183.6,0.00,708.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.61,0.633,10.76,86.0,31.0,0.0
1788188183.8,0.00,710.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.22,0.625,10.76,86.0,31.0,0.0
1788188184.0,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,80.00,0.625,10.76,86.0,31.0,0.0
1788188184.2,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188184.5,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.614,10.76,86.0,31.0,0.0
1788188184.7,0.00,695.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.22,0.633,10.76,86.0,31.0,0.0
1788188184.9,0.00,695.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188185.1,0.00,697.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,80.00,0.614,10.76,86.0,31.0,0.0
1788188185.3,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.22,0.633,10.76,86.0,31.0,0.0
1788188185.5,0.00,695.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188185.7,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.22,0.614,10.76,86.0,31.0,0.0
1788188185.9,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.61,0.633,10.76,86.0,31.0,0.0
1788188186.1,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188186.3,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.22,0.600,10.76,86.0,31.0,0.0
1788188186.5,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.22,0.614,10.76,86.0,31.0,0.0
1788188186.7,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188186.9,0.00,707.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188187.1,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.22,0.633,10.76,86.0,31.0,0.0
1788188187.3,0.00,708.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.22,0.633,10.76,86.0,31.0,0.0
1788188187.5,0.00,709.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.61,0.607,10.76,86.0,31.0,0.0
1788188187.7,0.00,710.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.22,0.607,10.76,86.0,31.0,0.0
1788188187.9,0.00,707.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.12,110150,43.79992,79.22,0.633,10.76,86.0,31.0,0.0
1788188188.1,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.09,110150,43.79992,79.61,0.614,10.76,86.0,31.0,0.0
1788188188.3,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.09,110150,43.79992,79.61,0.607,10.76,86.0,31.0,0.0
1788188188.5,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.09,110150,43.79992,79.22,0.633,10.76,86.0,31.0,0.0
1788188188.7,0.00,698.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.09,110150,43.79992,79.22,0.625,10.76,86.0,31.0,0.0
1788188188.9,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.09,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188189.1,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.09,110150,43.79992,79.61,0.614,10.76,86.0,31.0,0.0
1788188189.3,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.09,110150,43.79992,79.22,0.625,10.76,86.0,31.0,0.0
1788188189.5,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.09,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188189.7,0.00,699.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.09,110150,43.79992,80.00,0.614,10.76,86.0,31.0,0.0
1788188189.9,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.09,110150,43.79992,79.22,0.614,10.76,86.0,31.0,0.0
1788188190.1,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.22,0.633,10.76,86.0,31.0,0.0
1788188190.3,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.607,10.76,86.0,31.0,0.0
1788188190.6,0.00,705.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,80.00,0.607,10.76,86.0,31.0,0.0
1788188190.8,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188191.0,0.00,702.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.633,10.76,86.0,31.0,0.0
1788188191.2,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.614,10.76,86.0,31.0,0.0
1788188191.4,0.00,707.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,80.00,0.614,10.76,86.0,31.0,0.0
1788188191.6,0.00,698.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188191.8,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.614,10.76,86.0,31.0,0.0
1788188192.0,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.22,0.625,10.76,86.0,31.0,0.0
1788188192.2,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,80.00,0.633,10.76,86.0,31.0,0.0
1788188192.4,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.633,10.76,86.0,31.0,0.0
1788188192.6,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.22,0.614,10.76,86.0,31.0,0.0
1788188192.8,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.22,0.625,10.76,86.0,31.0,0.0
1788188193.0,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,39.2,14.11,110150,43.79992,79.61,0.614,10.76,86.0,31.0,0.0
1788188193.2,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,80.00,0.614,10.76,86.0,31.0,0.0
1788188193.4,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.22,0.625,10.76,86.0,31.0,0.0
1788188193.6,0.00,699.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.633,10.76,86.0,31.0,0.0
1788188193.8,0.00,700.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,80.00,0.607,10.76,86.0,31.0,0.0
1788188194.0,0.00,700.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.22,0.614,10.76,86.0,31.0,0.0
1788188194.2,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.614,10.76,86.0,31.0,0.0
1788188194.4,0.00,702.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.607,10.76,86.0,31.0,0.0
1788188194.6,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.22,0.625,10.76,86.0,31.0,0.0
1788188194.8,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.640,10.76,86.0,31.0,0.0
1788188195.0,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188195.2,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.607,10.76,86.0,31.0,0.0
1788188195.4,0.00,702.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.22,0.607,10.76,86.0,31.0,0.0
1788188195.6,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188195.8,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.633,10.76,86.0,31.0,0.0
1788188196.0,0.00,705.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188196.2,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.640,10.76,86.0,31.0,0.0
1788188196.4,0.00,706.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.640,10.76,86.0,31.0,0.0
1788188196.6,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.22,0.607,10.76,86.0,31.0,0.0
1788188196.9,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188197.1,0.00,698.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.22,0.625,10.76,86.0,31.0,0.0
1788188197.3,0.00,698.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.22,0.607,10.76,86.0,31.0,0.0
1788188197.5,0.00,699.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.61,0.640,10.76,86.0,31.0,0.0
1788188197.7,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.61,0.633,10.76,86.0,31.0,0.0
1788188197.9,0.00,698.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.61,0.614,10.76,86.0,31.0,0.0
1788188198.1,0.00,699.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.22,0.625,10.76,86.0,31.0,0.0
1788188198.3,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.61,0.614,10.76,86.0,31.0,0.0
1788188198.5,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.22,0.607,10.76,86.0,31.0,0.0
1788188198.7,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.22,0.633,10.76,86.0,31.0,0.0
1788188198.9,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.61,0.614,10.76,86.0,31.0,0.0
1788188199.1,0.00,706.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,80.00,0.614,10.76,86.0,31.0,0.0
1788188199.3,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.22,0.607,10.76,86.0,31.0,0.0
1788188199.5,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188199.7,0.00,706.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,78.82,0.625,10.76,86.0,31.0,0.0
1788188199.9,0.00,709.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.22,0.625,10.76,86.0,31.0,0.0
1788188200.1,0.00,710.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,80.00,0.640,10.76,86.0,31.0,0.0
1788188200.3,0.00,710.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,78.82,0.625,10.76,86.0,31.0,0.0
1788188200.5,0.00,707.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188200.7,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.22,0.625,10.76,86.0,31.0,0.0
1788188200.9,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188201.1,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.607,10.76,86.0,31.0,0.0
1788188201.3,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.625,10.76,86.0,31.0,0.0
1788188201.5,0.00,702.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.22,0.607,10.76,86.0,31.0,0.0
1788188201.7,0.00,701.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.607,10.76,86.0,31.0,0.0
1788188201.9,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,80.00,0.607,10.76,86.0,31.0,0.0
1788188202.1,0.00,694.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.614,10.76,86.0,31.0,0.0
1788188202.3,0.00,696.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,80.00,0.625,10.76,86.0,31.0,0.0
1788188202.5,0.00,696.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.22,0.607,10.76,86.0,31.0,0.0
1788188202.7,0.00,698.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.633,10.76,86.0,31.0,0.0
1788188203.0,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,80.00,0.614,10.76,86.0,31.0,0.0
1788188203.2,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,80.00,0.614,10.76,86.0,31.0,0.0
1788188203.4,0.00,706.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,80.00,0.640,10.76,86.0,31.0,0.0
1788188203.6,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,79.61,0.614,10.76,86.0,31.0,0.0
1788188203.8,0.00,706.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,80.00,0.625,10.75,86.0,31.0,0.0
1788188204.0,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,79.22,0.640,10.75,86.0,31.0,0.0
1788188204.2,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,80.00,0.640,10.75,86.0,31.0,0.0
1788188204.4,0.00,699.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,79.61,0.614,10.75,86.0,31.0,0.0
1788188204.6,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,80.00,0.614,10.75,86.0,31.0,0.0
1788188204.8,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,79.22,0.633,10.75,86.0,31.0,0.0
1788188205.0,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,79.61,0.625,10.75,86.0,31.0,0.0
1788188205.2,0.00,699.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,79.61,0.625,10.75,86.0,31.0,0.0
1788188205.4,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,79.22,0.625,10.75,86.0,31.0,0.0
1788188205.6,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,79.61,0.633,10.75,86.0,31.0,0.0
1788188205.8,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,80.00,0.614,10.75,86.0,31.0,0.0
1788188206.0,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,79.22,0.625,10.75,86.0,31.0,0.0
1788188206.2,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,79.61,0.633,10.75,86.0,31.0,0.0
1788188206.4,0.00,699.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,79.61,0.625,10.75,86.0,31.0,0.0
1788188206.6,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.12,110150,43.79992,79.22,0.640,10.75,86.0,31.0,0.0
1788188206.8,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.12,110150,43.79992,79.61,0.625,10.75,86.0,31.0,0.0
1788188207.0,0.00,700.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.12,110150,43.79992,80.00,0.614,10.75,86.0,31.0,0.0
1788188207.2,0.00,697.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,80.00,0.625,10.75,86.0,31.0,0.0
1788188207.4,0.00,695.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.61,0.633,10.75,86.0,31.0,0.0
1788188207.6,0.00,695.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.22,0.625,10.75,86.0,31.0,0.0
1788188207.8,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.22,0.651,10.75,86.0,31.0,0.0
1788188208.0,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.61,0.633,10.75,86.0,31.0,0.0
1788188208.2,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.61,0.614,10.75,86.0,31.0,0.0
1788188208.4,0.00,701.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.22,0.625,10.75,86.0,31.0,0.0
1788188208.6,0.00,699.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.61,0.614,10.75,86.0,31.0,0.0
1788188208.8,0.00,699.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,80.00,0.633,10.75,86.0,31.0,0.0
1788188209.0,0.00,697.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.22,0.614,10.75,86.0,31.0,0.0
1788188209.3,0.00,694.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.61,0.625,10.75,86.0,31.0,0.0
1788188209.5,0.00,695.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,80.00,0.633,10.75,86.0,31.0,0.0
1788188209.7,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.22,0.625,10.75,86.0,31.0,0.0
1788188209.9,0.00,697.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.10,110150,43.79992,79.61,0.614,10.75,86.0,31.0,0.0
1788188210.1,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,80.00,0.625,10.75,86.0,31.0,0.0
1788188210.3,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.22,0.625,10.75,86.0,31.0,0.0
1788188210.5,0.00,695.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.633,10.75,86.0,31.0,0.0
1788188210.7,0.00,696.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.640,10.75,86.0,31.0,0.0
1788188210.9,0.00,697.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,80.00,0.625,10.75,86.0,31.0,0.0
1788188211.1,0.00,698.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.640,10.75,86.0,31.0,0.0
1788188211.3,0.00,697.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.625,10.75,86.0,31.0,0.0
1788188211.5,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.22,0.633,10.75,86.0,31.0,0.0
1788188211.7,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.22,0.640,10.75,86.0,31.0,0.0
1788188211.9,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.11,110150,43.79992,79.61,0.625,10.75,86.0,31.0,0.0
1788188212.1,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,79.22,0.633,10.75,86.0,31.0,0.0
1788188212.3,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,79.61,0.625,10.75,86.0,31.0,0.0
1788188212.5,0.00,699.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,40.2,14.09,110150,43.79992,79.61,0.614,10.75,86.0,31.0,0.0
