t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788259759.9,34.17,1675.0,2,2,1.500,1.498,0.8430,100,False,True,S,False,53.2,13.94,110230,129.39380,64.31,0.000,12.16,86.0,23.0,1.0
1788259760.1,33.81,1628.0,2,2,1.500,1.498,0.8279,100,False,True,S,False,53.2,13.94,110230,129.39536,62.35,0.000,12.16,86.0,23.0,1.0
1788259760.3,33.23,1561.0,2,2,1.500,1.498,0.8077,100,False,True,S,False,54.2,13.94,110230,129.39731,58.82,0.000,12.16,86.0,23.0,1.0
1788259760.5,32.75,1507.2,2,2,1.500,1.498,0.7914,100,False,True,S,False,54.2,13.94,110230,129.39926,67.06,0.000,12.16,86.0,25.0,1.0
1788259760.7,32.20,1465.8,2,2,1.500,1.498,0.7826,100,False,True,S,False,54.2,13.94,110230,129.40081,65.88,0.000,12.16,86.0,26.0,1.0
1788259760.9,31.71,1422.0,2,2,1.490,1.498,0.7711,100,False,True,S,False,54.2,13.94,110230,129.40276,63.14,0.000,12.16,86.0,27.0,1.0
1788259761.1,31.12,1365.5,2,2,1.490,1.498,0.7544,100,False,True,S,False,54.2,13.93,110230,129.40549,62.75,0.000,12.16,86.0,28.0,1.0
1788259761.3,30.60,1325.5,2,2,1.500,1.498,0.7449,100,False,True,S,False,54.2,13.93,110230,129.40704,62.75,0.000,12.16,86.0,29.0,1.0
1788259761.5,30.14,1275.2,2,2,1.500,1.498,0.7276,100,False,True,S,False,54.2,13.93,110230,129.40860,68.24,1.181,12.16,86.0,30.0,1.0
1788259761.7,29.54,1305.8,2,2,1.500,1.498,0.7602,100,False,True,S,False,54.2,13.93,110230,129.41133,62.75,0.000,12.16,86.0,31.0,1.0
1788259761.9,29.10,1328.8,2,2,1.490,1.498,0.7852,100,False,True,S,False,54.2,13.93,110230,129.41288,61.18,0.000,12.16,86.0,31.0,1.0
1788259762.1,28.81,1277.8,2,2,1.500,1.498,0.7626,100,False,True,S,False,54.2,13.93,110230,129.41444,62.75,1.170,12.16,86.0,30.0,1.0
1788259762.3,28.31,1235.5,2,2,1.490,1.498,0.7505,100,False,True,S,False,54.2,13.93,110230,129.41600,64.31,1.221,12.16,86.0,31.0,1.0
1788259762.6,27.94,1201.0,2,2,1.500,1.498,0.7392,100,False,True,S,False,54.2,13.93,110230,129.41756,65.88,1.291,12.16,86.0,31.0,1.0
1788259762.8,27.49,1162.2,2,2,1.500,1.498,0.7271,100,False,True,S,False,54.2,13.93,110230,129.41911,62.75,1.317,12.16,86.0,32.0,1.0
1788259763.0,27.04,1135.2,2,2,1.500,1.498,0.7219,100,False,True,S,False,54.2,13.93,110230,129.42067,63.92,1.232,12.16,86.0,32.0,1.0
1788259763.2,26.82,1090.2,2,2,1.500,1.498,0.6991,100,False,True,S,False,54.2,13.93,110230,129.42223,62.35,0.951,12.16,86.0,31.0,1.0
1788259763.4,26.19,1195.5,2,2,1.490,1.498,0.7849,100,False,True,S,False,54.2,13.93,110230,129.42340,64.31,1.057,12.16,86.0,31.0,2.0
1788259763.6,25.94,1435.0,2,2,1.500,1.498,0.9513,100,False,True,S,False,54.2,13.93,110230,129.42496,63.92,1.057,12.16,86.0,33.0,12.0
1788259763.8,25.70,1668.8,2,2,1.500,1.498,1.1165,89.56245704973762,False,True,S,False,54.2,13.93,110230,129.42651,65.10,2.878,12.16,86.0,42.0,13.0
1788259764.0,26.10,1675.5,2,2,1.490,1.498,1.1040,90.58131661470846,False,True,S,False,54.2,13.93,110230,129.42768,65.88,2.948,12.16,86.0,47.0,13.0
1788259764.2,26.10,1687.8,2,2,1.500,1.498,1.1119,89.93247497596646,False,True,S,False,54.2,13.93,110230,129.42924,65.88,3.021,12.16,86.0,50.0,13.0
1788259764.4,26.45,1711.5,2,2,1.500,1.498,1.1128,89.86526869530502,False,True,S,False,54.2,13.95,110230,129.43080,68.24,3.043,12.16,86.0,52.0,13.0
1788259764.6,26.84,1733.0,2,2,1.500,1.498,1.1103,90.06749904946462,False,True,S,False,54.2,13.95,110230,129.43235,65.88,3.141,12.16,86.0,53.0,13.0
1788259764.8,26.96,1740.0,2,2,1.500,1.498,1.1099,90.09786927106907,False,True,S,False,54.2,13.95,110230,129.43352,68.63,3.116,12.16,86.0,55.0,13.0
1788259765.0,27.25,1755.0,2,2,1.500,1.498,1.1074,90.30532966118334,False,True,S,False,54.2,13.95,110230,129.43508,65.88,3.141,12.16,86.0,55.0,13.0
1788259765.2,27.51,1766.0,2,2,1.500,1.498,1.1040,90.58255726794992,False,True,S,False,54.2,13.95,110230,129.43664,68.24,3.266,12.16,86.0,55.0,13.0
1788259765.4,27.93,1793.8,2,2,1.500,1.498,1.1044,90.54287932882741,False,True,S,False,54.2,13.95,110230,129.43819,65.88,3.116,12.16,86.0,55.0,13.0
1788259765.6,27.98,1810.2,2,2,1.500,1.498,1.1125,89.88625963468843,False,True,S,False,54.2,13.95,110230,129.43975,65.88,3.240,12.16,86.0,55.0,14.0
1788259765.8,28.24,1805.0,2,2,1.500,1.498,1.0990,90.9934404663422,False,True,S,False,54.2,13.95,110230,129.44131,69.41,3.317,12.16,87.0,54.0,11.0
1788259766.0,28.47,1785.8,2,2,1.500,1.498,1.0785,92.72334654578573,False,True,S,False,54.2,13.95,110230,129.44287,62.75,2.597,12.16,87.0,51.0,11.0
1788259766.2,28.58,1781.8,2,2,1.500,1.498,1.0719,93.29053841158677,False,True,S,False,54.2,13.95,110230,129.44442,68.63,2.575,12.16,87.0,47.0,11.0
1788259766.4,29.11,1793.5,2,2,1.500,1.498,1.0593,94.39788748058947,False,True,S,False,54.2,13.95,110230,129.44598,67.45,2.688,12.16,87.0,47.0,11.0
1788259766.6,29.00,1799.0,2,2,1.500,1.498,1.0665,93.7617838401738,False,True,S,False,54.2,13.95,110230,129.44754,68.63,2.714,12.16,87.0,46.0,11.0
1788259766.8,29.22,1807.2,2,2,1.490,1.498,1.0634,94.04169349558084,False,True,S,False,54.2,13.95,110230,129.44910,64.71,2.619,12.16,87.0,45.0,11.0
1788259767.0,29.21,1816.0,2,2,1.500,1.498,1.0691,93.54053890607285,False,True,S,False,54.2,13.95,110230,129.45104,60.78,2.688,12.16,87.0,46.0,11.0
1788259767.2,29.45,1826.0,2,2,1.500,1.498,1.0662,93.79262284599723,False,True,S,False,54.2,13.95,110230,129.45260,67.45,2.809,12.16,87.0,46.0,11.0
1788259767.4,29.64,1833.2,2,2,1.500,1.498,1.0635,94.03234996756021,False,True,S,False,54.2,13.91,110230,129.45416,69.41,2.809,12.16,87.0,46.0,11.0
1788259767.6,29.84,1847.5,2,2,1.500,1.498,1.0647,93.92087712693471,False,True,S,False,54.2,13.91,110230,129.45650,65.88,2.831,12.16,87.0,47.0,12.0
1788259767.8,29.96,1857.2,2,2,1.500,1.498,1.0660,93.81139559910436,False,True,S,False,54.2,13.91,110230,129.45805,65.49,2.926,12.16,87.0,47.0,12.0
1788259768.0,30.15,1871.0,2,2,1.500,1.498,1.0670,93.7203050441878,False,True,S,False,54.2,13.91,110230,129.46000,65.88,2.995,12.16,87.0,49.0,13.0
1788259768.2,30.21,1894.8,2,2,1.490,1.498,1.0784,92.72971020109038,False,True,S,False,54.2,13.91,110230,129.46156,68.63,3.240,12.16,87.0,50.0,14.0
1788259768.4,30.39,1917.0,2,2,1.500,1.498,1.0848,92.18431095229592,False,True,S,False,54.2,13.91,110230,129.46311,67.45,3.240,12.16,87.0,52.0,14.0
1788259768.6,30.66,1941.5,2,2,1.500,1.498,1.0890,91.82977007047863,False,True,S,False,54.2,13.91,110230,129.46506,64.71,3.584,12.16,87.0,55.0,15.0
1788259768.8,31.13,1962.5,2,2,1.500,1.498,1.0841,92.23988041150884,False,True,S,False,54.2,13.91,110230,129.46662,65.49,3.668,12.16,87.0,55.0,15.0
1788259769.0,31.34,1982.5,2,2,1.500,1.498,1.0878,91.93268640139812,False,True,S,False,54.2,13.91,110230,129.46818,65.88,3.749,12.16,87.0,57.0,15.0
1788259769.3,31.64,2003.2,2,2,1.500,1.498,1.0887,91.85133613876206,False,True,S,False,54.2,13.91,110230,129.47012,67.45,3.833,12.16,87.0,58.0,16.0
1788259769.5,31.86,2017.8,2,2,1.500,1.498,1.0889,91.83255071943213,False,True,S,False,54.2,13.91,110230,129.47168,68.63,3.833,12.16,87.0,59.0,16.0
1788259769.7,32.23,2036.8,2,2,1.500,1.498,1.0865,92.03946899368843,False,True,S,False,54.2,13.91,110230,129.47363,65.88,4.030,12.16,87.0,59.0,16.0
1788259769.9,32.67,2052.8,2,2,1.500,1.498,1.0803,92.56859888234146,False,True,S,False,54.2,13.91,110230,129.47558,65.88,4.030,12.16,87.0,60.0,16.0
1788259770.1,32.78,2073.8,2,2,1.500,1.498,1.0879,91.9186382727929,False,True,S,False,54.2,13.91,110230,129.47713,65.88,4.030,12.16,87.0,60.0,16.0
1788259770.3,33.07,2091.5,2,2,1.500,1.498,1.0875,91.95185201490678,False,True,S,False,54.2,13.91,110230,129.47908,65.88,4.147,12.16,87.0,60.0,17.0
1788259770.5,33.45,2113.2,2,2,1.500,1.498,1.0864,92.04430855479711,False,True,S,False,54.2,13.90,110230,129.48103,65.88,4.030,12.16,87.0,61.0,17.0
1788259770.7,33.71,2126.8,2,2,1.500,1.498,1.0848,92.1846630982585,False,True,S,False,54.2,13.90,110230,129.48258,65.88,4.209,12.16,87.0,61.0,17.0
1788259770.9,34.01,2148.5,2,2,1.500,1.498,1.0862,92.06347245679522,False,True,S,False,54.2,13.90,110230,129.48453,65.88,4.297,12.16,87.0,61.0,17.0
1788259771.1,34.65,2170.5,2,2,1.500,1.498,1.0772,92.83169240738916,False,True,S,False,54.2,13.90,110230,129.48648,65.88,4.297,12.16,87.0,61.0,17.0
1788259771.3,34.94,2196.0,2,2,1.500,1.498,1.0807,92.53494963294843,False,True,S,False,54.2,13.90,110230,129.48843,65.88,4.392,12.16,87.0,61.0,17.0
1788259771.5,35.52,2215.5,2,2,1.490,1.498,1.0726,93.22980795528221,False,True,S,False,54.2,13.90,110230,129.49037,65.88,4.421,12.16,87.0,61.0,17.0
1788259771.7,35.94,2243.0,2,2,1.500,1.498,1.0731,93.18868055786854,False,True,S,False,54.2,13.90,110230,129.49232,65.88,4.484,12.16,87.0,61.0,18.0
1788259771.9,36.35,2266.8,2,2,1.500,1.498,1.0724,93.25133880477493,False,True,S,False,54.2,13.90,110230,129.49427,65.88,4.484,12.16,87.0,61.0,18.0
1788259772.1,36.72,2256.2,2,2,1.500,1.498,1.0566,94.64542116099028,False,True,S,False,54.2,13.90,110230,129.49621,68.63,0.000,12.16,87.0,61.0,1.0
1788259772.3,37.05,2156.5,2,2,1.500,1.498,1.0009,99.91320828036541,False,True,S,False,54.2,13.90,110230,129.49816,65.88,0.000,12.16,87.0,42.0,1.0
1788259772.5,37.19,2086.0,2,2,1.500,1.498,0.9646,100,False,True,S,False,54.2,13.90,110230,129.50050,67.45,0.000,12.16,87.0,42.0,1.0
1788259772.7,37.02,2046.5,2,2,1.500,1.498,0.9507,100,False,True,S,False,54.2,13.90,110230,129.50244,64.31,0.000,12.16,87.0,24.0,1.0
1788259772.9,36.97,2017.5,2,2,1.500,1.498,0.9385,100,False,True,S,False,54.2,13.90,110230,129.50439,64.31,0.000,12.16,87.0,21.0,1.0
1788259773.1,36.78,1980.8,2,2,1.500,1.498,0.9261,100,False,True,S,False,54.2,13.90,110230,129.50634,62.75,0.000,12.16,87.0,20.0,1.0
1788259773.3,36.59,1931.0,2,2,1.500,1.498,0.9075,100,False,True,S,False,54.2,13.90,110230,129.50867,62.35,0.000,12.16,87.0,21.0,1.0
1788259773.5,36.24,1906.0,2,2,1.500,1.498,0.9043,100,False,True,S,False,54.2,13.92,110230,129.51140,65.88,0.000,12.16,87.0,21.0,1.0
1788259773.7,36.22,1891.2,2,2,1.500,1.498,0.8980,100,False,True,S,False,54.2,13.92,110230,129.51335,64.71,0.000,12.16,87.0,21.0,1.0
1788259773.9,36.30,1881.8,2,2,1.490,1.498,0.8914,100,False,True,S,False,54.2,13.92,110230,129.51529,62.35,0.000,12.16,87.0,20.0,1.0
1788259774.1,36.12,1902.0,2,2,1.500,1.498,0.9054,100,False,True,S,False,54.2,13.92,110230,129.51724,65.88,0.000,12.16,87.0,20.0,4.0
1788259774.3,36.29,2068.0,2,2,1.500,1.498,0.9799,100,False,True,S,False,54.2,13.92,110230,129.51919,64.71,0.000,12.16,87.0,23.0,6.0
1788259774.5,36.61,2142.5,2,2,1.500,1.498,1.0063,99.3717763238163,False,True,S,False,54.2,13.92,110230,129.52230,65.49,2.406,12.16,87.0,30.0,10.0
1788259774.7,36.94,2200.0,2,2,1.500,1.498,1.0242,97.63366165018789,False,True,S,False,54.2,13.92,110230,129.52425,63.14,2.973,12.16,87.0,35.0,11.0
1788259774.9,37.27,2221.2,2,2,1.500,1.498,1.0247,97.58978611300414,False,True,S,False,54.2,13.92,110230,129.52659,62.35,3.090,12.16,87.0,39.0,12.0
1788259775.1,37.60,2260.5,2,2,1.500,1.498,1.0339,96.72497173519311,False,True,S,False,54.2,13.92,110230,129.52853,65.88,3.291,12.16,87.0,42.0,13.0
1788259775.3,38.18,2293.0,2,2,1.500,1.498,1.0328,96.8250178996353,False,True,S,False,54.2,13.92,110230,129.53048,70.98,3.558,12.16,87.0,45.0,14.0
1788259775.5,38.70,2327.8,2,2,1.500,1.498,1.0342,96.69742101716801,False,True,S,False,54.2,13.92,110230,129.53282,64.31,3.533,12.16,87.0,47.0,14.0
1788259775.7,39.04,2363.8,3,2,1.500,1.498,1.0330,96.80808807542375,False,False,S,True,55.1,13.92,110230,129.53476,65.49,3.668,12.16,87.0,49.0,14.0
1788259776.0,39.76,2397.0,3,2,1.500,1.498,1.0330,96.80808807542375,False,False,S,True,55.1,13.92,110230,129.53710,65.88,3.803,12.16,87.0,50.0,15.0
1788259776.2,40.27,2266.2,3,0,1.350,0.000,0.0000,0,False,False,S,True,55.1,13.92,110230,129.53905,64.71,3.975,12.16,87.0,50.0,15.0
1788259776.4,41.11,1967.0,3,0,1.130,0.000,0.0000,0,False,False,S,True,55.1,13.92,110230,129.54138,64.31,3.946,12.16,87.0,53.0,16.0
1788259776.6,41.63,1799.8,3,3,1.000,1.000,1.1137,89.79258795204336,False,False,S,False,55.1,13.87,110230,129.54372,65.49,3.858,12.16,87.0,58.0,16.0
1788259776.8,42.15,1842.5,3,3,1.000,1.000,1.1261,88.8048457555604,False,False,S,False,55.1,13.87,110230,129.54605,69.80,3.803,12.16,87.0,60.0,16.0
1788259777.0,42.85,1878.2,3,3,1.000,1.000,1.1290,88.57689318103782,False,False,S,False,55.1,13.87,110230,129.54839,62.35,4.089,12.16,87.0,61.0,16.0
1788259777.2,43.56,1913.8,3,3,1.000,1.000,1.1316,88.36899852642644,False,False,S,False,55.1,13.87,110230,129.55073,64.31,4.268,12.16,87.0,63.0,13.0
1788259777.4,43.90,1782.8,3,3,1.000,1.000,1.0461,95.59747392762331,False,False,S,False,55.1,13.87,110230,129.55306,67.45,0.000,12.16,87.0,61.0,1.0
1788259777.6,44.24,1689.0,3,3,1.000,1.000,0.9835,100,False,False,S,False,55.1,13.87,110230,129.55540,68.63,0.000,12.16,87.0,38.0,1.0
1788259777.8,44.66,1635.2,3,3,1.000,1.000,0.9432,100,False,False,S,False,55.1,13.87,110230,129.55813,61.96,0.000,12.16,87.0,31.0,1.0
1788259778.0,44.75,1576.8,3,3,1.000,1.000,0.9075,100,False,False,S,False,55.1,13.87,110230,129.56046,58.82,0.000,12.16,87.0,27.0,1.0
1788259778.2,44.68,1485.8,3,3,1.000,1.000,0.8567,100,False,False,S,False,55.1,13.87,110230,129.56280,65.10,0.000,12.16,87.0,25.0,1.0
1788259778.4,45.03,1456.8,3,3,1.000,1.000,0.8334,100,False,False,S,False,55.1,13.87,110230,129.56552,66.27,0.000,12.16,87.0,25.0,1.0
1788259778.6,45.10,1483.2,3,3,1.000,1.000,0.8472,100,False,False,S,False,55.1,13.87,110230,129.56786,65.49,0.000,12.16,87.0,26.0,4.0
1788259778.8,44.93,1633.5,3,3,1.000,1.000,0.9365,100,False,False,S,False,55.1,13.87,110230,129.57059,63.14,0.000,12.17,87.0,27.0,7.0
1788259779.0,45.68,1743.2,3,3,1.000,1.000,0.9831,100,False,False,S,False,55.1,13.87,110230,129.57292,62.75,2.447,12.17,87.0,36.0,10.0
1788259779.2,45.74,1821.5,3,3,1.000,1.000,1.0257,97.49067170364721,False,False,S,False,55.1,13.87,110230,129.57526,63.14,3.163,12.17,87.0,41.0,11.0
1788259779.4,46.17,1858.2,3,3,1.000,1.000,1.0368,96.45051654563413,False,False,S,False,55.1,13.87,110230,129.57798,65.88,3.141,12.17,87.0,47.0,12.0
1788259779.6,46.30,1884.8,3,3,1.000,1.000,1.0485,95.37761933009496,False,False,S,False,55.1,13.87,110230,129.58032,64.71,3.372,12.17,87.0,51.0,12.0
1788259779.8,46.76,1906.8,3,3,1.000,1.000,1.0504,95.2035381686562,False,False,S,False,55.1,13.87,110230,129.58305,64.31,3.533,12.17,87.0,53.0,13.0
1788259780.0,47.09,1926.8,3,3,1.000,1.000,1.0540,94.88021590274691,False,False,S,False,55.1,13.87,110230,129.58577,64.71,3.533,12.17,87.0,54.0,13.0
1788259780.2,47.41,1941.2,3,3,1.000,1.000,1.0547,94.81145863515651,False,False,S,False,55.1,13.87,110230,129.58811,64.31,3.639,12.17,87.0,55.0,13.0
1788259780.4,47.72,1954.8,3,3,1.000,1.000,1.0552,94.76736425735359,False,False,S,False,55.1,13.87,110230,129.59083,68.63,3.639,12.17,87.0,56.0,13.0
1788259780.6,48.13,1970.5,3,3,1.000,1.000,1.0545,94.82750451263165,False,False,S,False,55.1,13.87,110230,129.59473,65.88,3.613,12.17,87.0,57.0,14.0
1788259780.8,48.13,1986.8,3,3,1.000,1.000,1.0633,94.04700755831256,False,False,S,False,55.1,13.87,110230,129.59745,64.71,3.833,12.17,87.0,58.0,14.0
1788259781.0,48.61,2001.2,3,3,1.000,1.000,1.0604,94.30157639948061,False,False,S,False,55.1,13.87,110230,129.60018,61.18,3.975,12.17,87.0,59.0,15.0
1788259781.2,48.84,2017.2,3,3,1.000,1.000,1.0639,93.99143336463251,False,False,S,False,55.1,13.87,110230,129.60290,67.06,4.180,12.17,87.0,60.0,15.0
1788259781.4,49.15,2033.5,3,3,1.000,1.000,1.0658,93.82738144153889,False,False,S,False,55.1,13.87,110230,129.60563,65.49,4.326,12.17,87.0,61.0,16.0
1788259781.6,49.17,2048.2,3,3,1.000,1.000,1.0731,93.18961218927097,False,False,S,False,55.1,13.87,110230,129.60836,65.88,4.484,12.17,87.0,63.0,17.0
1788259781.9,49.48,2069.5,3,3,1.000,1.000,1.0773,92.82831885764247,False,False,S,False,55.1,13.87,110230,129.61186,64.71,4.484,12.17,87.0,64.0,18.0
1788259782.1,49.66,2093.8,3,3,1.000,1.000,1.0860,92.07765118677484,False,False,S,False,55.1,13.87,110230,129.61459,64.31,4.904,12.17,87.0,66.0,19.0
1788259782.3,49.78,2118.0,3,3,1.000,1.000,1.0959,91.25252641901136,False,False,S,False,55.1,13.87,110230,129.61731,64.31,5.328,12.17,87.0,67.0,21.0
1788259782.5,50.05,2147.8,2,3,1.000,1.000,1.1107,90.03689459989143,False,True,S,True,55.1,13.87,110230,129.62004,65.88,5.943,12.17,87.0,67.0,26.0
1788259782.7,50.19,2234.2,2,3,1.010,1.000,1.1107,90.03689459989143,False,True,S,True,55.1,13.87,110230,129.62276,69.41,7.197,12.17,87.0,80.0,30.0
1788259782.9,50.33,2710.5,2,0,1.270,0.000,0.0000,0,False,True,S,True,55.1,13.88,110230,129.62549,62.75,7.241,12.16,87.0,84.0,34.0
1788259783.1,50.32,3043.0,2,0,1.450,0.000,0.0000,0,False,True,S,True,55.1,13.88,110230,129.62822,64.31,7.241,12.16,87.0,82.0,37.0
1788259783.3,50.91,3257.0,2,0,1.550,0.000,0.0000,0,False,True,S,True,55.1,13.88,110230,129.63094,63.53,11.184,12.16,87.0,81.0,42.0
1788259783.5,51.31,3195.5,2,2,1.500,1.498,0.0000,0,False,True,S,True,55.1,13.88,110230,129.63406,68.63,11.809,12.16,87.0,84.0,44.0
1788259783.7,52.13,3254.8,2,2,1.500,1.498,1.0737,93.13939576060137,False,True,S,False,55.1,13.88,110230,129.63678,72.55,12.782,12.16,87.0,86.0,48.0
1788259783.9,52.98,3298.2,2,2,1.500,1.498,1.0704,93.42293829842797,False,True,S,False,55.1,13.88,110230,129.63951,68.63,12.584,12.16,87.0,88.0,50.0
1788259784.1,53.68,3328.8,2,2,1.500,1.498,1.0664,93.7767669703946,False,True,S,False,55.1,13.88,110230,129.64262,64.31,12.987,12.16,87.0,89.0,52.0
1788259784.3,54.34,3376.0,2,2,1.500,1.498,1.0684,93.59688350835454,False,True,S,False,55.1,13.88,110230,129.64574,65.88,13.605,12.16,87.0,90.0,53.0
1788259784.5,55.00,3411.0,2,2,1.500,1.498,1.0664,93.77026102431515,False,True,S,False,55.1,13.88,110230,129.64846,69.80,13.535,12.16,87.0,90.0,54.0
1788259784.7,55.84,3455.5,2,2,1.500,1.498,1.0640,93.98057772491727,False,True,S,False,55.1,13.88,110230,129.65158,73.33,13.744,12.16,87.0,90.0,55.0
1788259784.9,56.44,3520.5,2,2,1.500,1.498,1.0725,93.23651838854087,False,True,S,False,55.1,13.88,110230,129.65469,68.24,13.813,12.16,87.0,90.0,56.0
1788259785.1,57.24,3562.5,2,2,1.500,1.498,1.0702,93.44323701466207,False,True,S,False,55.1,13.88,110230,129.65781,65.88,14.384,12.16,87.0,90.0,56.0
1788259785.3,58.27,3601.8,2,2,1.500,1.498,1.0630,94.07589111869737,False,True,S,False,55.1,13.88,110230,129.66092,65.88,14.168,12.16,87.0,90.0,56.0
1788259785.5,59.08,3651.0,2,2,1.500,1.498,1.0627,94.10104162650246,False,True,S,False,55.1,13.88,110230,129.66404,72.16,14.603,12.16,87.0,90.0,57.0
1788259785.7,59.82,3693.0,2,2,1.500,1.498,1.0616,94.20007658898965,False,True,S,False,55.1,13.88,110230,129.66754,69.80,14.749,12.16,87.0,89.0,57.0
1788259785.9,60.52,3738.8,2,2,1.500,1.498,1.0623,94.13230811328289,False,True,S,False,55.1,13.96,110230,129.67066,65.49,14.972,12.16,87.0,89.0,57.0
1788259786.1,61.43,3778.8,2,2,1.500,1.498,1.0578,94.53635105712729,False,True,S,False,55.1,13.96,110230,129.67416,67.45,15.195,12.16,87.0,89.0,57.0
1788259786.3,62.38,3828.8,2,2,1.500,1.498,1.0555,94.74094311377172,False,True,S,False,55.1,13.96,110230,129.67767,70.98,15.426,12.16,87.0,89.0,57.0
1788259786.5,62.91,3867.0,2,2,1.500,1.498,1.0570,94.60463381980588,False,True,S,False,55.1,13.96,110230,129.68117,69.80,15.426,12.15,87.0,89.0,57.0
1788259786.7,63.85,3919.5,2,2,1.500,1.498,1.0555,94.73956619930598,False,True,S,False,55.1,13.96,110230,129.68429,72.16,15.810,12.15,87.0,88.0,57.0
1788259786.9,64.99,3968.0,2,2,1.500,1.498,1.0498,95.25235770391944,False,True,S,False,55.1,13.96,110230,129.68974,65.49,15.967,12.15,88.0,88.0,57.0
1788259787.1,65.75,4011.2,2,2,1.500,1.498,1.0490,95.3307932579314,False,True,S,False,55.1,13.96,110230,129.69324,65.88,15.810,12.15,87.0,88.0,57.0
1788259787.3,66.52,4015.2,2,2,1.500,1.498,1.0379,96.34380728356783,False,True,S,False,55.1,13.96,110230,129.69714,71.37,15.045,12.15,87.0,84.0,31.0
1788259787.5,66.82,4000.5,2,2,1.500,1.498,1.0295,97.13513573916988,False,True,S,False,55.1,13.96,110230,129.70064,74.90,9.893,12.15,87.0,64.0,38.0
1788259787.7,67.48,4058.5,2,2,1.500,1.498,1.0341,96.69986254879464,False,True,S,False,55.1,13.96,110230,129.70453,60.78,12.518,12.15,87.0,68.0,40.0
1788259788.0,67.80,4096.0,2,2,1.500,1.498,1.0388,96.2653322882544,False,True,S,False,55.1,13.96,110230,129.70804,63.53,12.716,12.15,87.0,70.0,41.0
1788259788.2,68.38,4129.0,2,2,1.500,1.498,1.0384,96.30228930271724,False,True,S,False,55.1,13.96,110230,129.71271,68.24,13.122,12.15,87.0,71.0,41.0
1788259788.4,68.98,4157.8,2,2,1.500,1.498,1.0364,96.48958783002817,False,True,S,False,55.1,13.96,110230,129.71661,72.16,13.056,12.15,87.0,71.0,40.0
1788259788.6,69.46,4178.2,2,2,1.500,1.498,1.0343,96.68077938713135,False,True,S,False,55.1,13.96,110230,129.72050,71.37,12.453,12.15,87.0,70.0,39.0
1788259788.8,70.10,4190.0,2,2,1.500,1.498,1.0278,97.29099863271963,False,True,S,False,55.1,13.96,110230,129.72400,62.35,12.193,12.15,87.0,67.0,29.0
1788259789.0,70.36,4172.0,2,2,1.500,1.498,1.0196,98.08014896018491,False,True,S,False,55.1,13.82,110230,129.72790,63.53,9.114,12.15,87.0,56.0,28.0
1788259789.2,70.50,4112.8,2,2,1.500,1.498,1.0032,99.68402375783428,False,True,S,False,55.1,13.82,110230,129.73179,63.92,5.592,12.15,87.0,44.0,16.0
1788259789.4,70.34,4095.2,2,2,1.500,1.498,1.0011,99.88989005309676,False,True,S,False,55.1,13.82,110230,129.73569,70.59,5.328,12.15,87.0,34.0,16.0
1788259789.6,69.78,4081.5,2,2,1.500,1.498,1.0057,99.42849786241133,False,True,S,False,55.1,13.82,110230,129.73958,60.78,5.219,12.15,87.0,32.0,16.0
1788259789.8,70.09,4074.8,2,2,1.500,1.498,0.9996,100,False,True,S,False,55.1,13.82,110230,129.74347,63.14,5.182,12.15,87.0,32.0,16.0
1788259790.0,69.97,4067.0,2,2,1.500,1.498,0.9995,100,False,True,S,False,55.1,13.82,110230,129.74737,63.14,5.146,12.15,87.0,31.0,16.0
1788259790.2,69.72,4070.2,2,2,1.500,1.498,1.0039,99.6104438435242,False,True,S,False,55.1,13.82,110230,129.75126,65.88,5.182,12.15,87.0,32.0,16.0
1788259790.4,69.61,4061.0,2,2,1.500,1.498,1.0032,99.6833900482984,False,True,S,False,55.1,13.88,110230,129.75516,67.45,5.328,12.15,87.0,33.0,16.0
1788259790.6,69.61,3943.0,2,2,1.500,1.498,0.9740,100,False,True,S,False,55.1,13.88,110230,129.75905,57.65,0.000,12.15,87.0,28.0,1.0
1788259790.8,69.13,3932.2,2,2,1.500,1.498,0.9781,100,False,True,S,False,55.1,13.88,110230,129.76294,65.88,0.000,12.15,87.0,18.0,1.0
1788259791.0,68.70,3906.0,2,2,1.500,1.498,0.9777,100,False,True,S,False,56.0,13.88,110230,129.76684,64.71,0.000,12.15,87.0,18.0,2.0
1788259791.2,68.34,3897.2,2,2,1.500,1.498,0.9806,100,False,True,S,False,56.0,13.88,110230,129.77034,64.71,0.000,12.15,87.0,17.0,2.0
1788259791.4,67.83,3871.5,2,2,1.500,1.498,0.9815,100,False,True,S,False,56.0,13.88,110230,129.77424,64.31,0.000,12.15,87.0,17.0,7.0
1788259791.6,67.81,3899.8,2,2,1.500,1.498,0.9890,100,False,True,S,False,56.0,13.88,110230,129.77813,61.18,0.000,12.15,87.0,20.0,10.0
1788259791.8,67.23,3888.8,2,2,1.500,1.498,0.9946,100,False,True,S,False,56.0,13.88,110230,129.78163,64.31,0.000,12.15,87.0,24.0,10.0
1788259792.0,66.96,3891.8,2,2,1.500,1.498,0.9994,100,False,True,S,False,56.0,13.93,110230,129.78553,58.43,0.000,12.15,87.0,25.0,11.0
1788259792.2,66.86,3885.8,2,2,1.500,1.498,0.9993,100,False,True,S,False,56.0,13.93,110230,129.78903,65.49,0.000,12.15,87.0,26.0,12.0
