t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,coolant,map,load
1787917548.2,45.45,1756.5,4,1.000,0.726,1.3774,0,True,False,D,True,0.0,13.67,109120,395.76118,21.57,93.0,61.0,15.0
1787917548.4,45.36,1770.2,4,1.000,0.726,1.3774,0,True,False,D,True,0.0,13.67,109120,395.76390,19.61,92.0,61.0,1.0
1787917548.6,46.01,1786.5,4,1.000,0.726,1.3774,0,False,False,D,True,0.0,13.67,109120,395.76624,16.86,93.0,50.0,1.0
1787917548.8,46.05,1743.0,4,0.980,0.726,1.3499,0,False,False,D,True,0.0,13.67,109120,395.77013,19.61,92.0,29.0,1.0
1787917549.0,46.12,1564.0,4,0.920,0.726,1.2672,0,False,False,D,True,0.0,13.69,109120,395.77286,16.86,92.0,24.0,1.0
1787917549.2,46.14,1307.0,4,0.750,0.726,1.0331,0,False,False,D,True,0.0,13.69,109120,395.77520,15.69,92.0,24.0,1.0
1787917549.5,46.25,1112.5,4,0.720,0.726,0.9917,100,False,False,D,False,0.0,13.69,109120,395.77792,17.65,92.0,25.0,1.0
1787917549.7,46.14,1016.0,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.69,109120,395.78026,17.65,92.0,27.0,1.0
1787917549.9,46.21,979.5,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.69,109120,395.78298,15.69,92.0,27.0,1.0
1787917550.1,45.97,971.2,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.67,109120,395.78532,21.57,92.0,27.0,1.0
1787917550.3,46.11,965.5,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.67,109120,395.78805,15.69,92.0,27.0,1.0
1787917550.5,46.00,950.0,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.67,109120,395.79038,14.90,92.0,27.0,1.0
1787917550.7,45.84,927.5,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.67,109120,395.79311,17.65,92.0,27.0,1.0
1787917550.9,45.63,898.8,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.67,109120,395.79544,16.86,92.0,27.0,1.0
1787917551.1,45.17,885.2,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.67,109120,395.79817,16.86,92.0,27.0,1.0
1787917551.3,45.19,883.2,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.67,109120,395.80051,18.43,92.0,27.0,1.0
1787917551.5,45.03,891.8,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.67,109120,395.80323,17.65,92.0,27.0,1.0
1787917551.7,44.68,886.8,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.67,109120,395.80557,16.47,92.0,27.0,1.0
1787917551.9,44.26,892.8,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.68,109120,395.80790,17.65,92.0,27.0,1.0
1787917552.1,44.20,880.2,4,0.720,0.726,0.9917,100,False,False,D,False,0.0,13.68,109120,395.81063,17.65,92.0,27.0,1.0
1787917552.3,43.85,872.8,4,0.720,0.726,0.9917,100,False,False,D,False,0.0,13.68,109120,395.81297,14.90,92.0,27.0,1.0
1787917552.5,43.62,873.0,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.68,109120,395.81530,15.69,92.0,27.0,1.0
1787917552.7,43.73,871.2,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.68,109120,395.81764,19.61,92.0,28.0,1.0
1787917552.9,43.35,861.5,4,0.720,0.726,0.9917,100,False,False,D,False,0.0,13.68,109120,395.81997,15.69,92.0,28.0,1.0
1787917553.1,42.98,853.2,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.68,109120,395.82270,17.65,92.0,28.0,1.0
1787917553.3,42.95,865.0,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.68,109120,395.82504,19.61,92.0,28.0,1.0
1787917553.5,42.66,846.8,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.68,109120,395.82737,16.86,92.0,28.0,1.0
1787917553.7,42.47,850.2,4,0.720,0.726,0.9917,100,False,False,D,False,0.0,13.68,109120,395.82971,15.69,92.0,28.0,1.0
1787917553.9,42.23,843.2,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.68,109120,395.83205,17.65,92.0,28.0,1.0
1787917554.1,42.27,853.8,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.68,109120,395.83438,16.86,92.0,28.0,1.0
1787917554.3,41.70,852.2,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.68,109120,395.83672,16.86,92.0,28.0,1.0
1787917554.5,41.76,851.8,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.69,109120,395.83905,16.86,92.0,28.0,1.0
1787917554.7,41.61,854.2,4,0.720,0.726,0.9917,100,False,False,D,False,0.0,13.69,109120,395.84139,17.65,92.0,28.0,1.0
1787917554.9,41.56,845.8,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.69,109120,395.84451,18.43,92.0,28.0,1.0
1787917555.1,41.33,846.8,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.69,109120,395.84684,15.69,92.0,29.0,1.0
1787917555.3,40.85,842.2,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.69,109120,395.84918,16.86,92.0,29.0,2.0
1787917555.5,40.62,843.0,4,0.720,0.726,0.9917,100,False,False,D,False,0.0,13.69,109120,395.85152,15.69,92.0,30.0,2.0
1787917555.8,40.51,853.5,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.69,109120,395.85385,18.43,92.0,31.0,2.0
1787917556.0,40.37,1036.0,4,0.730,0.726,1.0055,100,False,False,D,False,0.0,13.69,109120,395.85580,18.43,92.0,31.0,2.0
1787917556.2,40.34,1134.2,4,0.730,0.726,1.0055,92.45725145480363,False,False,D,False,0.0,13.69,109120,395.85891,18.43,92.0,31.0,6.0
1787917556.4,40.03,1200.2,4,0.720,0.726,0.9917,86.6855252265114,False,False,D,False,0.0,13.69,109120,395.86125,17.65,92.0,35.0,8.0
1787917556.6,39.96,1243.5,4,0.730,0.726,1.0055,83.53987452680876,False,False,D,False,0.0,13.69,109120,395.86359,19.61,92.0,40.0,10.0
1787917556.8,40.24,1275.5,4,0.730,0.726,1.0055,82.01465243132672,False,False,D,False,0.0,13.69,109120,395.86553,16.86,92.0,44.0,10.0
1787917557.0,40.30,1311.2,4,0.730,0.726,1.0055,79.89754672871649,False,False,D,False,0.0,13.69,109120,395.86787,22.35,92.0,48.0,11.0
1787917557.2,40.17,1341.0,4,0.730,0.726,1.0055,77.87302414290798,False,False,D,False,0.0,13.69,109120,395.87021,19.61,92.0,52.0,12.0
1787917557.4,40.06,1378.2,4,0.730,0.726,1.0055,75.56087956505746,False,False,D,False,0.0,13.66,109120,395.87215,16.47,92.0,52.0,13.0
1787917557.6,40.41,1424.8,4,0.730,0.726,1.0055,73.7242350228503,False,False,D,False,0.0,13.66,109120,395.87449,19.61,92.0,59.0,14.0
1787917557.8,40.45,1464.0,4,0.720,0.726,0.9917,71.81426533895227,False,False,D,False,0.0,13.66,109120,395.87683,17.65,92.0,61.0,14.0
1787917558.0,40.60,1492.8,4,0.720,0.726,0.9917,70.70105798039152,False,False,D,False,0.0,13.66,109120,395.87916,16.86,92.0,62.0,14.0
1787917558.2,40.78,1521.2,4,0.730,0.726,1.0055,69.68835492062948,False,False,D,False,0.0,13.66,109120,395.88111,16.86,92.0,63.0,14.0
1787917558.4,40.94,1534.0,4,0.730,0.726,1.0055,69.380265437636,False,False,D,False,0.0,13.66,109120,395.88345,22.35,92.0,64.0,15.0
1787917558.6,41.07,1539.5,4,0.730,0.726,1.0055,69.35190643307796,False,False,D,False,0.0,13.66,109120,395.88578,17.65,92.0,64.0,15.0
1787917558.8,41.33,1547.5,4,0.720,0.726,0.9917,69.4175310998509,False,False,D,False,0.0,13.66,109120,395.88812,16.86,92.0,65.0,15.0
1787917559.0,41.29,1560.2,4,0.720,0.726,0.9917,68.78778962961007,False,False,D,False,0.0,13.66,109120,395.89045,21.57,92.0,65.0,15.0
1787917559.2,41.54,1571.5,4,0.720,0.726,0.9917,68.71302462163212,False,False,D,False,0.0,13.66,109120,395.89279,17.65,92.0,65.0,15.0
1787917559.4,41.64,1577.8,4,0.720,0.726,0.9917,68.60558800782675,False,False,D,False,0.0,13.66,109120,395.89474,16.86,92.0,65.0,15.0
1787917559.6,41.81,1579.0,4,0.730,0.726,1.0055,68.83937680851345,False,False,D,False,0.0,13.66,109120,395.89707,20.78,92.0,65.0,15.0
1787917559.8,42.05,1580.0,4,0.730,0.726,1.0055,69.1906657393239,False,False,D,False,0.0,13.66,109120,395.89941,19.61,92.0,65.0,15.0
1787917560.0,42.12,1589.0,4,0.730,0.726,1.0055,68.90101922414435,False,False,D,False,0.0,13.68,109120,395.90175,19.61,92.0,66.0,15.0
1787917560.2,42.51,1606.8,4,0.730,0.726,1.0055,68.77486638960411,False,False,D,False,0.0,13.68,109120,395.90408,19.61,92.0,67.0,15.0
1787917560.4,42.65,1626.8,4,0.730,0.726,1.0055,68.1530316105927,False,False,D,False,0.0,13.68,109120,395.90642,19.61,92.0,68.0,15.0
1787917560.6,42.68,1572.8,4,0.730,0.726,1.0055,70.54676672429129,False,False,D,False,0.0,13.68,109120,395.90876,17.65,92.0,69.0,15.0
1787917560.8,43.02,1550.8,4,0.730,0.726,1.0055,72.10914339851638,False,False,D,False,0.0,13.68,109120,395.91109,16.86,92.0,70.0,15.0
1787917561.0,43.13,1561.2,4,0.730,0.726,1.0055,71.81565710467324,False,False,D,False,0.0,13.68,109120,395.91343,19.61,92.0,70.0,15.0
1787917561.2,43.37,1571.5,4,0.730,0.726,1.0055,71.74010298122737,False,False,D,False,0.0,13.68,109120,395.91732,19.61,92.0,73.0,15.0
1787917561.4,43.50,1575.0,4,0.730,0.726,1.0055,71.78698869401016,False,False,D,False,0.0,13.68,109120,395.91966,18.43,92.0,73.0,16.0
1787917561.6,43.58,1578.5,4,0.730,0.726,1.0055,71.77602828690173,False,False,D,False,0.0,13.68,109120,395.92199,16.86,92.0,74.0,16.0
1787917561.8,43.84,1577.2,4,0.720,0.726,0.9917,72.26142095143712,False,False,D,False,0.0,13.68,109120,395.92433,16.86,92.0,74.0,16.0
1787917562.1,43.78,1583.5,4,0.730,0.726,1.0055,71.87360815700701,False,False,D,False,0.0,13.68,109120,395.92667,17.25,92.0,74.0,16.0
1787917562.3,44.21,1592.0,4,0.730,0.726,1.0055,72.19198250525868,False,False,D,False,0.0,13.68,109120,395.92939,18.82,92.0,74.0,16.0
1787917562.5,44.26,1590.8,4,0.730,0.726,1.0055,72.3263313433521,False,False,D,False,0.0,13.68,109120,395.93173,17.25,92.0,74.0,16.0
1787917562.7,44.64,1588.5,4,0.730,0.726,1.0055,73.05471437212654,False,False,D,False,0.0,13.68,109120,395.93407,17.65,92.0,74.0,16.0
1787917562.9,44.45,1591.5,4,0.730,0.726,1.0055,72.61075133083392,False,False,D,False,0.0,13.50,109120,395.93679,17.65,92.0,74.0,16.0
1787917563.1,44.83,1597.8,4,0.730,0.726,1.0055,72.93276051326082,False,False,D,False,0.0,13.50,109120,395.93913,16.86,92.0,74.0,16.0
1787917563.3,44.89,1596.0,4,0.730,0.726,1.0055,73.114527436777,False,False,D,False,0.0,13.50,109120,395.94146,18.43,92.0,74.0,16.0
1787917563.5,44.99,1594.0,4,0.720,0.726,0.9917,73.37342081725922,False,False,D,False,0.0,13.50,109120,395.94419,17.25,92.0,74.0,16.0
1787917563.7,45.03,1593.8,4,0.730,0.726,1.0055,73.45424991652015,False,False,D,False,0.0,13.50,109120,395.94653,21.57,92.0,74.0,16.0
1787917563.9,45.34,1599.8,4,0.720,0.726,0.9917,73.68248194559195,False,False,D,False,0.0,13.50,109120,395.94886,18.43,92.0,74.0,16.0
1787917564.1,45.39,1606.0,4,0.720,0.726,0.9917,73.47261888451199,False,False,D,False,0.0,13.50,109120,395.95159,16.86,92.0,74.0,16.0
1787917564.3,45.50,1598.5,4,0.720,0.726,0.9917,73.98403060503057,False,False,D,False,0.0,13.50,109120,395.95392,19.61,92.0,74.0,16.0
1787917564.5,45.73,1595.8,4,0.730,0.726,1.0055,74.490272716996,False,False,D,False,0.0,13.50,109120,395.95626,19.61,92.0,74.0,16.0
1787917564.7,45.79,1595.8,4,0.730,0.726,1.0055,74.59208545648124,False,False,D,False,0.0,13.50,109120,395.95976,21.57,92.0,74.0,16.0
1787917564.9,45.96,1604.8,4,0.730,0.726,1.0055,74.44507477612714,False,False,D,False,0.0,13.50,109120,395.96249,16.86,92.0,74.0,16.0
1787917565.1,45.98,1609.5,4,0.730,0.726,1.0055,74.2657476350441,False,False,D,False,0.0,13.50,109120,395.96483,17.65,92.0,74.0,16.0
1787917565.3,46.38,1609.8,4,0.730,0.726,1.0055,74.90418553910848,False,False,D,False,0.0,13.50,109120,395.96755,19.61,92.0,73.0,16.0
1787917565.5,46.54,1602.5,4,0.720,0.726,0.9917,75.49449766963072,False,False,D,False,0.0,13.70,109120,395.96989,17.65,92.0,73.0,16.0
1787917565.7,46.47,1607.5,4,0.730,0.726,1.0055,75.14243857412394,False,False,D,False,0.0,13.70,109120,395.97261,18.43,92.0,74.0,16.0
1787917565.9,46.58,1614.2,4,0.730,0.726,1.0055,75.00939249197134,False,False,D,False,0.0,13.70,109120,395.97534,16.86,92.0,74.0,16.0
1787917566.1,46.64,1616.0,4,0.730,0.726,1.0055,75.020657236928,False,False,D,False,0.0,13.70,109120,395.97768,19.61,92.0,73.0,16.0
1787917566.3,46.86,1613.2,4,0.730,0.726,1.0055,75.5070615417544,False,False,D,False,0.0,13.70,109120,395.98040,19.61,92.0,73.0,16.0
1787917566.5,46.92,1611.0,4,0.720,0.726,0.9917,75.71336729439409,False,False,D,False,0.0,13.70,109120,395.98274,16.86,92.0,73.0,16.0
1787917566.7,47.11,1618.5,4,0.730,0.726,1.0055,75.67169302606882,False,False,D,False,0.0,13.70,109120,395.98546,18.43,92.0,73.0,16.0
1787917566.9,47.08,1624.8,4,0.730,0.726,1.0055,75.32860561292192,False,False,D,False,0.0,13.70,109120,395.98819,18.43,92.0,73.0,16.0
1787917567.1,47.21,1622.2,4,0.730,0.726,1.0055,75.6530033854121,False,False,D,False,0.0,13.70,109120,395.99053,16.86,92.0,73.0,16.0
1787917567.3,47.51,1620.8,4,0.730,0.726,1.0055,76.20418300252732,False,False,D,False,0.0,13.70,109120,395.99325,18.43,92.0,73.0,16.0
1787917567.5,47.64,1626.5,4,0.730,0.726,1.0055,76.14255295034494,False,False,D,False,0.0,13.70,109120,395.99715,16.86,92.0,73.0,16.0
1787917567.7,47.77,1632.0,4,0.730,0.726,1.0055,76.0969937826515,False,False,D,False,0.0,13.70,109120,395.99987,19.61,92.0,73.0,16.0
1787917567.9,47.83,1628.2,4,0.730,0.726,1.0055,76.35606737520372,False,False,D,False,0.0,13.70,109120,396.00260,17.65,92.0,73.0,16.0
1787917568.1,47.99,1628.5,4,0.730,0.726,1.0055,76.61171635461193,False,False,D,False,0.0,13.70,109120,396.00532,19.61,92.0,73.0,16.0
1787917568.4,48.14,1634.8,4,0.730,0.726,1.0055,76.54143305369067,False,False,D,False,0.0,13.69,109120,396.00766,18.43,92.0,73.0,16.0
1787917568.6,47.94,1636.0,4,0.730,0.726,1.0055,76.17708266081742,False,False,D,False,0.0,13.69,109120,396.00922,16.86,92.0,73.0,16.0
1787917568.8,48.37,1631.5,4,0.730,0.726,1.0055,77.07231680346216,False,False,D,False,0.0,13.69,109120,396.01311,17.25,92.0,71.0,16.0
1787917569.0,48.57,1695.2,4,0.730,0.726,1.0055,74.4768516328534,False,False,D,False,0.0,13.69,109120,396.01584,17.25,92.0,70.0,16.0
1787917569.2,48.83,1705.2,4,0.730,0.726,1.0055,74.43644525751326,False,False,D,False,0.0,13.69,109120,396.01856,19.61,92.0,69.0,16.0
1787917569.4,48.73,1705.8,4,0.730,0.726,1.0055,74.25842080126594,False,False,D,False,0.0,13.69,109120,396.02129,18.82,92.0,68.0,16.0
1787917569.6,49.18,1699.8,4,0.730,0.726,1.0055,75.21639416686219,False,False,D,False,0.0,13.69,109120,396.02401,19.61,92.0,68.0,16.0
1787917569.8,49.14,1689.0,4,0.730,0.726,1.0055,75.63740993351324,False,False,D,False,0.0,13.69,109120,396.02674,17.65,92.0,67.0,16.0
1787917570.0,49.23,1689.0,4,0.730,0.726,1.0055,75.77207822874536,False,False,D,False,0.0,13.69,109120,396.02947,19.61,92.0,66.0,16.0
1787917570.2,49.54,1691.2,4,0.730,0.726,1.0055,76.14006350452912,False,False,D,False,0.0,13.69,109120,396.03219,16.86,92.0,66.0,16.0
1787917570.4,49.59,1672.2,4,0.730,0.726,1.0055,77.09065866920884,False,False,D,False,0.0,13.69,109120,396.03492,17.65,92.0,66.0,16.0
1787917570.6,49.94,1457.8,4,0.730,0.726,1.0055,89.10852916051194,True,False,D,False,0.0,13.69,109120,396.03764,16.86,92.0,66.0,16.0
1787917570.8,49.90,1409.5,4,0.730,0.726,1.0055,92.28444926270863,True,False,D,False,0.0,13.69,109120,396.04037,19.61,92.0,72.0,16.0
1787917571.0,50.34,1408.5,4,0.730,0.726,1.0055,93.29633535233363,True,False,D,False,0.0,13.69,109120,396.04309,18.43,92.0,74.0,16.0
1787917571.2,50.44,1419.2,4,0.720,0.726,0.9917,92.92389628445153,True,False,D,False,0.0,13.69,109120,396.04582,19.61,92.0,74.0,16.0
1787917571.4,50.27,1416.5,4,0.730,0.726,1.0055,92.9229613501388,True,False,D,False,0.0,13.69,109120,396.04855,19.61,92.0,75.0,16.0
1787917571.6,50.70,1426.0,4,0.720,0.726,0.9917,93.22125599429383,True,False,D,False,0.0,13.69,109120,396.05127,18.43,92.0,75.0,16.0
1787917571.8,50.79,1423.8,4,0.730,0.726,1.0055,93.68069473341194,True,False,D,False,0.0,13.69,109120,396.05439,16.86,92.0,75.0,16.0
1787917572.0,51.08,1431.0,4,0.720,0.726,0.9917,93.85855793715331,True,False,D,False,0.0,13.69,109120,396.05789,19.61,92.0,75.0,16.0
1787917572.2,51.16,1440.2,4,0.730,0.726,1.0055,93.52668830928425,True,False,D,False,0.0,13.69,109120,396.06062,16.86,92.0,74.0,16.0
1787917572.4,51.40,1441.0,4,0.720,0.726,0.9917,94.03910553343592,True,False,D,False,0.0,13.69,109120,396.06334,17.25,92.0,74.0,16.0
1787917572.6,51.61,1449.5,4,0.730,0.726,1.0055,93.99668608275209,True,False,D,False,0.0,13.69,109120,396.06646,18.43,92.0,74.0,16.0
1787917572.8,51.50,1447.0,4,0.720,0.726,0.9917,94.06908597191037,True,False,D,False,0.0,13.69,109120,396.06918,16.86,92.0,74.0,16.0
1787917573.0,51.87,1459.0,4,0.720,0.726,0.9917,94.08812760547524,True,False,D,False,0.0,13.69,109120,396.07191,19.61,92.0,74.0,16.0
1787917573.2,52.12,1463.5,4,0.730,0.726,1.0055,94.36580403605116,True,False,D,False,0.0,13.69,109120,396.07502,17.65,92.0,74.0,16.0
1787917573.4,52.47,1465.8,4,0.720,0.726,0.9917,94.96706680744491,True,False,D,False,0.0,13.69,109120,396.07775,16.08,92.0,74.0,16.0
1787917573.6,52.34,1467.5,4,0.730,0.726,1.0055,94.72457508614418,True,False,D,False,0.0,13.69,109120,396.08047,16.86,92.0,74.0,16.0
1787917573.8,52.47,1477.5,4,0.730,0.726,1.0055,94.41925770902755,True,False,D,False,0.0,13.68,109120,396.08359,18.43,92.0,74.0,16.0
1787917574.0,52.60,1480.5,4,0.730,0.726,1.0055,94.60128442483922,True,False,D,False,0.0,13.68,109120,396.08787,16.86,92.0,74.0,16.0
1787917574.2,52.78,1484.0,4,0.730,0.726,1.0055,94.81652718922798,True,False,D,False,0.0,13.68,109120,396.09099,19.61,92.0,73.0,16.0
1787917574.4,53.01,1492.2,4,0.720,0.726,0.9917,94.78966308493337,True,False,D,False,0.0,13.68,109120,396.09371,21.57,92.0,73.0,16.0
1787917574.7,53.17,1499.8,4,0.720,0.726,0.9917,94.69905790169165,True,False,D,False,0.0,13.68,109120,396.09683,22.75,92.0,73.0,16.0
1787917574.9,53.17,1492.0,4,0.720,0.726,0.9917,95.29596590072241,True,False,D,False,0.0,13.68,109120,396.09955,16.47,92.0,73.0,16.0
1787917575.1,53.56,1502.0,4,0.720,0.726,0.9917,95.46049358902096,True,False,D,False,0.0,13.68,109120,396.10267,17.65,92.0,73.0,16.0
1787917575.3,53.54,1510.0,4,0.720,0.726,0.9917,95.00257571704347,True,False,D,False,0.0,13.68,109120,396.10540,18.43,92.0,73.0,16.0
1787917575.5,53.65,1511.0,4,0.720,0.726,0.9917,95.23014273482099,True,False,D,False,0.0,13.68,109120,396.10851,18.43,92.0,73.0,16.0
1787917575.7,53.84,1511.5,4,0.720,0.726,0.9917,95.62141993078386,True,False,D,False,0.0,13.68,109120,396.11163,18.43,92.0,73.0,16.0
1787917575.9,53.98,1519.0,4,0.730,0.726,1.0055,95.49169927253278,True,False,D,False,0.0,13.68,109120,396.11435,19.61,92.0,73.0,16.0
1787917576.1,54.16,1521.5,4,0.730,0.726,1.0055,95.73061669554023,True,False,D,False,0.0,13.68,109120,396.11747,19.61,92.0,72.0,16.0
1787917576.3,54.33,1523.8,4,0.730,0.726,1.0055,95.97800146166514,True,False,D,False,0.0,13.68,109120,396.12058,19.61,92.0,72.0,16.0
1787917576.5,54.38,1526.8,4,0.720,0.726,0.9917,95.95232998092006,True,False,D,False,0.0,13.69,109120,396.12331,18.43,92.0,72.0,16.0
1787917576.7,54.65,1533.2,4,0.720,0.726,0.9917,96.10980130438851,True,False,D,False,0.0,13.69,109120,396.12642,17.65,92.0,72.0,16.0
1787917576.9,54.87,1537.5,4,0.720,0.726,0.9917,96.32919561956072,True,False,D,False,0.0,13.69,109120,396.12954,16.86,92.0,72.0,16.0
1787917577.1,55.01,1543.0,4,0.720,0.726,0.9917,96.29889492915365,True,False,D,False,0.0,13.69,109120,396.13265,16.86,92.0,72.0,16.0
1787917577.3,55.13,1550.8,4,0.730,0.726,1.0055,96.11271097489488,True,False,D,False,0.0,13.69,109120,396.13538,18.43,92.0,72.0,16.0
1787917577.5,55.10,1551.0,4,0.730,0.726,1.0055,96.1105860206479,True,False,D,False,0.0,13.69,109120,396.13849,19.61,92.0,71.0,16.0
1787917577.7,55.54,1558.8,4,0.720,0.726,0.9917,96.46186902913225,True,False,D,False,0.0,13.69,109120,396.14161,19.61,92.0,71.0,16.0
1787917577.9,55.73,1560.8,4,0.730,0.726,1.0055,96.75535256786836,True,False,D,False,0.0,13.69,109120,396.14472,18.43,92.0,71.0,16.0
1787917578.1,55.76,1563.2,4,0.720,0.726,0.9917,96.70678286237535,True,False,D,False,0.0,13.69,109120,396.14784,17.65,92.0,71.0,16.0
1787917578.3,55.93,1564.8,4,0.720,0.726,0.9917,96.9760123670571,True,False,D,False,0.0,13.69,109120,396.15095,16.08,92.0,71.0,16.0
1787917578.5,55.78,1557.8,4,0.730,0.726,1.0055,97.2170157449311,True,False,D,False,0.0,13.69,109120,396.15407,18.43,92.0,71.0,1.0
1787917578.7,55.79,1562.2,4,0.730,0.726,1.0055,97.02109915045396,True,False,D,False,0.0,13.69,109120,396.15796,18.43,92.0,64.0,1.0
1787917578.9,55.63,1552.2,4,0.730,0.726,1.0055,97.41611302017415,True,False,D,False,0.0,13.72,109120,396.16069,21.57,92.0,38.0,1.0
1787917579.1,55.31,1558.5,4,0.730,0.726,1.0055,96.52608486237554,True,False,D,False,0.0,13.71,109120,396.16380,18.43,92.0,30.0,1.0
1787917579.3,55.29,1546.0,4,0.730,0.726,1.0055,97.31982670164528,True,False,D,False,0.0,13.71,109120,396.16692,16.86,92.0,25.0,1.0
1787917579.5,54.95,1533.5,4,0.720,0.726,0.9917,97.56968847452794,True,False,D,False,0.0,13.71,109120,396.17003,18.43,92.0,24.0,1.0
1787917579.7,54.50,1516.0,4,0.730,0.726,1.0055,97.9223244629792,True,False,D,False,0.0,13.71,109120,396.17315,16.08,92.0,23.0,1.0
1787917579.9,54.28,1500.5,4,0.730,0.726,1.0055,98.58850372581558,True,False,D,False,0.0,13.71,109120,396.17743,17.65,92.0,23.0,1.0
1787917580.1,54.08,1493.0,4,0.730,0.726,1.0055,98.73186307696376,True,False,D,False,0.0,13.71,109120,396.18055,18.43,92.0,23.0,1.0
1787917580.3,53.79,1483.8,4,0.730,0.726,1.0055,98.84374840113642,True,False,D,False,0.0,13.71,109120,396.18366,21.57,92.0,23.0,1.0
1787917580.5,53.46,1476.0,4,0.730,0.726,1.0055,98.77637349795215,True,False,D,False,0.0,13.71,109120,396.18639,18.43,92.0,24.0,1.0
1787917580.8,53.30,1466.5,4,0.730,0.726,1.0055,99.14930006350407,True,False,D,False,0.0,13.71,109120,396.18950,16.86,92.0,24.0,1.0
1787917581.0,52.91,1457.5,4,0.730,0.726,1.0055,99.04387327109313,True,False,D,False,0.0,13.71,109120,396.19223,16.86,92.0,24.0,1.0
1787917581.2,52.69,1455.0,4,0.730,0.726,1.0055,98.81646441331299,True,False,D,False,0.0,13.71,109120,396.19534,15.69,92.0,24.0,1.0
1787917581.4,52.66,1447.2,4,0.720,0.726,0.9917,99.30176248199335,True,False,D,False,0.0,13.71,109120,396.19807,16.86,92.0,24.0,1.0
1787917581.6,52.27,1444.0,4,0.720,0.726,0.9917,98.82143773578346,True,False,D,False,0.0,13.71,109120,396.20118,16.86,92.0,24.0,1.0
1787917581.8,51.86,1431.5,4,0.730,0.726,1.0055,98.91385368169573,True,False,D,False,0.0,13.71,109120,396.20391,19.61,92.0,24.0,1.0
1787917582.0,51.87,1420.8,4,0.730,0.726,1.0055,99.69986684115335,True,False,D,False,0.0,13.71,109120,396.20703,16.86,92.0,24.0,1.0
1787917582.2,51.42,1415.0,4,0.730,0.726,1.0055,99.24523298286283,True,False,D,False,0.0,13.71,109120,396.20975,17.65,92.0,24.0,1.0
1787917582.4,51.19,1405.0,4,0.730,0.726,1.0055,99.519723848263,True,False,D,False,0.0,13.71,109120,396.21248,16.08,92.0,24.0,1.0
1787917582.6,50.70,1396.8,4,0.730,0.726,1.0055,99.1580831716241,True,False,D,False,0.0,13.71,109120,396.21520,16.86,92.0,24.0,1.0
1787917582.8,50.43,1386.2,4,0.730,0.726,1.0055,99.39686334535384,True,False,D,False,0.0,13.71,109120,396.21832,17.65,92.0,24.0,1.0
