t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788191662.6,62.77,1765.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.23231,82.35,3.723,10.02,90.0,64.0,16.0
1788191662.8,62.99,1769.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.23581,79.22,3.694,10.02,90.0,64.0,16.0
1788191663.0,63.10,1771.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.23931,82.35,3.778,10.02,90.0,65.0,16.0
1788191663.3,63.01,1772.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.24282,82.75,3.749,10.02,90.0,65.0,16.0
1788191663.5,63.06,1773.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.24632,83.92,3.888,10.02,90.0,65.0,16.0
1788191663.7,63.42,1775.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.24983,79.22,3.917,10.02,90.0,66.0,16.0
1788191663.9,63.24,1782.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.25333,79.22,3.917,10.02,90.0,66.0,16.0
1788191664.1,63.63,1785.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.25684,82.35,3.888,10.02,90.0,66.0,16.0
1788191664.3,63.38,1785.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.26034,81.96,3.858,10.02,90.0,67.0,16.0
1788191664.5,63.66,1790.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.26385,81.96,3.888,10.03,90.0,67.0,17.0
1788191664.7,63.82,1791.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.85,110150,46.26735,80.78,3.888,10.03,90.0,67.0,17.0
1788191664.9,63.93,1795.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.85,110150,46.27086,83.53,3.946,10.03,90.0,67.0,17.0
1788191665.1,63.86,1795.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.84,110150,46.27436,82.35,3.975,10.03,90.0,67.0,17.0
1788191665.3,64.03,1800.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.84,110150,46.27786,79.61,0.000,10.03,90.0,68.0,0.0
1788191665.5,64.11,1788.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.84,110150,46.28176,82.35,0.000,10.03,90.0,51.0,0.0
1788191665.7,63.83,1784.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.84,110150,46.28526,78.04,0.000,10.03,90.0,35.0,0.0
1788191665.9,62.65,1743.0,4,4,0.720,0.726,0.9917,100,True,False,D,False,71.0,13.84,110150,46.28877,81.18,0.000,10.03,90.0,27.0,0.0
1788191666.1,61.05,1710.2,4,4,0.720,0.726,0.9917,100,True,False,D,False,71.0,13.84,110150,46.29188,76.47,0.000,10.03,90.0,22.0,0.0
1788191666.3,59.02,1654.5,4,4,0.720,0.726,0.9917,100,True,False,D,False,71.0,13.84,110150,46.29772,67.06,0.000,10.03,90.0,21.0,0.0
1788191666.5,57.50,1604.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.84,110150,46.30123,70.98,0.000,10.03,90.0,21.0,0.0
1788191666.7,55.67,1548.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.84,110150,46.30434,71.37,0.000,10.03,90.0,21.0,0.0
1788191666.9,53.70,1505.0,4,4,0.720,0.726,0.9917,100,True,False,D,False,71.0,13.84,110150,46.30707,79.22,0.000,10.03,90.0,22.0,0.0
1788191667.1,52.24,1449.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.84,110150,46.31018,70.59,0.000,10.03,90.0,22.0,0.0
1788191667.3,50.41,1401.5,4,4,0.720,0.726,0.9917,100,True,False,D,False,71.0,13.84,110150,46.31291,70.59,0.000,10.03,90.0,23.0,0.0
1788191667.5,48.45,1351.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.84,110150,46.31563,77.65,0.000,10.03,90.0,23.0,0.0
1788191667.7,46.65,1296.8,4,4,0.720,0.726,0.9917,100,True,False,D,False,71.0,13.84,110150,46.31836,77.25,0.863,10.04,90.0,24.0,0.0
1788191667.9,44.96,1243.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.32070,72.16,0.852,10.04,90.0,25.0,0.0
1788191668.1,42.95,1190.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.32342,68.24,0.852,10.04,90.0,25.0,0.0
1788191668.3,40.81,1131.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.32576,78.04,0.852,10.04,90.0,25.0,0.0
1788191668.5,39.39,1072.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.32771,74.51,0.863,10.04,90.0,26.0,0.0
1788191668.7,37.56,1014.5,4,4,0.720,0.726,0.9917,100,True,False,D,False,71.0,13.82,110150,46.33004,79.22,0.841,10.04,90.0,26.0,0.0
1788191668.9,35.44,954.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.33199,74.51,0.863,10.04,90.0,26.0,0.0
1788191669.1,33.79,900.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.33394,76.47,0.841,10.04,90.0,29.0,0.0
1788191669.3,32.40,832.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.33588,80.78,0.863,10.04,90.0,30.0,0.0
1788191669.5,30.61,825.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.33744,79.22,0.863,10.04,89.0,32.0,0.0
1788191669.8,29.19,807.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.0,13.82,110150,46.33939,76.08,0.863,10.04,90.0,32.0,0.0
1788191670.0,27.94,736.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.9,13.82,110150,46.34094,76.08,0.896,10.04,89.0,33.0,0.0
1788191670.2,26.66,719.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,71.9,13.82,110150,46.34250,80.39,1.093,10.04,89.0,36.0,0.0
1788191670.4,24.95,727.5,3,4,0.730,0.726,1.0055,98.97179750267996,False,False,D,True,71.9,13.82,110150,46.34367,76.08,1.009,10.04,89.0,38.0,0.0
1788191670.6,23.41,727.5,3,4,0.750,0.726,1.0331,98.97179750267996,False,False,D,True,71.9,13.82,110150,46.34523,84.31,0.951,10.04,89.0,38.0,0.0
1788191670.8,21.56,749.2,3,0,0.910,0.000,0.0000,0,False,False,D,True,71.9,13.82,110150,46.34640,70.98,1.024,10.04,89.0,40.0,0.0
1788191671.0,19.80,785.0,3,3,1.020,1.000,1.0200,0,False,False,D,True,71.9,13.87,110150,46.34756,75.29,0.790,10.04,89.0,39.0,0.0
1788191671.2,18.10,761.2,3,3,1.010,1.000,1.0100,0,False,False,D,True,71.9,13.87,110150,46.34873,76.47,0.801,10.04,89.0,38.0,0.0
1788191671.4,16.52,737.0,3,3,1.010,1.000,1.0100,0,False,False,D,True,71.9,13.87,110150,46.34951,76.47,0.852,10.04,89.0,37.0,0.0
1788191671.6,14.88,726.2,3,3,1.000,1.000,1.0000,0,False,False,D,True,71.9,13.87,110150,46.35068,79.61,1.221,10.04,89.0,40.0,0.0
1788191671.8,13.33,730.5,3,3,0.980,1.000,0.9800,0,False,False,D,False,71.9,13.87,110150,46.35146,72.55,1.072,10.04,89.0,42.0,0.0
1788191672.0,11.75,736.8,3,3,1.030,1.000,1.0300,0,False,False,D,False,71.9,13.87,110150,46.35224,81.57,1.009,10.04,89.0,43.0,0.0
1788191672.2,10.17,735.5,1,3,1.010,1.000,1.0100,0,False,False,D,True,71.9,13.87,110150,46.35263,73.73,0.976,10.04,89.0,43.0,0.0
1788191672.4,8.38,735.5,1,3,0.990,1.000,0.9900,0,False,False,D,True,71.9,13.87,110150,46.35341,79.61,1.046,10.04,89.0,44.0,0.0
1788191672.6,7.19,733.5,1,3,1.030,1.000,1.0300,0,False,False,D,True,71.9,13.87,110150,46.35379,70.59,1.083,10.04,89.0,45.0,0.0
1788191672.8,6.18,737.5,1,2,1.510,1.498,1.0080,0,False,False,D,True,71.9,13.87,110150,46.35418,88.24,0.976,10.04,89.0,45.0,0.0
1788191673.0,5.41,741.2,1,0,1.880,0.000,0.0000,0,False,False,D,True,71.9,13.87,110150,46.35457,78.04,1.009,10.04,89.0,45.0,0.0
1788191673.2,4.65,744.0,1,0,2.370,0.000,0.0000,0,False,False,D,True,71.9,13.87,110150,46.35496,89.02,0.965,10.04,89.0,44.0,0.0
1788191673.4,3.94,738.2,1,0,2.950,0.000,0.0000,0,False,False,D,False,71.9,13.87,110150,46.35535,76.47,0.965,10.04,89.0,44.0,0.0
1788191673.6,3.38,731.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.87,110150,46.35535,76.47,0.976,10.04,89.0,44.0,0.0
1788191673.8,2.86,722.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.87,110150,46.35535,83.92,0.987,10.04,89.0,44.0,0.0
1788191674.0,2.36,721.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.79,110150,46.35574,79.22,1.024,10.04,89.0,44.0,0.0
1788191674.2,1.90,724.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.79,110150,46.35574,86.27,1.024,10.04,89.0,44.0,0.0
1788191674.4,1.49,723.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.79,110150,46.35574,77.65,0.987,10.04,89.0,44.0,0.0
1788191674.6,1.25,726.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.79,110150,46.35613,82.35,0.987,10.04,89.0,45.0,0.0
1788191674.8,1.15,727.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.79,110150,46.35613,81.18,0.987,10.04,89.0,45.0,0.0
1788191675.0,1.02,728.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.79,110150,46.35613,85.49,0.965,10.04,89.0,45.0,0.0
1788191675.2,0.80,724.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.79,110150,46.35613,78.43,0.965,10.04,89.0,44.0,0.0
1788191675.4,0.00,718.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.79,110150,46.35613,76.86,0.965,10.04,89.0,44.0,0.0
1788191675.6,0.00,718.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.79,110150,46.35613,83.92,0.940,10.04,89.0,44.0,0.0
1788191675.9,0.00,712.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.79,110150,46.35613,83.92,0.929,10.04,89.0,44.0,0.0
1788191676.1,0.00,714.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.79,110150,46.35613,83.92,0.929,10.04,89.0,44.0,0.0
1788191676.3,0.00,704.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.79,110150,46.35613,82.35,0.907,10.04,89.0,43.0,0.0
1788191676.5,0.00,701.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.79,110150,46.35613,76.08,0.907,10.04,89.0,43.0,0.0
1788191676.7,0.00,697.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.79,110150,46.35613,86.27,0.896,10.04,89.0,43.0,0.0
1788191676.9,0.00,691.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.79,110150,46.35613,90.20,0.907,10.04,89.0,43.0,0.0
1788191677.1,0.00,690.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.82,110150,46.35613,79.22,0.885,10.04,89.0,43.0,0.0
1788191677.3,0.00,689.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.82,110150,46.35613,81.18,0.885,10.04,89.0,43.0,0.0
1788191677.5,0.00,683.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.82,110150,46.35613,82.35,0.852,10.04,89.0,43.0,0.0
1788191677.7,0.00,677.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.82,110150,46.35613,82.35,0.885,10.04,89.0,43.0,0.0
1788191677.9,0.00,676.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.82,110150,46.35613,85.49,0.885,10.04,90.0,43.0,0.0
1788191678.1,0.00,672.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.82,110150,46.35613,80.78,0.841,10.04,89.0,43.0,0.0
1788191678.3,0.00,665.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.82,110150,46.35613,80.39,0.852,10.04,89.0,43.0,0.0
1788191678.5,0.00,662.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.82,110150,46.35613,92.16,0.801,10.04,89.0,43.0,0.0
1788191678.7,0.00,659.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.82,110150,46.35613,82.35,0.830,10.04,90.0,42.0,0.0
1788191678.9,0.00,656.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.82,110150,46.35613,82.75,0.841,10.04,89.0,43.0,0.0
1788191679.1,0.00,651.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.82,110150,46.35613,79.22,0.808,10.04,90.0,42.0,0.0
1788191679.3,0.00,649.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.82,110150,46.35613,81.18,0.801,10.04,90.0,42.0,0.0
1788191679.5,0.00,648.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.82,110150,46.35613,84.31,0.808,10.04,90.0,42.0,0.0
1788191679.7,0.00,645.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.82,110150,46.35613,88.24,0.801,10.04,89.0,42.0,0.0
1788191679.9,0.00,643.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.82,110150,46.35613,82.35,0.768,10.04,90.0,42.0,0.0
1788191680.1,0.00,638.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,78.04,0.819,10.04,90.0,42.0,0.0
1788191680.3,0.00,629.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,88.24,0.801,10.04,90.0,42.0,0.0
1788191680.5,0.00,629.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,78.04,0.757,10.04,90.0,42.0,0.0
1788191680.7,0.00,621.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,86.27,0.739,10.04,90.0,42.0,0.0
1788191680.9,0.00,621.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,79.22,0.768,10.04,90.0,42.0,0.0
1788191681.1,0.00,618.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,82.75,0.750,10.04,90.0,42.0,0.0
1788191681.3,0.00,616.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,90.20,0.757,10.04,90.0,42.0,0.0
1788191681.5,0.00,615.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,81.96,0.739,10.04,90.0,42.0,0.0
1788191681.8,0.00,618.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,82.35,0.757,10.04,90.0,42.0,0.0
1788191682.0,0.00,620.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,79.22,0.757,10.04,90.0,42.0,0.0
1788191682.2,0.00,621.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,89.02,0.757,10.04,90.0,42.0,0.0
1788191682.4,0.00,621.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,80.78,0.757,10.04,90.0,42.0,0.0
1788191682.6,0.00,620.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,89.02,0.750,10.04,90.0,42.0,0.0
1788191682.8,0.00,617.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,79.61,0.750,10.04,90.0,42.0,0.0
1788191683.0,0.00,620.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,81.18,0.790,10.04,90.0,42.0,0.0
1788191683.2,0.00,621.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,90.20,0.757,10.04,90.0,42.0,0.0
1788191683.4,0.00,617.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.80,110150,46.35613,80.78,0.757,10.04,90.0,42.0,0.0
1788191683.6,0.00,618.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.80,110150,46.35613,83.92,0.750,10.04,90.0,42.0,0.0
1788191683.8,0.00,617.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.80,110150,46.35613,82.35,0.750,10.04,90.0,42.0,0.0
1788191684.0,0.00,618.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.80,110150,46.35613,84.31,0.750,10.04,90.0,42.0,0.0
1788191684.2,0.00,617.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.80,110150,46.35613,82.75,0.750,10.04,90.0,42.0,0.0
1788191684.4,0.00,616.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.80,110150,46.35613,88.24,0.757,10.04,90.0,42.0,0.0
1788191684.6,0.00,615.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.80,110150,46.35613,78.04,0.757,10.04,90.0,42.0,0.0
1788191684.8,0.00,616.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.80,110150,46.35613,83.92,0.768,10.04,90.0,42.0,0.0
1788191685.0,0.00,619.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.80,110150,46.35613,89.02,0.757,10.04,90.0,42.0,0.0
1788191685.2,0.00,619.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.80,110150,46.35613,82.75,0.750,10.04,90.0,42.0,0.0
1788191685.4,0.00,619.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.80,110150,46.35613,86.27,0.739,10.04,90.0,41.0,0.0
1788191685.6,0.00,620.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.80,110150,46.35613,76.47,0.739,10.04,90.0,41.0,0.0
1788191685.8,0.00,619.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.80,110150,46.35613,86.27,0.739,10.04,90.0,41.0,0.0
1788191686.0,0.00,617.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.80,110150,46.35613,82.35,0.757,10.04,90.0,41.0,0.0
1788191686.2,0.00,615.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.80,110150,46.35613,84.31,0.757,10.04,90.0,41.0,0.0
1788191686.4,0.00,612.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,83.92,0.757,10.04,90.0,41.0,0.0
1788191686.6,0.00,613.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,82.75,0.757,10.04,90.0,41.0,0.0
1788191686.8,0.00,610.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,85.49,0.750,10.04,90.0,41.0,0.0
1788191687.0,0.00,610.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,79.61,0.739,10.04,90.0,41.0,0.0
1788191687.2,0.00,613.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,83.92,0.713,10.04,90.0,41.0,0.0
1788191687.4,0.00,613.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,80.78,0.731,10.04,90.0,41.0,0.0
1788191687.6,0.00,616.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,82.75,0.720,10.04,90.0,41.0,0.0
1788191687.8,0.00,617.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,89.02,0.731,10.04,90.0,41.0,0.0
1788191688.0,0.00,614.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,84.31,0.731,10.04,90.0,41.0,0.0
1788191688.3,0.00,614.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,80.39,0.731,10.04,90.0,41.0,0.0
1788191688.5,0.00,612.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,82.75,0.739,10.04,90.0,41.0,0.0
1788191688.7,0.00,610.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,83.92,0.750,10.03,90.0,41.0,0.0
1788191688.9,0.00,611.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,82.75,0.757,10.03,90.0,41.0,0.0
1788191689.1,0.00,611.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,86.27,0.731,10.03,90.0,41.0,0.0
1788191689.3,0.00,611.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,79.61,0.720,10.03,90.0,41.0,0.0
1788191689.5,0.00,609.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,87.06,0.757,10.03,90.0,41.0,0.0
1788191689.7,0.00,610.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,83.53,0.750,10.03,90.0,41.0,0.0
1788191689.9,0.00,611.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,82.75,0.713,10.03,90.0,41.0,0.0
1788191690.1,0.00,612.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,80.78,0.731,10.03,90.0,41.0,0.0
1788191690.3,0.00,612.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,83.92,0.720,10.03,90.0,41.0,0.0
1788191690.5,0.00,611.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,86.27,0.720,10.03,90.0,41.0,0.0
1788191690.7,0.00,607.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,82.75,0.702,10.03,90.0,41.0,0.0
1788191690.9,0.00,606.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,85.49,0.713,10.03,90.0,41.0,0.0
1788191691.1,0.00,607.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,80.78,0.750,10.03,90.0,41.0,0.0
1788191691.3,0.00,609.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,82.35,0.750,10.03,90.0,41.0,0.0
1788191691.5,0.00,613.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,84.31,0.731,10.03,90.0,41.0,0.0
1788191691.7,0.00,615.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,83.92,0.739,10.03,90.0,41.0,0.0
1788191691.9,0.00,615.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,83.92,0.720,10.03,90.0,41.0,0.0
1788191692.1,0.00,615.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,82.35,0.739,10.03,90.0,41.0,0.0
1788191692.3,0.00,612.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.78,110150,46.35613,83.92,0.750,10.03,90.0,40.0,0.0
1788191692.5,0.00,611.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,82.35,0.713,10.03,90.0,41.0,0.0
1788191692.7,0.00,609.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,83.53,0.731,10.03,90.0,40.0,0.0
1788191692.9,0.00,606.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,81.18,0.720,10.03,90.0,40.0,0.0
1788191693.1,0.00,604.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,82.75,0.713,10.03,90.0,40.0,0.0
1788191693.3,0.00,600.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,88.24,0.739,10.03,90.0,41.0,0.0
1788191693.5,0.00,602.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,81.96,0.731,10.03,90.0,41.0,0.0
1788191693.7,0.00,607.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,82.35,0.720,10.03,90.0,41.0,0.0
1788191693.9,0.00,611.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,82.35,0.739,10.03,90.0,41.0,0.0
1788191694.1,0.00,611.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,82.75,0.750,10.03,91.0,41.0,0.0
1788191694.3,0.00,614.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,82.35,0.731,10.03,90.0,41.0,0.0
1788191694.5,0.00,613.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,86.27,0.720,10.03,90.0,41.0,0.0
1788191694.8,0.00,608.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.77,110150,46.35613,79.61,0.750,10.03,91.0,40.0,0.0
1788191695.0,0.00,607.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.76,110150,46.35613,83.92,0.750,10.03,91.0,41.0,0.0
1788191695.2,0.00,607.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.76,110150,46.35613,83.92,0.739,10.03,91.0,41.0,0.0
1788191695.4,0.00,605.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.76,110150,46.35613,82.35,0.731,10.03,91.0,41.0,0.0
1788191695.6,0.00,603.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.75,110150,46.35613,87.06,0.720,10.03,90.0,41.0,0.0
1788191695.8,0.00,606.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.75,110150,46.35613,82.75,0.713,10.03,91.0,41.0,0.0
1788191696.0,0.00,609.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.75,110150,46.35613,83.92,0.731,10.03,91.0,41.0,0.0
1788191696.2,0.00,609.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.75,110150,46.35613,82.35,0.720,10.03,91.0,41.0,0.0
1788191696.4,0.00,611.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.75,110150,46.35613,83.92,0.720,10.03,91.0,41.0,0.0
1788191696.6,0.00,613.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.75,110150,46.35613,81.18,0.702,10.03,91.0,41.0,0.0
1788191696.8,0.00,614.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,71.9,13.75,110150,46.35613,83.92,0.702,10.03,91.0,41.0,0.0
