t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load,brake,fan,ac,grade
1788339704.0,0.00,725.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.08,110250,140.88878,63.14,0.731,12.07,76.0,33.0,0.0,False,False,False,6000
1788339704.3,0.00,725.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.08,110250,140.88878,63.14,1.891,12.07,76.0,40.0,0.0,False,False,False,6000
1788339704.5,0.00,797.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.08,110250,140.88878,63.14,1.035,12.07,76.0,42.0,0.0,False,True,False,6000
1788339704.7,0.00,743.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.12,110250,140.88878,63.14,0.951,12.07,76.0,41.0,0.0,False,True,False,6000
1788339704.9,0.00,743.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.12,110250,140.88878,63.14,1.145,12.07,76.0,43.0,0.0,False,True,False,6000
1788339705.1,0.00,738.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.12,110250,140.88878,62.75,1.024,12.07,76.0,43.0,0.0,False,True,False,6000
1788339705.3,0.00,733.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.12,110250,140.88878,62.75,1.145,12.07,76.0,45.0,0.0,False,True,True,6000
1788339705.5,0.00,733.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,13.57,110250,140.88878,63.14,1.072,12.07,76.0,45.0,0.0,False,True,True,6000
1788339705.7,0.00,733.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,13.57,110250,140.88878,63.14,1.046,12.07,76.0,45.0,0.0,False,True,True,6000
1788339705.9,0.00,732.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,13.57,110250,140.88878,63.14,1.057,12.07,76.0,45.0,0.0,False,True,True,6000
1788339706.1,0.00,729.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,13.57,110250,140.88878,62.35,1.057,12.07,77.0,45.0,0.0,False,True,True,6000
1788339706.3,0.00,724.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,13.57,110250,140.88878,63.14,1.046,12.07,76.0,45.0,0.0,False,True,True,6000
1788339706.5,0.00,723.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,13.57,110250,140.88878,62.35,1.093,12.07,76.0,45.0,0.0,False,True,True,6000
1788339706.7,0.00,722.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,13.57,110250,140.88878,63.14,1.093,12.07,76.0,46.0,0.0,False,True,True,6000
1788339706.9,0.00,722.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,13.57,110250,140.88878,62.75,1.093,12.07,77.0,46.0,0.0,False,True,True,6000
1788339707.1,0.00,721.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,13.57,110250,140.88878,62.75,1.057,12.07,77.0,46.0,0.0,False,True,True,6000
1788339707.3,0.00,724.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,13.57,110250,140.88878,62.75,1.108,12.07,77.0,46.0,0.0,False,True,True,6000
1788339707.5,0.00,726.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,13.57,110250,140.88878,62.75,1.057,12.07,77.0,47.0,0.0,False,True,True,6000
1788339707.7,0.00,737.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.14,110250,140.88878,62.75,1.057,12.07,77.0,47.0,0.0,False,True,True,6000
1788339707.9,0.00,743.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.14,110250,140.88878,63.53,1.046,12.07,77.0,46.0,0.0,False,True,True,6000
1788339708.1,0.00,737.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.14,110250,140.88878,63.53,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339708.3,0.00,737.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.14,110250,140.88878,62.75,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339708.5,0.00,734.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.14,110250,140.88878,62.75,1.072,12.07,77.0,45.0,0.0,False,True,True,6000
1788339708.7,0.00,730.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.14,110250,140.88878,63.53,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339708.9,0.00,728.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.14,110250,140.88878,63.53,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339709.1,0.00,727.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.14,110250,140.88878,62.75,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339709.3,0.00,725.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.14,110250,140.88878,63.14,1.072,12.07,77.0,45.0,0.0,False,True,True,6000
1788339709.6,0.00,723.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.14,110250,140.88878,63.14,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339709.8,0.00,722.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.14,110250,140.88878,62.75,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339710.0,0.00,727.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.14,110250,140.88878,62.75,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339710.2,0.00,727.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.14,110250,140.88878,63.53,1.057,12.07,77.0,45.0,0.0,False,True,True,6000
1788339710.4,0.00,728.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.14,110250,140.88878,62.75,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339710.6,0.00,729.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339710.8,0.00,731.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339711.0,0.00,731.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339711.2,0.00,732.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339711.4,0.00,728.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339711.6,0.00,729.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.53,1.072,12.07,77.0,45.0,0.0,False,True,True,6000
1788339711.8,0.00,727.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339712.0,0.00,725.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.53,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339712.2,0.00,726.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.53,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339712.4,0.00,724.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339712.6,0.00,725.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339712.8,0.00,727.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.53,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339713.0,0.00,728.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339713.2,0.00,725.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339713.4,0.00,723.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.53,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339713.6,0.00,725.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339713.8,0.00,728.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339714.0,0.00,726.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.009,12.07,77.0,45.0,0.0,False,True,True,6000
1788339714.2,0.00,725.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.057,12.07,77.0,45.0,0.0,False,True,True,6000
1788339714.4,0.00,729.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.057,12.07,77.0,45.0,0.0,False,True,True,6000
1788339714.6,0.00,731.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.53,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339714.8,0.00,730.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339715.0,0.00,728.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.057,12.07,77.0,45.0,0.0,False,True,True,6000
1788339715.2,0.00,729.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,1.057,12.07,77.0,45.0,0.0,False,True,True,6000
1788339715.4,0.00,727.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339715.6,0.00,727.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339715.9,0.00,725.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339716.1,0.00,722.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.53,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339716.3,0.00,720.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.53,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339716.5,0.00,719.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339716.7,0.00,722.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339716.9,0.00,721.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,0.998,12.07,77.0,45.0,0.0,False,True,True,6000
1788339717.1,0.00,719.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339717.3,0.00,723.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.072,12.07,77.0,45.0,0.0,False,True,True,6000
1788339717.5,0.00,724.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,63.53,1.072,12.07,77.0,45.0,0.0,False,True,True,6000
1788339717.7,0.00,726.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339717.9,0.00,725.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,63.14,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339718.1,0.00,724.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,63.14,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339718.3,0.00,727.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,63.53,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339718.5,0.00,726.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339718.7,0.00,724.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339718.9,0.00,726.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.057,12.07,77.0,45.0,0.0,False,True,True,6000
1788339719.1,0.00,726.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339719.3,0.00,726.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339719.5,0.00,721.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339719.7,0.00,721.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339719.9,0.00,722.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,63.53,1.072,12.07,77.0,45.0,0.0,False,True,True,6000
1788339720.1,0.00,722.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.53,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339720.3,0.00,721.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.53,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339720.5,0.00,719.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339720.7,0.00,718.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339720.9,0.00,717.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339721.1,0.00,719.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.53,1.009,12.07,77.0,45.0,0.0,False,True,True,6000
1788339721.3,0.00,720.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.009,12.07,77.0,45.0,0.0,False,True,True,6000
1788339721.5,0.00,721.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.009,12.07,77.0,45.0,0.0,False,True,True,6000
1788339721.8,0.00,724.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339722.0,0.00,720.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339722.2,0.00,721.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.53,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339722.4,0.00,722.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339722.6,0.00,721.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,1.035,12.07,77.0,45.0,0.0,False,True,True,6000
1788339722.8,0.00,723.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.009,12.07,77.0,45.0,0.0,False,True,True,6000
1788339723.0,0.00,723.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.057,12.07,77.0,45.0,0.0,False,True,True,6000
1788339723.2,0.00,722.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.046,12.07,77.0,45.0,0.0,False,True,True,6000
1788339723.4,0.00,722.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.53,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339723.6,0.00,720.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339723.8,0.00,719.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,63.53,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339724.0,0.00,716.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.024,12.07,77.0,45.0,0.0,False,True,True,6000
1788339724.2,0.00,715.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.024,12.06,77.0,45.0,0.0,False,True,True,6000
1788339724.4,0.00,715.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,63.53,1.046,12.06,77.0,45.0,0.0,False,True,True,6000
1788339724.6,0.00,717.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.024,12.06,78.0,45.0,0.0,False,True,True,6000
1788339724.8,0.00,719.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,63.14,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339725.0,0.00,721.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,63.14,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339725.2,0.00,722.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,63.53,1.024,12.06,78.0,45.0,0.0,False,True,True,6000
1788339725.4,0.00,720.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.024,12.06,78.0,45.0,0.0,False,True,True,6000
1788339725.6,0.00,721.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339725.8,0.00,721.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339726.0,0.00,720.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.009,12.06,78.0,45.0,0.0,False,True,True,6000
1788339726.2,0.00,716.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,63.53,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339726.4,0.00,719.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339726.6,0.00,718.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,63.53,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339726.8,0.00,718.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339727.0,0.00,716.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,63.14,1.024,12.06,78.0,45.0,0.0,False,True,True,6000
1788339727.2,0.00,714.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339727.4,0.00,714.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.046,12.06,78.0,45.0,0.0,False,True,True,6000
1788339727.6,0.00,714.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,0.998,12.06,78.0,45.0,0.0,False,True,True,6000
1788339727.8,0.00,714.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339728.0,0.00,714.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,63.14,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339728.3,0.00,714.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,63.53,1.024,12.06,78.0,45.0,0.0,False,True,True,6000
1788339728.5,0.00,718.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.024,12.06,78.0,45.0,0.0,False,True,True,6000
1788339728.7,0.00,718.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,63.53,1.009,12.06,78.0,45.0,0.0,False,True,True,6000
1788339728.9,0.00,718.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339729.1,0.00,718.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,62.75,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339729.3,0.00,720.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.05,110250,140.88878,63.53,1.024,12.06,78.0,45.0,0.0,False,True,True,6000
1788339729.5,0.00,718.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,63.53,1.009,12.06,78.0,45.0,0.0,False,True,True,6000
1788339729.7,0.00,715.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.057,12.06,78.0,45.0,0.0,False,True,True,6000
1788339729.9,0.00,715.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.024,12.06,78.0,45.0,0.0,False,True,True,6000
1788339730.1,0.00,714.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,63.14,1.009,12.06,78.0,45.0,0.0,False,True,True,6000
1788339730.3,0.00,715.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,63.53,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339730.5,0.00,713.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339730.7,0.00,714.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.046,12.06,78.0,45.0,0.0,False,True,True,6000
1788339730.9,0.00,715.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,63.14,1.009,12.06,78.0,45.0,0.0,False,True,True,6000
1788339731.1,0.00,714.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,63.53,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339731.3,0.00,717.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.046,12.06,78.0,45.0,0.0,False,True,True,6000
1788339731.5,0.00,715.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,63.14,1.072,12.06,78.0,45.0,0.0,False,True,True,6000
1788339731.7,0.00,716.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,63.14,1.024,12.06,78.0,45.0,0.0,False,True,True,6000
1788339731.9,0.00,715.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339732.1,0.00,719.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.057,12.06,78.0,45.0,0.0,False,True,True,6000
1788339732.3,0.00,719.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.06,110250,140.88878,62.75,1.046,12.06,78.0,45.0,0.0,False,True,True,6000
1788339732.5,0.00,721.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339732.7,0.00,722.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,1.024,12.06,78.0,45.0,0.0,False,True,True,6000
1788339732.9,0.00,716.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,1.035,12.06,78.0,45.0,0.0,False,True,True,6000
1788339733.1,0.00,716.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.53,1.024,12.06,78.0,45.0,0.0,False,False,True,6000
1788339733.3,0.00,714.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.024,12.06,78.0,45.0,0.0,False,False,True,6000
1788339733.5,0.00,712.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,1.024,12.06,78.0,44.0,0.0,False,False,True,6000
1788339733.7,0.00,698.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,62.75,0.750,12.06,78.0,42.0,0.0,False,False,True,6000
1788339733.9,0.00,754.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,37.4,14.07,110250,140.88878,63.14,0.739,12.06,78.0,40.0,0.0,False,False,True,6000
