t,pid,b1,b2,coolant,speed
1788072025.91,010B,44,0,92,0.0
1788072025.93,098E,0,0,92,0.0
1788072025.96,0110,1,24,92,0.0
1788072025.96,1101,1,0,92,0.0
1788072026.00,1103,12,0,92,0.0
1788072026.01,010B,44,0,92,0.0
1788072026.04,1104,1,0,92,0.0
1788072026.06,0110,1,27,92,0.0
1788072026.10,114D,33,64,92,0.0
1788072026.11,010B,44,0,92,0.0
1788072026.13,1153,61,208,92,0.0
1788072026.16,1154,29,192,92,0.0
1788072026.20,1169,29,187,92,0.0
1788072026.21,010B,44,0,92,0.0
1788072026.23,1173,0,195,92,0.0
1788072026.26,1177,21,104,92,0.0
1788072026.26,0110,1,33,92,0.0
1788072026.29,1410,1,62,92,0.0
1788072026.31,010B,44,0,92,0.0
1788072026.32,1631,1,0,92,0.0
1788072026.36,1678,0,0,92,0.0
1788072026.36,0110,1,27,92,0.0
1788072026.39,1681,0,0,92,0.0
1788072026.41,010B,44,0,92,0.0
1788072026.42,16CD,0,0,92,0.0
1788072026.45,16CE,255,244,92,0.0
1788072026.46,0110,1,24,92,0.0
1788072026.48,16CF,13,116,92,0.0
1788072026.51,010B,44,0,92,0.0
1788072026.52,16E8,84,151,92,0.0
1788072026.56,16E9,0,117,92,0.0
1788072026.56,0110,1,33,92,0.0
1788072026.59,16F0,3,131,92,0.0
1788072026.61,010B,44,0,92,0.0
1788072026.62,1704,0,0,92,0.0
1788072026.65,1706,128,0,92,0.0
1788072026.66,0110,1,30,92,0.0
1788072026.66,0142,52,241,92,0.0
1788072026.68,1709,0,0,92,0.0
1788072026.72,1717,1,0,92,0.0
1788072026.75,1718,1,0,92,0.0
1788072026.76,0110,1,27,92,0.0
1788072026.78,1746,0,0,92,0.0
1788072026.81,1782,123,128,92,0.0
1788072026.84,1783,110,192,92,0.0
1788072026.86,0110,1,30,92,0.0
1788072026.88,17A0,31,0,92,0.0
1788072026.92,17A6,0,0,92,0.0
1788072026.95,17B0,20,0,92,0.0
1788072026.96,0110,1,33,92,0.0
1788072026.98,17B1,32,0,92,0.0
1788072027.01,17B2,4,0,92,0.0
1788072027.04,17B3,148,0,92,0.0
1788072027.06,0110,1,30,92,0.0
1788072027.08,17B5,80,0,92,0.0
1788072027.11,17B6,0,0,92,0.0
1788072027.11,010B,44,0,92,0.0
1788072027.14,17B8,238,0,92,0.0
1788072027.16,0110,1,27,92,0.0
1788072027.17,17BA,0,0,92,0.0
1788072027.21,17BB,0,0,92,0.0
1788072027.24,17BC,0,0,92,0.0
1788072027.26,0110,1,30,92,0.0
1788072027.28,17BD,40,0,92,0.0
1788072027.31,17BE,0,0,92,0.0
1788072027.31,010B,44,0,92,0.0
1788072027.34,17C1,234,0,92,0.0
1788072027.36,0110,1,33,92,0.0
1788072027.37,3201,23,112,92,0.0
1788072027.40,990A,43,0,92,0.0
1788072027.41,010B,44,0,92,0.0
1788072027.44,996E,13,112,92,0.0
1788072027.46,0110,1,27,92,0.0
1788072027.47,A211,0,0,92,0.0
1788072027.50,D100,129,0,92,0.0
1788072027.51,010B,44,0,92,0.0
1788072027.53,E21B,90,74,92,0.0
1788072027.56,E21C,49,56,92,0.0
1788072027.60,E21D,56,56,92,0.0
1788072027.61,010B,44,0,92,0.0
1788072027.63,E21E,70,0,92,0.0
1788072027.66,E6F0,90,74,92,0.0
1788072027.66,0110,1,24,92,0.0
1788072027.69,E6F2,240,0,92,0.0
1788072027.71,010B,44,0,92,0.0
1788072027.72,E6F3,240,0,92,0.0
1788072027.75,0105,132,0,92,0.0
1788072027.76,0110,1,33,92,0.0
1788072027.79,010F,104,0,92,0.0
1788072027.81,010B,44,0,92,0.0
1788072027.82,0110,1,27,92,0.0
1788072027.85,010B,44,0,92,0.0
1788072027.86,0110,1,27,92,0.0
1788072027.89,0106,125,0,92,0.0
1788072027.91,010B,44,0,92,0.0
1788072027.92,0107,132,0,92,0.0
1788072027.95,010E,143,0,92,0.0
1788072027.96,0110,1,30,92,0.0
1788072027.98,0142,52,246,92,0.0
1788072028.01,010B,44,0,92,0.0
1788072028.02,0000,190,63,92,0.0
1788072028.05,0002,0,0,92,0.0
1788072028.06,0110,1,17,92,0.0
1788072028.08,0003,2,0,92,0.0
1788072028.11,010B,44,0,92,0.0
1788072028.15,0006,125,0,92,0.0
1788072028.16,0110,1,24,92,0.0
1788072028.18,0007,132,0,92,0.0
1788072028.21,010B,44,0,92,0.0
1788072028.25,000C,11,198,92,0.0
1788072028.26,0110,1,17,92,0.0
1788072028.28,000D,0,0,92,0.0
1788072028.32,000E,144,0,92,0.0
1788072028.35,000F,104,0,92,0.0
1788072028.36,0110,1,30,92,0.0
1788072028.38,0010,1,27,92,0.0
1788072028.41,0011,30,0,92,0.0
1788072028.44,0013,1,0,92,0.0
1788072028.46,0110,1,24,92,0.0
1788072028.48,001C,10,0,92,0.0
1788072028.51,001F,0,67,92,0.0
1788072028.51,010B,44,0,92,0.0
1788072028.54,0020,128,21,92,0.0
1788072028.56,0110,1,33,92,0.0
1788072028.57,0021,0,0,92,0.0
1788072028.60,002C,0,0,92,0.0
1788072028.61,010B,44,0,92,0.0
1788072028.64,002E,0,0,92,0.0
1788072028.66,0110,1,24,92,0.0
1788072028.67,17B3,148,0,92,0.0
1788072028.70,003C,24,170,92,0.0
1788072028.71,010B,44,0,92,0.0
1788072028.73,0040,104,0,92,0.0
1788072028.76,0110,1,27,92,0.0
1788072028.76,0042,52,249,92,0.0
1788072028.80,0043,0,72,92,0.0
1788072028.81,010B,44,0,92,0.0
1788072028.83,0200,0,0,92,0.0
1788072028.87,0202,0,0,92,0.0
1788072028.90,0900,6,84,92,0.0
1788072028.91,010B,45,0,92,0.0
1788072028.93,0968,0,0,92,0.0
1788072028.96,096E,11,184,92,0.0
1788072029.00,097C,108,147,92,0.0
1788072029.01,010B,44,0,92,0.0
1788072029.03,098E,0,0,92,0.0
1788072029.06,1101,1,0,92,0.0
1788072029.06,0110,1,33,92,0.0
1788072029.09,1103,12,0,92,0.0
1788072029.11,010B,45,0,92,0.0
1788072029.12,1104,1,0,92,0.0
1788072029.16,114A,41,64,92,0.0
1788072029.16,0110,1,27,92,0.0
1788072029.19,114D,33,64,92,0.0
1788072029.21,010B,45,0,92,0.0
1788072029.22,1153,61,14,92,0.0
1788072029.25,1154,29,192,92,0.0
1788072029.26,0110,1,27,92,0.0
1788072029.28,1169,29,187,92,0.0
1788072029.31,010B,45,0,92,0.0
1788072029.32,1173,0,70,92,0.0
1788072029.35,1177,21,64,92,0.0
1788072029.36,0110,1,30,92,0.0
1788072029.38,1410,1,67,92,0.0
1788072029.41,010B,45,0,92,0.0
1788072029.42,1631,1,0,92,0.0
1788072029.45,1678,0,0,92,0.0
1788072029.46,0110,1,24,92,0.0
1788072029.48,1681,0,0,92,0.0
1788072029.52,16CD,0,0,92,0.0
1788072029.55,16CE,255,245,92,0.0
1788072029.56,0110,1,33,92,0.0
1788072029.58,16CF,13,120,92,0.0
1788072029.61,16E8,86,49,92,0.0
1788072029.61,010B,44,0,92,0.0
1788072029.64,16E9,0,116,92,0.0
1788072029.66,0110,1,24,92,0.0
1788072029.68,16F0,3,131,92,0.0
1788072029.71,1704,0,0,92,0.0
1788072029.71,010B,45,0,92,0.0
1788072029.74,1706,128,0,92,0.0
1788072029.76,0110,1,30,92,0.0
1788072029.77,1709,0,0,92,0.0
1788072029.80,1717,1,0,92,0.0
1788072029.81,010B,44,0,92,0.0
1788072029.84,1718,1,0,92,0.0
1788072029.86,0110,1,20,92,0.0
1788072029.87,1746,0,0,92,0.0
1788072029.90,1782,123,128,92,0.0
1788072029.91,010B,44,0,92,0.0
1788072029.94,1783,110,192,92,0.0
1788072029.96,0110,1,30,92,0.0
1788072029.97,17A0,31,0,92,0.0
1788072030.00,17A6,0,0,92,0.0
1788072030.01,010B,44,0,92,0.0
1788072030.04,17B0,20,0,92,0.0
1788072030.06,0110,1,30,92,0.0
1788072030.07,17B1,32,0,92,0.0
1788072030.10,17B2,4,0,92,0.0
1788072030.11,010B,45,0,92,0.0
1788072030.13,17B3,148,0,92,0.0
1788072030.16,17B5,80,0,92,0.0
1788072030.20,17B6,0,0,92,0.0
1788072030.21,010B,44,0,92,0.0
1788072030.23,17B8,238,0,92,0.0
1788072030.26,17BA,0,0,92,0.0
1788072030.26,0110,1,27,92,0.0
1788072030.30,17BB,0,0,92,0.0
1788072030.31,010B,44,0,92,0.0
1788072030.33,17BC,0,0,92,0.0
1788072030.36,17BD,40,0,92,0.0
1788072030.40,17BE,0,0,92,0.0
1788072030.41,010B,44,0,92,0.0
1788072030.43,17C1,234,0,92,0.0
1788072030.46,3201,23,112,92,0.0
1788072030.46,0110,1,24,92,0.0
1788072030.49,990A,43,0,92,0.0
1788072030.51,010B,44,0,92,0.0
1788072030.52,996E,13,112,92,0.0
1788072030.56,A211,0,0,92,0.0
1788072030.56,0110,1,30,92,0.0
1788072030.59,D100,129,0,92,0.0
1788072030.61,010B,44,0,92,0.0
1788072030.62,E21B,90,74,92,0.0
1788072030.65,E21C,49,56,92,0.0
1788072030.66,0110,1,27,92,0.0
1788072030.67,17B3,148,0,92,0.0
1788072030.69,E21D,56,56,92,0.0
1788072030.71,010B,44,0,92,0.0
1788072030.72,E21E,70,0,92,0.0
1788072030.76,E6F0,90,74,92,0.0
1788072030.76,0110,1,27,92,0.0
1788072030.79,E6F2,240,0,92,0.0
1788072030.81,010B,44,0,92,0.0
1788072030.82,E6F3,240,0,92,0.0
1788072030.85,0105,132,0,92,0.0
1788072030.86,0110,1,30,92,0.0
1788072030.88,010F,104,0,92,0.0
1788072030.91,010B,44,0,92,0.0
1788072030.91,0110,1,37,92,0.0
1788072030.95,010B,44,0,92,0.0
1788072030.96,0110,1,27,92,0.0
1788072030.98,0106,125,0,92,0.0
1788072031.01,010B,44,0,92,0.0
1788072031.04,010E,144,0,92,0.0
1788072031.06,0110,1,30,92,0.0
1788072031.08,0142,53,3,92,0.0
1788072031.12,0000,190,63,92,0.0
1788072031.15,0002,0,0,92,0.0
1788072031.16,0110,1,27,92,0.0
1788072031.18,0003,2,0,92,0.0
1788072031.21,0005,132,0,92,0.0
1788072031.21,010B,44,0,92,0.0
1788072031.24,0006,125,0,92,0.0
1788072031.26,0110,1,20,92,0.0
1788072031.28,0007,132,0,92,0.0
1788072031.31,000B,44,0,92,0.0
1788072031.31,010B,44,0,92,0.0
1788072031.34,000C,11,197,92,0.0
1788072031.36,0110,1,30,92,0.0
1788072031.37,000D,0,0,92,0.0
1788072031.40,000E,144,0,92,0.0
1788072031.41,010B,44,0,92,0.0
1788072031.44,000F,104,0,92,0.0
1788072031.46,0110,1,33,92,0.0
1788072031.47,0010,1,30,92,0.0
1788072031.50,0011,30,0,92,0.0
1788072031.51,010B,44,0,92,0.0
1788072031.53,0013,1,0,92,0.0
1788072031.56,001C,10,0,92,0.0
1788072031.60,001F,0,68,92,0.0
1788072031.61,010B,44,0,92,0.0
1788072031.64,0020,128,21,92,0.0
1788072031.67,0021,0,0,92,0.0
1788072031.70,002C,0,0,92,0.0
1788072031.71,010B,44,0,92,0.0
1788072031.73,002E,0,0,92,0.0
1788072031.76,0030,255,0,92,0.0
1788072031.80,003C,24,153,92,0.0
1788072031.81,010B,44,0,92,0.0
1788072031.83,0040,104,0,92,0.0
1788072031.86,0042,52,249,92,0.0
1788072031.86,0110,1,27,92,0.0
1788072031.89,0043,0,73,92,0.0
1788072031.91,010B,44,0,92,0.0
1788072031.92,0200,0,0,92,0.0
1788072031.96,0202,0,0,92,0.0
1788072031.96,0110,1,24,92,0.0
1788072031.99,0900,6,84,92,0.0
1788072032.01,010B,44,0,92,0.0
1788072032.02,0968,0,0,92,0.0
1788072032.05,096E,11,184,92,0.0
1788072032.06,0110,1,33,92,0.0
1788072032.09,097C,108,149,92,0.0
1788072032.11,010B,44,0,92,0.0
1788072032.12,098E,0,0,92,0.0
1788072032.16,1101,1,0,92,0.0
1788072032.16,0110,1,30,92,0.0
1788072032.19,1103,12,0,92,0.0
1788072032.21,010B,44,0,92,0.0
1788072032.22,1104,1,0,92,0.0
1788072032.25,114A,41,128,92,0.0
1788072032.26,0110,1,27,92,0.0
1788072032.28,114D,33,64,92,0.0
1788072032.32,1153,61,84,92,0.0
1788072032.35,1154,29,192,92,0.0
1788072032.36,0110,1,24,92,0.0
1788072032.38,1169,29,187,92,0.0
1788072032.41,1173,0,85,92,0.0
1788072032.44,1177,21,44,92,0.0
1788072032.46,0110,1,24,92,0.0
1788072032.48,1410,1,66,92,0.0
1788072032.52,1631,1,0,92,0.0
1788072032.55,1678,0,0,92,0.0
1788072032.56,0110,1,24,92,0.0
1788072032.58,1681,0,0,92,0.0
1788072032.61,16CD,0,0,92,0.0
1788072032.64,16CE,255,246,92,0.0
1788072032.66,0110,1,33,92,0.0
1788072032.67,17B3,148,0,92,0.0
1788072032.68,16CF,13,78,92,0.0
1788072032.71,16E8,80,27,92,0.0
1788072032.71,010B,44,0,92,0.0
1788072032.74,16E9,0,117,92,0.0
1788072032.76,0110,1,24,92,0.0
1788072032.77,16F0,3,131,92,0.0
1788072032.80,1704,0,0,92,0.0
1788072032.81,010B,44,0,92,0.0
1788072032.84,1706,128,0,92,0.0
1788072032.86,0110,1,27,92,0.0
1788072032.87,1709,0,0,92,0.0
1788072032.90,1717,1,0,92,0.0
1788072032.91,010B,44,0,92,0.0
1788072032.93,1718,1,0,92,0.0
1788072032.96,1746,0,0,92,0.0
1788072033.00,1782,123,128,92,0.0
1788072033.01,010B,44,0,92,0.0
1788072033.03,1783,110,192,92,0.0
1788072033.06,17A0,31,0,92,0.0
1788072033.06,0110,1,24,92,0.0
1788072033.09,17A6,0,0,92,0.0
1788072033.11,010B,44,0,92,0.0
1788072033.13,17B0,20,0,92,0.0
1788072033.16,17B1,32,0,92,0.0
1788072033.20,17B2,4,0,92,0.0
1788072033.21,010B,44,0,92,0.0
1788072033.23,17B3,148,0,92,0.0
1788072033.26,17B5,80,0,92,0.0
1788072033.26,0110,1,27,92,0.0
1788072033.29,17B6,0,0,92,0.0
1788072033.31,010B,44,0,92,0.0
1788072033.33,17B8,238,0,92,0.0
1788072033.36,17BA,0,0,92,0.0
1788072033.40,17BB,0,0,92,0.0
1788072033.41,010B,44,0,92,0.0
1788072033.43,17BC,0,0,92,0.0
1788072033.46,17BD,40,0,92,0.0
1788072033.46,0110,1,30,92,0.0
1788072033.49,17BE,0,0,92,0.0
1788072033.51,010B,44,0,92,0.0
1788072033.52,17C1,234,0,92,0.0
1788072033.56,3201,23,112,92,0.0
1788072033.56,0110,1,27,92,0.0
1788072033.59,990A,43,0,92,0.0
1788072033.61,010B,44,0,92,0.0
1788072033.62,996E,13,112,92,0.0
1788072033.65,A211,0,0,92,0.0
1788072033.66,0110,1,33,92,0.0
1788072033.68,D100,129,0,92,0.0
1788072033.71,010B,44,0,92,0.0
1788072033.72,E21B,90,74,92,0.0
1788072033.75,E21C,49,56,92,0.0
1788072033.76,0110,1,24,92,0.0
1788072033.79,E21D,56,56,92,0.0
1788072033.81,010B,44,0,92,0.0
1788072033.85,E6F0,90,74,92,0.0
1788072033.86,0110,1,24,92,0.0
1788072033.88,E6F2,240,0,92,0.0
1788072033.92,E6F3,240,0,92,0.0
1788072033.94,0105,132,0,92,0.0
1788072033.96,0110,1,27,92,0.0
1788072033.98,010F,104,0,92,0.0
1788072034.01,0110,1,30,92,0.0
1788072034.01,010B,44,0,92,0.0
1788072034.04,010B,44,0,92,0.0
1788072034.06,0110,1,30,92,0.0
1788072034.07,0106,124,0,92,0.0
1788072034.11,0107,132,0,92,0.0
1788072034.11,010B,44,0,92,0.0
1788072034.14,010E,146,0,92,0.0
1788072034.16,0110,1,24,92,0.0
1788072034.17,0142,52,246,92,0.0
1788072034.21,0000,190,63,92,0.0
1788072034.24,0002,0,0,92,0.0
1788072034.26,0110,1,27,92,0.0
1788072034.28,0003,2,0,92,0.0
1788072034.31,0005,132,0,92,0.0
1788072034.31,010B,44,0,92,0.0
1788072034.34,0006,126,0,92,0.0
1788072034.36,0110,1,30,92,0.0
1788072034.37,0007,132,0,92,0.0
1788072034.40,000B,44,0,92,0.0
1788072034.41,010B,44,0,92,0.0
1788072034.43,000C,11,183,92,0.0
1788072034.46,0110,1,33,92,0.0
1788072034.47,000D,0,0,92,0.0
1788072034.51,000E,145,0,92,0.0
1788072034.51,010B,44,0,92,0.0
1788072034.54,000F,104,0,92,0.0
1788072034.56,0110,1,27,92,0.0
1788072034.57,0010,1,30,92,0.0
1788072034.60,0011,30,0,92,0.0
1788072034.61,010B,44,0,92,0.0
1788072034.63,0013,1,0,92,0.0
1788072034.66,0110,1,27,92,0.0
1788072034.67,17B3,148,0,92,0.0
1788072034.70,001F,0,72,92,0.0
1788072034.71,010B,44,0,92,0.0
1788072034.73,0020,128,21,92,0.0
1788072034.76,0021,0,0,92,0.0
1788072034.79,002C,0,0,92,0.0
1788072034.81,010B,44,0,92,0.0
1788072034.83,002E,0,0,92,0.0
1788072034.86,0030,255,0,92,0.0
1788072034.86,0110,1,20,92,0.0
1788072034.89,003C,24,135,92,0.0
1788072034.91,010B,44,0,92,0.0
1788072034.92,0040,104,0,92,0.0
1788072034.96,0042,52,249,92,0.0
1788072034.96,0110,1,17,92,0.0
1788072034.99,0043,0,72,92,0.0
1788072035.01,010B,44,0,92,0.0
1788072035.02,0200,0,0,92,0.0
1788072035.05,0202,0,0,92,0.0
1788072035.06,0110,1,27,92,0.0
1788072035.09,0900,6,84,92,0.0
1788072035.11,010B,44,0,92,0.0
1788072035.12,0968,0,0,92,0.0
1788072035.15,096E,11,184,92,0.0
1788072035.16,0110,1,27,92,0.0
1788072035.19,097C,108,156,92,0.0
1788072035.21,010B,44,0,92,0.0
1788072035.22,098E,0,0,92,0.0
1788072035.25,1101,1,0,92,0.0
1788072035.26,0110,1,24,92,0.0
1788072035.28,1103,12,0,92,0.0
1788072035.31,1104,1,0,92,0.0
1788072035.35,114A,41,128,92,0.0
1788072035.36,0110,1,20,92,0.0
1788072035.38,114D,33,64,92,0.0
1788072035.41,1153,61,218,92,0.0
1788072035.44,1154,29,128,92,0.0
1788072035.46,0110,1,27,92,0.0
1788072035.47,1169,29,187,92,0.0
1788072035.51,1173,0,195,92,0.0
1788072035.51,010B,44,0,92,0.0
1788072035.54,1177,21,44,92,0.0
1788072035.56,0110,1,27,92,0.0
1788072035.57,1410,1,67,92,0.0
1788072035.60,1631,1,0,92,0.0
1788072035.61,010B,44,0,92,0.0
1788072035.64,1678,0,0,92,0.0
1788072035.66,0110,1,20,92,0.0
1788072035.67,1681,0,0,92,0.0
1788072035.70,16CD,0,0,92,0.0
1788072035.71,010B,44,0,92,0.0
1788072035.74,16CE,255,245,92,0.0
1788072035.76,0110,1,24,92,0.0
1788072035.77,16CF,13,63,92,0.0
1788072035.80,16E8,85,25,92,0.0
1788072035.81,010B,44,0,92,0.0
1788072035.83,16E9,0,116,92,0.0
1788072035.86,0110,1,24,92,0.0
1788072035.90,1704,0,0,92,0.0
1788072035.91,010B,44,0,92,0.0
1788072035.93,1706,128,0,92,0.0
1788072035.96,1709,0,0,92,0.0
1788072035.99,1717,1,0,92,0.0
1788072036.01,010B,44,0,92,0.0
1788072036.03,1718,1,0,92,0.0
1788072036.06,1746,0,0,92,0.0
1788072036.06,0110,1,24,92,0.0
1788072036.09,1782,123,128,92,0.0
1788072036.11,010B,44,0,92,0.0
1788072036.13,1783,110,192,92,0.0
1788072036.16,17A0,31,0,92,0.0
1788072036.20,17A6,0,0,92,0.0
1788072036.21,010B,44,0,92,0.0
1788072036.23,17B0,20,0,92,0.0
1788072036.26,17B1,32,0,92,0.0
1788072036.26,0110,1,37,92,0.0
1788072036.29,17B2,4,0,92,0.0
1788072036.31,010B,44,0,92,0.0
1788072036.32,17B3,148,0,92,0.0
1788072036.35,17B5,80,0,92,0.0
1788072036.36,0110,1,30,92,0.0
1788072036.39,17B6,0,0,92,0.0
1788072036.41,010B,44,0,92,0.0
1788072036.42,17B8,238,0,92,0.0
1788072036.45,17BA,0,0,92,0.0
1788072036.46,0110,0,221,92,0.0
1788072036.48,17BB,0,0,92,0.0
1788072036.51,010B,43,0,92,0.0
1788072036.51,17BC,0,0,92,0.0
1788072036.55,17BD,40,0,92,0.0
1788072036.56,0110,0,205,92,0.0
1788072036.58,17BE,0,0,92,0.0
1788072036.61,010B,42,0,92,0.0
1788072036.65,3201,23,112,92,0.0
1788072036.66,0110,0,207,92,0.0
1788072036.67,17B3,148,0,92,0.0
1788072036.68,990A,43,0,92,0.0
1788072036.71,996E,13,132,92,0.0
1788072036.75,A211,0,0,92,0.0
1788072036.76,0110,0,213,92,0.0
1788072036.78,D100,129,0,92,0.0
1788072036.81,E21B,90,74,92,0.0
1788072036.84,E21C,49,56,92,0.0
1788072036.86,0110,0,210,92,0.0
1788072036.87,E21D,56,56,92,0.0
1788072036.91,E21E,70,0,92,0.0
1788072036.91,010B,39,0,92,0.0
1788072036.94,E6F0,90,74,92,0.0
1788072036.96,0110,0,207,92,0.0
1788072036.97,E6F2,240,0,92,0.0
1788072037.00,E6F3,240,0,92,0.0
1788072037.01,010B,38,0,92,0.0
1788072037.04,0105,132,0,92,0.0
1788072037.06,0110,0,202,92,0.0
1788072037.07,010F,104,0,92,0.0
1788072037.10,0110,0,197,92,0.0
1788072037.11,010B,37,0,92,0.0
1788072037.13,010B,37,0,92,0.0
1788072037.16,0110,0,202,92,0.0
1788072037.16,0106,124,0,92,0.0
1788072037.20,0107,132,0,92,0.0
1788072037.21,010B,36,0,92,0.0
1788072037.23,010E,125,0,92,0.0
1788072037.26,0110,0,197,92,0.0
1788072037.30,0000,190,63,92,0.0
1788072037.31,010B,36,0,92,0.0
1788072037.33,0002,0,0,92,0.0
1788072037.36,0003,2,0,92,0.0
1788072037.39,0005,132,0,92,0.0
1788072037.41,010B,35,0,92,0.0
1788072037.43,0006,124,0,92,0.0
1788072037.46,0007,132,0,92,0.0
1788072037.46,0110,0,183,92,0.0
1788072037.49,000B,34,0,92,0.0
1788072037.51,010B,34,0,92,0.0
1788072037.52,000C,12,46,92,0.0
1788072037.55,000D,0,0,92,0.0
1788072037.56,0110,0,180,92,0.0
1788072037.59,000E,124,0,92,0.0
1788072037.61,010B,33,0,92,0.0
1788072037.63,000F,104,0,92,0.0
1788072037.66,0010,0,183,92,0.0
1788072037.66,0110,0,180,92,0.0
1788072037.69,0011,30,0,92,0.0
1788072037.71,010B,33,0,92,0.0
1788072037.72,0013,1,0,92,0.0
1788072037.75,001C,10,0,92,0.0
1788072037.76,0110,0,180,92,0.0
1788072037.79,001F,0,75,92,0.0
1788072037.81,010B,32,0,92,0.0
1788072037.82,0020,128,21,92,0.0
1788072037.85,0021,0,0,92,0.0
1788072037.86,0110,0,178,92,0.0
1788072037.88,002C,0,0,92,0.0
1788072037.91,002E,0,0,92,0.0
1788072037.95,0030,255,0,92,0.0
1788072037.96,0110,0,183,92,0.0
1788072037.98,003C,24,117,92,0.0
1788072038.01,0040,104,0,92,0.0
1788072038.04,0042,52,212,92,0.0
1788072038.06,0110,0,180,92,0.0
1788072038.07,0043,0,48,92,0.0
1788072038.11,0200,0,0,92,0.0
1788072038.11,010B,32,0,92,0.0
1788072038.14,0202,0,0,92,0.0
1788072038.16,0110,0,190,92,0.0
1788072038.18,0900,5,95,92,0.0
1788072038.21,0968,0,0,92,0.0
1788072038.21,010B,32,0,92,0.0
1788072038.24,096E,11,62,92,0.0
1788072038.26,0110,0,180,92,0.0
1788072038.27,097C,108,157,92,0.0
1788072038.31,098E,0,0,92,0.0
1788072038.31,010B,32,0,92,0.0
1788072038.34,1101,0,0,92,0.0
1788072038.36,0110,0,183,92,0.0
1788072038.37,1103,0,0,92,0.0
1788072038.40,1104,0,0,92,0.0
1788072038.41,010B,32,0,92,0.0
1788072038.43,114A,41,64,92,0.0
1788072038.46,0110,0,185,92,0.0
1788072038.47,114D,33,64,92,0.0
1788072038.50,1153,42,253,92,0.0
1788072038.51,010B,32,0,92,0.0
1788072038.53,1154,29,192,92,0.0
1788072038.56,1169,29,187,92,0.0
1788072038.59,1173,0,55,92,0.0
1788072038.61,010B,32,0,92,0.0
1788072038.63,1177,18,172,92,0.0
1788072038.66,1410,0,212,92,0.0
1788072038.66,0110,0,192,92,0.0
1788072038.67,17B3,148,0,92,0.0
1788072038.69,1631,1,0,92,0.0
1788072038.71,010B,32,0,92,0.0
1788072038.72,1678,0,0,92,0.0
1788072038.76,1681,0,0,92,0.0
1788072038.79,16CD,0,0,92,0.0
1788072038.81,010B,32,0,92,0.0
1788072038.83,16CE,255,249,92,0.0
1788072038.86,16CF,13,105,92,0.0
1788072038.86,0110,0,185,92,0.0
1788072038.89,16E8,73,218,92,0.0
1788072038.91,010B,32,0,92,0.0
1788072038.92,16E9,0,116,92,0.0
1788072038.95,16F0,3,131,92,0.0
1788072038.96,0110,0,180,92,0.0
1788072038.99,1704,0,0,92,0.0
1788072039.01,010B,32,0,92,0.0
1788072039.02,1706,128,0,92,0.0
1788072039.05,1709,0,0,92,0.0
1788072039.06,0110,0,187,92,0.0
1788072039.08,1717,1,0,92,0.0
1788072039.11,1718,1,0,92,0.0
1788072039.15,1746,0,0,92,0.0
1788072039.16,0110,0,187,92,0.0
1788072039.18,1782,123,128,92,0.0
1788072039.21,1783,110,192,92,0.0
1788072039.24,17A0,31,0,92,0.0
1788072039.26,0110,0,180,92,0.0
1788072039.27,17A6,0,0,92,0.0
1788072039.31,17B0,19,0,92,0.0
1788072039.31,010B,32,0,92,0.0
1788072039.34,17B1,32,0,92,0.0
1788072039.36,0110,0,185,92,0.0
1788072039.37,17B2,4,0,92,0.0
1788072039.40,17B3,148,0,92,0.0
1788072039.41,010B,32,0,92,0.0
1788072039.43,17B5,80,0,92,0.0
1788072039.46,0110,0,178,92,0.0
1788072039.47,17B6,0,0,92,0.0
1788072039.50,17B8,238,0,92,0.0
1788072039.51,010B,32,0,92,0.0
1788072039.53,17BA,0,0,92,0.0
1788072039.56,0110,0,180,92,0.0
1788072039.57,17BB,0,0,92,0.0
1788072039.60,17BC,0,0,92,0.0
1788072039.61,010B,32,0,92,0.0
1788072039.63,17BD,40,0,92,0.0
1788072039.67,17BE,0,0,92,0.0
1788072039.70,17C1,234,0,92,0.0
1788072039.71,010B,31,0,92,0.0
1788072039.73,3201,23,112,92,0.0
1788072039.76,990A,43,0,92,0.0
1788072039.80,996E,13,112,92,0.0
1788072039.81,010B,32,0,92,0.0
1788072039.83,A211,0,0,92,0.0
1788072039.86,D100,129,0,92,0.0
1788072039.86,0110,0,183,92,0.0
1788072039.89,E21B,90,74,92,0.0
1788072039.91,010B,31,0,92,0.0
1788072039.92,E21C,49,56,92,0.0
1788072039.95,E21D,56,56,92,0.0
1788072039.96,0110,0,183,92,0.0
1788072039.99,E21E,70,0,92,0.0
1788072040.01,010B,32,0,92,0.0
1788072040.02,E6F0,90,74,92,0.0
1788072040.05,E6F2,240,0,92,0.0
1788072040.06,0110,0,180,92,0.0
1788072040.08,E6F3,240,0,92,0.0
1788072040.11,010B,31,0,92,0.0
1788072040.11,0105,132,0,92,0.0
1788072040.15,010F,104,0,92,0.0
1788072040.16,0110,0,180,92,0.0
1788072040.18,0110,0,185,92,0.0
1788072040.21,010B,31,0,92,0.0
1788072040.21,010B,31,0,92,0.0
1788072040.24,0106,125,0,92,0.0
1788072040.26,0110,0,180,92,0.0
1788072040.28,0107,132,0,92,0.0
1788072040.31,010E,138,0,92,0.0
1788072040.31,010B,31,0,92,0.0
1788072040.34,0142,53,12,92,0.0
1788072040.36,0110,0,180,92,0.0
1788072040.38,0000,190,63,92,0.0
1788072040.41,0002,0,0,92,0.0
1788072040.44,0003,2,0,92,0.0
