t,fix,sats,hdop,lat,lon,alt_m,speed_kmh,course
1788076137.97,0,00,99.99,,,,0.0,0.0
1788076138.97,0,00,99.99,,,,0.0,0.0
1788076139.96,0,00,99.99,,,,0.0,0.0
1788076140.96,0,00,99.99,,,,0.0,0.0
1788076141.97,0,00,99.99,,,,0.0,0.0
1788076142.97,0,00,99.99,,,,0.0,0.0
1788076143.96,0,00,99.99,,,,0.0,0.0
1788076144.97,0,00,99.99,,,,0.0,0.0
1788076145.96,0,00,99.99,,,,0.0,0.0
1788076146.96,0,00,99.99,,,,0.0,0.0
1788076147.96,0,00,99.99,,,,0.0,0.0
1788076148.96,0,00,99.99,,,,0.0,0.0
1788076149.97,0,00,99.99,,,,0.0,0.0
1788076150.97,0,00,99.99,,,,0.0,0.0
1788076151.96,0,00,99.99,,,,0.0,0.0
1788076152.97,0,00,99.99,,,,0.0,0.0
1788076153.96,0,00,99.99,,,,0.0,0.0
1788076154.96,0,00,99.99,,,,0.0,0.0
1788076155.96,0,00,99.99,,,,0.0,0.0
1788076156.96,0,00,99.99,,,,0.0,0.0
1788076157.96,0,00,99.99,,,,0.0,0.0
1788076158.96,0,00,99.99,,,,0.0,0.0
1788076159.96,0,00,99.99,,,,0.0,0.0
1788076160.96,0,00,99.99,,,,0.0,0.0
1788076161.96,0,00,99.99,,,,0.0,0.0
1788076162.96,0,00,99.99,,,,0.0,0.0
1788076163.96,0,00,99.99,,,,0.0,0.0
1788076164.96,0,00,99.99,,,,0.0,0.0
1788076165.96,0,00,99.99,,,,0.0,0.0
1788076166.96,0,00,99.99,,,,0.0,0.0
1788076167.97,0,00,99.99,,,,0.0,0.0
1788076168.97,0,00,99.99,,,,0.0,0.0
1788076169.96,0,00,99.99,,,,0.0,0.0
1788076170.96,0,00,99.99,,,,0.0,0.0
1788076171.96,0,00,99.99,,,,0.0,0.0
1788076172.96,0,00,99.99,,,,0.0,0.0
1788076173.97,0,00,99.99,,,,0.0,0.0
1788076174.96,0,00,99.99,,,,0.0,0.0
1788076175.96,0,00,99.99,,,,0.0,0.0
1788076176.96,0,00,99.99,,,,0.0,0.0
1788076177.97,0,00,99.99,,,,0.0,0.0
1788076178.97,0,00,99.99,,,,0.0,0.0
1788076179.96,0,00,99.99,,,,0.0,0.0
1788076180.96,0,00,99.99,,,,0.0,0.0
1788076181.96,0,00,99.99,,,,0.0,0.0
1788076182.96,0,00,99.99,,,,0.0,0.0
1788076183.96,0,00,99.99,,,,0.0,0.0
1788076184.96,0,00,99.99,,,,0.0,0.0
1788076185.96,0,00,99.99,,,,0.0,0.0
1788076186.96,0,00,99.99,,,,0.0,0.0
1788076187.96,0,00,99.99,,,,0.0,0.0
1788076188.96,0,00,99.99,,,,0.0,0.0
1788076189.96,0,00,99.99,,,,0.0,0.0
1788076190.96,0,00,99.99,,,,0.0,0.0
1788076191.96,0,00,99.99,,,,0.0,0.0
1788076192.96,0,00,99.99,,,,0.0,0.0
1788076193.96,0,00,99.99,,,,0.0,0.0
1788076194.96,0,00,99.99,,,,0.0,0.0
1788076195.96,0,00,99.99,,,,0.0,0.0
1788076196.96,0,00,99.99,,,,0.0,0.0
1788076197.96,0,00,99.99,,,,0.0,0.0
1788076198.96,0,00,99.99,,,,0.0,0.0
1788076199.96,0,00,99.99,,,,0.0,0.0
1788076200.96,0,00,99.99,,,,0.0,0.0
1788076201.96,0,00,99.99,,,,0.0,0.0
1788076202.96,0,00,99.99,,,,0.0,0.0
1788076203.96,0,00,99.99,,,,0.0,0.0
1788076204.97,0,00,99.99,,,,0.0,0.0
1788076205.96,0,00,99.99,,,,0.0,0.0
1788076206.97,0,00,99.99,,,,0.0,0.0
1788076207.97,0,00,99.99,,,,0.0,0.0
1788076208.97,0,00,99.99,,,,0.0,0.0
1788076209.98,0,00,99.99,,,,0.0,0.0
1788076210.97,0,00,99.99,,,,0.0,0.0
1788076211.97,0,00,99.99,,,,0.0,0.0
1788076212.97,0,00,99.99,,,,0.0,0.0
1788076213.97,0,00,99.99,,,,0.0,0.0
1788076214.98,0,00,99.99,,,,0.0,0.0
1788076215.97,0,00,99.99,,,,0.0,0.0
1788076216.97,0,00,99.99,,,,0.0,0.0
1788076217.97,0,00,99.99,,,,0.0,0.0
1788076218.97,0,00,99.99,,,,0.0,0.0
1788076219.97,0,00,99.99,,,,0.0,0.0
1788076220.97,0,00,99.99,,,,0.0,0.0
1788076221.97,0,00,99.99,,,,0.0,0.0
1788076222.97,0,00,99.99,,,,0.0,0.0
1788076223.97,0,00,99.99,,,,0.0,0.0
1788076224.97,0,00,99.99,,,,0.0,0.0
1788076225.97,0,00,99.99,,,,0.0,0.0
1788076226.97,0,00,99.99,,,,0.0,0.0
1788076227.97,0,00,99.99,,,,0.0,0.0
1788076228.97,0,00,99.99,,,,0.0,0.0
1788076229.97,0,00,99.99,,,,0.0,0.0
1788076230.97,0,00,99.99,,,,0.0,0.0
1788076231.97,0,00,99.99,,,,0.0,0.0
1788076232.97,0,00,99.99,,,,0.0,0.0
1788076233.97,0,00,99.99,,,,0.0,0.0
1788076234.97,0,00,99.99,,,,0.0,0.0
1788076235.97,0,00,99.99,,,,0.0,0.0
1788076236.97,0,00,99.99,,,,0.0,0.0
1788076237.97,0,00,99.99,,,,0.0,0.0
1788076238.97,0,00,99.99,,,,0.0,0.0
1788076239.97,0,00,99.99,,,,0.0,0.0
1788076240.97,0,00,99.99,,,,0.0,0.0
1788076241.97,0,00,99.99,,,,0.0,0.0
1788076242.97,0,00,99.99,,,,0.0,0.0
1788076243.97,0,00,99.99,,,,0.0,0.0
1788076244.97,0,00,99.99,,,,0.0,0.0
1788076245.97,0,00,99.99,,,,0.0,0.0
1788076246.97,0,00,99.99,,,,0.0,0.0
1788076247.97,0,00,99.99,,,,0.0,0.0
1788076248.97,0,00,99.99,,,,0.0,0.0
1788076249.97,0,00,99.99,,,,0.0,0.0
1788076250.97,0,00,99.99,,,,0.0,0.0
1788076251.97,0,00,99.99,,,,0.0,0.0
1788076252.98,0,00,99.99,,,,0.0,0.0
1788076253.97,0,00,99.99,,,,0.0,0.0
1788076254.97,0,00,99.99,,,,0.0,0.0
1788076255.97,0,00,99.99,,,,0.0,0.0
1788076256.97,0,00,99.99,,,,0.0,0.0
1788076257.97,0,00,99.99,,,,0.0,0.0
1788076258.97,0,00,99.99,,,,0.0,0.0
1788076259.97,0,00,99.99,,,,0.0,0.0
1788076260.97,0,00,99.99,,,,0.0,0.0
1788076261.97,0,00,99.99,,,,0.0,0.0
1788076262.98,0,00,99.99,,,,0.0,0.0
1788076263.98,0,00,99.99,,,,0.0,0.0
1788076264.98,0,00,99.99,,,,0.0,0.0
1788076265.98,0,00,99.99,,,,0.0,0.0
1788076266.98,0,00,99.99,,,,0.0,0.0
1788076267.98,0,00,99.99,,,,0.0,0.0
1788076268.98,0,00,99.99,,,,0.0,0.0
1788076269.98,0,00,99.99,,,,0.0,0.0
1788076270.98,0,00,99.99,,,,0.0,0.0
1788076271.98,0,00,99.99,,,,0.0,0.0
1788076272.98,0,00,99.99,,,,0.0,0.0
1788076273.98,0,00,99.99,,,,0.0,0.0
1788076274.98,0,00,99.99,,,,0.0,0.0
1788076275.98,0,00,99.99,,,,0.0,0.0
1788076276.97,0,00,99.99,,,,0.0,0.0
1788076277.98,0,00,99.99,,,,0.0,0.0
1788076278.98,0,00,99.99,,,,0.0,0.0
1788076279.97,0,00,99.99,,,,0.0,0.0
1788076280.97,0,00,99.99,,,,0.0,0.0
1788076281.97,0,00,99.99,,,,0.0,0.0
1788076282.97,0,00,99.99,,,,0.0,0.0
1788076283.98,0,00,99.99,,,,0.0,0.0
1788076284.98,0,00,99.99,,,,0.0,0.0
1788076285.98,0,00,99.99,,,,0.0,0.0
1788076286.98,0,00,99.99,,,,0.0,0.0
1788076287.97,0,00,99.99,,,,0.0,0.0
1788076288.97,0,00,99.99,,,,0.0,0.0
1788076289.97,0,00,99.99,,,,0.0,0.0
1788076290.97,0,00,99.99,,,,0.0,0.0
1788076291.98,0,00,99.99,,,,0.0,0.0
1788076292.98,0,00,99.99,,,,0.0,0.0
1788076293.98,0,00,99.99,,,,0.0,0.0
1788076294.97,0,00,99.99,,,,0.0,0.0
1788076295.97,0,00,99.99,,,,0.0,0.0
1788076296.97,0,00,99.99,,,,0.0,0.0
1788076297.98,0,00,99.99,,,,0.0,0.0
1788076298.98,0,00,99.99,,,,0.0,0.0
1788076299.98,0,00,99.99,,,,0.0,0.0
1788076300.98,0,00,99.99,,,,0.0,0.0
1788076301.98,0,00,99.99,,,,0.0,0.0
1788076302.98,0,00,99.99,,,,0.0,0.0
1788076303.98,0,00,99.99,,,,0.0,0.0
1788076304.98,0,00,99.99,,,,0.0,0.0
1788076305.98,0,00,99.99,,,,0.0,0.0
1788076306.98,0,00,99.99,,,,0.0,0.0
1788076307.98,0,00,99.99,,,,0.0,0.0
1788076308.98,0,00,99.99,,,,0.0,0.0
1788076309.98,0,00,99.99,,,,0.0,0.0
1788076310.98,0,00,99.99,,,,0.0,0.0
1788076311.98,0,00,99.99,,,,0.0,0.0
1788076312.98,0,00,99.99,,,,0.0,0.0
1788076313.98,0,00,99.99,,,,0.0,0.0
1788076314.98,0,00,99.99,,,,0.0,0.0
1788076315.98,0,00,99.99,,,,0.0,0.0
1788076316.98,0,00,99.99,,,,0.0,0.0
1788076317.98,0,00,99.99,,,,0.0,0.0
1788076318.98,0,00,99.99,,,,0.0,0.0
1788076319.98,0,00,99.99,,,,0.0,0.0
1788076320.98,0,00,99.99,,,,0.0,0.0
1788076321.98,0,00,99.99,,,,0.0,0.0
1788076322.98,0,00,99.99,,,,0.0,0.0
1788076323.98,0,00,99.99,,,,0.0,0.0
1788076324.98,0,00,99.99,,,,0.0,0.0
1788076325.98,0,00,99.99,,,,0.0,0.0
1788076326.98,0,00,99.99,,,,0.0,0.0
1788076327.98,0,00,99.99,,,,0.0,0.0
1788076328.98,0,00,99.99,,,,0.0,0.0
1788076329.98,0,00,99.99,,,,0.0,0.0
1788076330.98,0,00,99.99,,,,0.0,0.0
1788076331.98,0,00,99.99,,,,0.0,0.0
1788076332.98,0,00,99.99,,,,0.0,0.0
1788076333.98,0,00,99.99,,,,0.0,0.0
1788076334.98,0,00,99.99,,,,0.0,0.0
1788076335.98,0,00,99.99,,,,0.0,0.0
1788076336.98,0,00,99.99,,,,0.0,0.0
1788076337.98,0,00,99.99,,,,0.0,0.0
1788076338.98,0,00,99.99,,,,0.0,0.0
1788076339.98,0,00,99.99,,,,0.0,0.0
1788076340.98,0,00,99.99,,,,0.0,0.0
1788076341.98,0,00,99.99,,,,0.0,0.0
1788076342.98,0,00,99.99,,,,0.0,0.0
1788076343.98,0,00,99.99,,,,0.0,0.0
1788076344.98,0,00,99.99,,,,0.0,0.0
1788076345.98,0,00,99.99,,,,0.0,0.0
1788076346.98,0,00,99.99,,,,0.0,0.0
1788076347.98,0,00,99.99,,,,0.0,0.0
1788076348.98,0,00,99.99,,,,0.0,0.0
1788076349.98,0,00,99.99,,,,0.0,0.0
1788076350.98,0,00,99.99,,,,0.0,0.0
1788076351.98,0,00,99.99,,,,0.0,0.0
1788076352.98,0,00,99.99,,,,0.0,0.0
1788076353.98,0,00,99.99,,,,0.0,0.0
1788076354.98,0,00,99.99,,,,0.0,0.0
1788076355.98,0,00,99.99,,,,0.0,0.0
1788076356.98,0,00,99.99,,,,0.0,0.0
1788076357.98,0,00,99.99,,,,0.0,0.0
1788076358.98,0,00,99.99,,,,0.0,0.0
1788076359.98,0,00,99.99,,,,0.0,0.0
1788076360.98,0,00,99.99,,,,0.0,0.0
1788076361.98,0,00,99.99,,,,0.0,0.0
1788076362.98,0,00,99.99,,,,0.0,0.0
1788076363.98,0,00,99.99,,,,0.0,0.0
1788076364.98,0,00,99.99,,,,0.0,0.0
1788076365.98,0,00,99.99,,,,0.0,0.0
1788076366.98,0,00,99.99,,,,0.0,0.0
1788076367.98,0,00,99.99,,,,0.0,0.0
1788076368.98,0,00,99.99,,,,0.0,0.0
1788076369.98,0,00,99.99,,,,0.0,0.0
1788076370.98,0,00,99.99,,,,0.0,0.0
1788076371.98,0,00,99.99,,,,0.0,0.0
1788076372.98,0,00,99.99,,,,0.0,0.0
1788076373.98,0,00,99.99,,,,0.0,0.0
1788076374.98,0,00,99.99,,,,0.0,0.0
1788076375.98,0,00,99.99,,,,0.0,0.0
1788076376.98,0,00,99.99,,,,0.0,0.0
1788076377.98,0,00,99.99,,,,0.0,0.0
1788076378.98,0,00,99.99,,,,0.0,0.0
1788076379.98,0,00,99.99,,,,0.0,0.0
1788076380.98,0,00,99.99,,,,0.0,0.0
1788076381.98,0,00,99.99,,,,0.0,0.0
1788076382.98,0,00,99.99,,,,0.0,0.0
1788076383.98,0,00,99.99,,,,0.0,0.0
1788076384.98,0,00,99.99,,,,0.0,0.0
1788076385.98,0,00,99.99,,,,0.0,0.0
1788076386.98,0,00,99.99,,,,0.0,0.0
1788076387.98,0,00,99.99,,,,0.0,0.0
1788076388.98,0,00,99.99,,,,0.0,0.0
1788076389.98,0,00,99.99,,,,0.0,0.0
1788076390.98,0,00,99.99,,,,0.0,0.0
1788076391.98,0,00,99.99,,,,0.0,0.0
1788076392.99,0,00,99.99,,,,0.0,0.0
1788076393.98,0,00,99.99,,,,0.0,0.0
1788076394.98,0,00,99.99,,,,0.0,0.0
1788076395.98,0,00,99.99,,,,0.0,0.0
1788076396.98,0,00,99.99,,,,0.0,0.0
1788076397.98,0,00,99.99,,,,0.0,0.0
1788076398.98,0,00,99.99,,,,0.0,0.0
1788076399.98,0,00,99.99,,,,0.0,0.0
1788076400.98,0,00,99.99,,,,0.0,0.0
1788076401.98,0,00,99.99,,,,0.0,0.0
1788076402.98,0,00,99.99,,,,0.0,0.0
1788076403.98,0,00,99.99,,,,0.0,0.0
1788076404.98,0,00,99.99,,,,0.0,0.0
1788076405.99,0,00,99.99,,,,0.0,0.0
1788076406.98,0,00,99.99,,,,0.0,0.0
1788076407.98,0,00,99.99,,,,0.0,0.0
1788076408.98,0,00,99.99,,,,0.0,0.0
1788076409.99,0,00,99.99,,,,0.0,0.0
1788076410.98,0,00,99.99,,,,0.0,0.0
1788076411.98,0,00,99.99,,,,0.0,0.0
1788076412.98,0,00,99.99,,,,0.0,0.0
1788076413.99,0,00,99.99,,,,0.0,0.0
1788076414.98,0,00,99.99,,,,0.0,0.0
1788076415.98,0,00,99.99,,,,0.0,0.0
1788076416.98,0,00,99.99,,,,0.0,0.0
1788076417.98,0,00,99.99,,,,0.0,0.0
1788076418.98,0,00,99.99,,,,0.0,0.0
1788076419.98,0,00,99.99,,,,0.0,0.0
1788076420.99,0,00,99.99,,,,0.0,0.0
1788076421.98,0,00,99.99,,,,0.0,0.0
1788076422.99,0,00,99.99,,,,0.0,0.0
1788076423.98,0,00,99.99,,,,0.0,0.0
1788076424.98,0,00,99.99,,,,0.0,0.0
1788076425.99,0,00,99.99,,,,0.0,0.0
1788076426.99,0,00,99.99,,,,0.0,0.0
1788076427.98,0,00,99.99,,,,0.0,0.0
1788076428.98,0,00,99.99,,,,0.0,0.0
1788076429.98,0,00,99.99,,,,0.0,0.0
1788076430.98,0,00,99.99,,,,0.0,0.0
1788076431.99,0,00,99.99,,,,0.0,0.0
1788076432.99,0,00,99.99,,,,0.0,0.0
1788076433.99,0,00,99.99,,,,0.0,0.0
1788076434.99,0,00,99.99,,,,0.0,0.0
1788076435.99,0,00,99.99,,,,0.0,0.0
1788076436.99,0,00,99.99,,,,0.0,0.0
1788076437.99,0,00,99.99,,,,0.0,0.0
1788076438.99,0,00,99.99,,,,0.0,0.0
1788076439.99,0,00,99.99,,,,0.0,0.0
1788076440.99,0,00,99.99,,,,0.0,0.0
1788076441.99,0,00,99.99,,,,0.0,0.0
1788076442.99,0,00,99.99,,,,0.0,0.0
1788076443.99,0,00,99.99,,,,0.0,0.0
1788076444.99,0,00,99.99,,,,0.0,0.0
1788076445.99,0,00,99.99,,,,0.0,0.0
1788076446.99,0,00,99.99,,,,0.0,0.0
1788076447.99,0,00,99.99,,,,0.0,0.0
1788076448.99,0,00,99.99,,,,0.0,0.0
1788076449.99,0,00,99.99,,,,0.0,0.0
1788076450.99,0,00,99.99,,,,0.0,0.0
1788076451.99,0,00,99.99,,,,0.0,0.0
1788076452.99,0,00,99.99,,,,0.0,0.0
1788076453.99,0,00,99.99,,,,0.0,0.0
1788076454.99,0,00,99.99,,,,0.0,0.0
1788076455.99,0,00,99.99,,,,0.0,0.0
1788076456.99,0,00,99.99,,,,0.0,0.0
1788076457.99,0,00,99.99,,,,0.0,0.0
1788076458.99,0,00,99.99,,,,0.0,0.0
1788076459.99,0,00,99.99,,,,0.0,0.0
1788076460.99,0,00,99.99,,,,0.0,0.0
1788076461.99,0,00,99.99,,,,0.0,0.0
1788076462.99,0,00,99.99,,,,0.0,0.0
1788076463.98,0,00,99.99,,,,0.0,0.0
1788076464.99,0,00,99.99,,,,0.0,0.0
1788076465.99,0,00,99.99,,,,0.0,0.0
1788076466.99,0,00,99.99,,,,0.0,0.0
1788076467.99,0,00,99.99,,,,0.0,0.0
1788076468.99,0,00,99.99,,,,0.0,0.0
1788076469.98,0,00,99.99,,,,0.0,0.0
1788076470.98,0,00,99.99,,,,0.0,0.0
1788076471.98,0,00,99.99,,,,0.0,0.0
1788076472.98,0,00,99.99,,,,0.0,0.0
1788076473.98,0,00,99.99,,,,0.0,0.0
1788076474.98,0,00,99.99,,,,0.0,0.0
1788076475.98,0,00,99.99,,,,0.0,0.0
1788076476.98,0,00,99.99,,,,0.0,0.0
1788076477.98,0,00,99.99,,,,0.0,0.0
1788076478.99,0,00,99.99,,,,0.0,0.0
1788076479.99,0,00,99.99,,,,0.0,0.0
1788076480.99,0,00,99.99,,,,0.0,0.0
1788076481.98,0,00,99.99,,,,0.0,0.0
1788076482.98,0,00,99.99,,,,0.0,0.0
1788076483.98,0,00,99.99,,,,0.0,0.0
1788076484.99,0,00,99.99,,,,0.0,0.0
1788076485.99,0,00,99.99,,,,0.0,0.0
1788076486.99,0,00,99.99,,,,0.0,0.0
1788076487.99,0,00,99.99,,,,0.0,0.0
1788076488.99,0,00,99.99,,,,0.0,0.0
1788076489.99,0,00,99.99,,,,0.0,0.0
1788076490.99,0,00,99.99,,,,0.0,0.0
1788076491.99,0,00,99.99,,,,0.0,0.0
1788076492.98,0,00,99.99,,,,0.0,0.0
1788076493.99,0,00,99.99,,,,0.0,0.0
1788076494.99,0,00,99.99,,,,0.0,0.0
1788076495.99,0,00,99.99,,,,0.0,0.0
1788076496.98,0,00,99.99,,,,0.0,0.0
1788076497.99,0,00,99.99,,,,0.0,0.0
1788076498.98,0,00,99.99,,,,0.0,0.0
1788076499.99,0,00,99.99,,,,0.0,0.0
1788076500.99,0,00,99.99,,,,0.0,0.0
1788076501.99,0,00,99.99,,,,0.0,0.0
1788076502.99,0,00,99.99,,,,0.0,0.0
1788076503.99,0,00,99.99,,,,0.0,0.0
1788076504.99,0,00,99.99,,,,0.0,0.0
1788076505.99,0,00,99.99,,,,0.0,0.0
1788076506.99,0,00,99.99,,,,0.0,0.0
1788076507.99,0,00,99.99,,,,0.0,0.0
1788076508.99,0,00,99.99,,,,0.0,0.0
1788076509.99,0,00,99.99,,,,0.0,0.0
1788076510.99,0,00,99.99,,,,0.0,0.0
1788076511.99,0,00,99.99,,,,0.0,0.0
1788076512.99,0,00,99.99,,,,0.0,0.0
1788076513.99,0,00,99.99,,,,0.0,0.0
1788076514.99,0,00,99.99,,,,0.0,0.0
1788076515.99,0,00,99.99,,,,0.0,0.0
1788076516.99,0,00,99.99,,,,0.0,0.0
1788076517.99,0,00,99.99,,,,0.0,0.0
1788076518.99,0,00,99.99,,,,0.0,0.0
1788076519.99,0,00,99.99,,,,0.0,0.0
1788076520.99,0,00,99.99,,,,0.0,0.0
1788076521.99,0,00,99.99,,,,0.0,0.0
1788076522.99,0,00,99.99,,,,0.0,0.0
1788076523.99,0,00,99.99,,,,0.0,0.0
1788076525.00,0,00,99.99,,,,0.0,0.0
1788076525.99,0,00,99.99,,,,0.0,0.0
1788076526.99,0,00,99.99,,,,0.0,0.0
1788076527.99,0,00,99.99,,,,0.0,0.0
1788076528.99,0,00,99.99,,,,0.0,0.0
1788076529.99,0,00,99.99,,,,0.0,0.0
1788076530.99,0,00,99.99,,,,0.0,0.0
1788076531.99,0,00,99.99,,,,0.0,0.0
1788076532.99,0,00,99.99,,,,0.0,0.0
1788076533.99,0,00,99.99,,,,0.0,0.0
1788076534.99,0,00,99.99,,,,0.0,0.0
1788076535.99,0,00,99.99,,,,0.0,0.0
1788076536.99,0,00,99.99,,,,0.0,0.0
1788076537.99,0,00,99.99,,,,0.0,0.0
1788076538.99,0,00,99.99,,,,0.0,0.0
1788076539.99,0,00,99.99,,,,0.0,0.0
1788076540.99,0,00,99.99,,,,0.0,0.0
1788076542.00,0,00,99.99,,,,0.0,0.0
1788076542.99,0,00,99.99,,,,0.0,0.0
1788076543.99,0,00,99.99,,,,0.0,0.0
1788076544.99,0,00,99.99,,,,0.0,0.0
1788076545.99,0,00,99.99,,,,0.0,0.0
1788076546.99,0,00,99.99,,,,0.0,0.0
1788076547.99,0,00,99.99,,,,0.0,0.0
1788076548.99,0,00,99.99,,,,0.0,0.0
1788076549.99,0,00,99.99,,,,0.0,0.0
1788076550.99,0,00,99.99,,,,0.0,0.0
1788076551.99,0,00,99.99,,,,0.0,0.0
1788076552.99,0,00,99.99,,,,0.0,0.0
1788076553.99,0,00,99.99,,,,0.0,0.0
1788076554.99,0,00,99.99,,,,0.0,0.0
1788076555.99,0,00,99.99,,,,0.0,0.0
1788076556.99,0,00,99.99,,,,0.0,0.0
1788076558.00,0,00,99.99,,,,0.0,0.0
1788076558.99,0,00,99.99,,,,0.0,0.0
1788076559.99,0,00,99.99,,,,0.0,0.0
1788076560.99,0,00,99.99,,,,0.0,0.0
1788076561.99,0,00,99.99,,,,0.0,0.0
1788076562.99,0,00,99.99,,,,0.0,0.0
1788076563.99,0,00,99.99,,,,0.0,0.0
1788076564.99,0,00,99.99,,,,0.0,0.0
1788076565.99,0,00,99.99,,,,0.0,0.0
1788076566.99,0,00,99.99,,,,0.0,0.0
1788076568.00,0,00,99.99,,,,0.0,0.0
1788076568.99,0,00,99.99,,,,0.0,0.0
1788076570.00,0,00,99.99,,,,0.0,0.0
1788076570.99,0,00,99.99,,,,0.0,0.0
1788076572.00,0,00,99.99,,,,0.0,0.0
1788076572.99,0,00,99.99,,,,0.0,0.0
1788076573.99,0,00,99.99,,,,0.0,0.0
1788076574.99,0,00,99.99,,,,0.0,0.0
1788076575.99,0,00,99.99,,,,0.0,0.0
1788076576.99,0,00,99.99,,,,0.0,0.0
1788076577.99,0,00,99.99,,,,0.0,0.0
1788076578.99,0,00,99.99,,,,0.0,0.0
1788076579.99,0,00,99.99,,,,0.0,0.0
1788076580.99,0,00,99.99,,,,0.0,0.0
1788076581.99,0,00,99.99,,,,0.0,0.0
1788076582.99,0,00,99.99,,,,0.0,0.0
1788076583.99,0,00,99.99,,,,0.0,0.0
1788076584.99,0,00,99.99,,,,0.0,0.0
1788076585.99,0,00,99.99,,,,0.0,0.0
1788076586.99,0,00,99.99,,,,0.0,0.0
1788076587.99,0,00,99.99,,,,0.0,0.0
1788076588.99,0,00,99.99,,,,0.0,0.0
1788076589.99,0,00,99.99,,,,0.0,0.0
1788076590.99,0,00,99.99,,,,0.0,0.0
1788076591.99,0,00,99.99,,,,0.0,0.0
1788076592.99,0,00,99.99,,,,0.0,0.0
1788076594.00,0,00,99.99,,,,0.0,0.0
1788076594.99,0,00,99.99,,,,0.0,0.0
1788076595.99,0,00,99.99,,,,0.0,0.0
1788076596.99,0,00,99.99,,,,0.0,0.0
1788076597.99,0,00,99.99,,,,0.0,0.0
1788076598.99,0,00,99.99,,,,0.0,0.0
1788076599.99,0,00,99.99,,,,0.0,0.0
1788076600.99,0,00,99.99,,,,0.0,0.0
1788076601.99,0,00,99.99,,,,0.0,0.0
1788076602.99,0,00,99.99,,,,0.0,0.0
1788076603.99,0,00,99.99,,,,0.0,0.0
1788076604.99,0,00,99.99,,,,0.0,0.0
1788076605.99,0,00,99.99,,,,0.0,0.0
1788076606.99,0,00,99.99,,,,0.0,0.0
1788076607.99,0,00,99.99,,,,0.0,0.0
1788076609.00,0,00,99.99,,,,0.0,0.0
1788076610.00,0,00,99.99,,,,0.0,0.0
1788076611.00,0,00,99.99,,,,0.0,0.0
1788076612.00,0,00,99.99,,,,0.0,0.0
1788076612.99,0,00,99.99,,,,0.0,0.0
1788076614.00,0,00,99.99,,,,0.0,0.0
1788076615.00,0,00,99.99,,,,0.0,0.0
1788076616.00,0,00,99.99,,,,0.0,0.0
1788076616.99,0,00,99.99,,,,0.0,0.0
1788076617.99,0,00,99.99,,,,0.0,0.0
1788076618.99,0,00,99.99,,,,0.0,0.0
1788076620.00,0,00,99.99,,,,0.0,0.0
1788076621.00,0,00,99.99,,,,0.0,0.0
1788076622.00,0,00,99.99,,,,0.0,0.0
1788076622.99,0,00,99.99,,,,0.0,0.0
1788076624.00,0,00,99.99,,,,0.0,0.0
1788076625.00,0,00,99.99,,,,0.0,0.0
1788076626.00,0,00,99.99,,,,0.0,0.0
1788076627.00,0,00,99.99,,,,0.0,0.0
1788076628.00,0,00,99.99,,,,0.0,0.0
1788076629.00,0,00,99.99,,,,0.0,0.0
1788076630.00,0,00,99.99,,,,0.0,0.0
1788076631.00,0,00,99.99,,,,0.0,0.0
1788076632.00,0,00,99.99,,,,0.0,0.0
1788076633.00,0,00,99.99,,,,0.0,0.0
1788076633.99,0,00,99.99,,,,0.0,0.0
1788076634.99,0,00,99.99,,,,0.0,0.0
1788076635.99,0,00,99.99,,,,0.0,0.0
1788076637.00,0,00,99.99,,,,0.0,0.0
1788076638.00,0,00,99.99,,,,0.0,0.0
1788076639.00,0,00,99.99,,,,0.0,0.0
1788076640.00,0,00,99.99,,,,0.0,0.0
1788076641.00,0,00,99.99,,,,0.0,0.0
1788076642.00,0,00,99.99,,,,0.0,0.0
1788076642.99,0,00,99.99,,,,0.0,0.0
1788076643.99,0,00,99.99,,,,0.0,0.0
1788076645.00,0,00,99.99,,,,0.0,0.0
1788076645.99,0,00,99.99,,,,0.0,0.0
1788076646.99,0,00,99.99,,,,0.0,0.0
1788076647.99,0,00,99.99,,,,0.0,0.0
1788076648.99,0,00,99.99,,,,0.0,0.0
1788076649.99,0,00,99.99,,,,0.0,0.0
1788076650.99,0,00,99.99,,,,0.0,0.0
1788076651.99,0,00,99.99,,,,0.0,0.0
1788076652.99,0,00,99.99,,,,0.0,0.0
1788076653.99,0,00,99.99,,,,0.0,0.0
1788076654.99,0,00,99.99,,,,0.0,0.0
1788076656.00,0,00,99.99,,,,0.0,0.0
1788076657.00,0,00,99.99,,,,0.0,0.0
1788076658.00,0,00,99.99,,,,0.0,0.0
1788076658.99,0,00,99.99,,,,0.0,0.0
1788076660.00,0,00,99.99,,,,0.0,0.0
1788076661.00,0,00,99.99,,,,0.0,0.0
1788076662.00,0,00,99.99,,,,0.0,0.0
1788076663.00,0,00,99.99,,,,0.0,0.0
1788076664.00,0,00,99.99,,,,0.0,0.0
1788076665.00,0,00,99.99,,,,0.0,0.0
1788076666.00,0,00,99.99,,,,0.0,0.0
1788076667.00,0,00,99.99,,,,0.0,0.0
1788076668.00,0,00,99.99,,,,0.0,0.0
1788076669.00,0,00,99.99,,,,0.0,0.0
1788076670.00,0,00,99.99,,,,0.0,0.0
1788076670.99,0,00,99.99,,,,0.0,0.0
1788076672.00,0,00,99.99,,,,0.0,0.0
1788076673.00,0,00,99.99,,,,0.0,0.0
1788076674.00,0,00,99.99,,,,0.0,0.0
