t,fix,sats,hdop,lat,lon,alt_m,speed_kmh,course
1788188468.38,0,00,99.99,,,,0.0,0.0
1788188469.38,0,00,99.99,,,,0.0,0.0
1788188470.38,0,00,99.99,,,,0.0,0.0
1788188471.37,0,00,99.99,,,,0.0,0.0
1788188472.37,0,00,99.99,,,,0.0,0.0
1788188473.37,0,00,99.99,,,,0.0,0.0
1788188474.37,0,00,99.99,,,,0.0,0.0
1788188475.37,0,00,99.99,,,,0.0,0.0
1788188476.37,0,00,99.99,,,,0.0,0.0
1788188477.37,0,00,99.99,,,,0.0,0.0
1788188478.37,0,00,99.99,,,,0.0,0.0
1788188479.37,0,00,99.99,,,,0.0,0.0
1788188480.37,0,00,99.99,,,,0.0,0.0
1788188481.37,0,00,99.99,,,,0.0,0.0
1788188482.37,0,00,99.99,,,,0.0,0.0
1788188483.37,0,00,99.99,,,,0.0,0.0
1788188484.37,0,00,99.99,,,,0.0,0.0
1788188485.37,0,00,99.99,,,,0.0,0.0
1788188486.37,0,00,99.99,,,,0.0,0.0
1788188487.37,0,00,99.99,,,,0.0,0.0
1788188488.37,0,00,99.99,,,,0.0,0.0
1788188489.37,0,00,99.99,,,,0.0,0.0
1788188490.37,0,00,99.99,,,,0.0,0.0
1788188491.37,0,00,99.99,,,,0.0,0.0
1788188492.37,0,00,99.99,,,,0.0,0.0
1788188493.37,0,00,99.99,,,,0.0,0.0
1788188494.37,0,00,99.99,,,,0.0,0.0
1788188495.37,0,00,99.99,,,,0.0,0.0
1788188496.37,0,00,99.99,,,,0.0,0.0
1788188497.37,0,00,99.99,,,,0.0,0.0
1788188498.38,0,00,99.99,,,,0.0,0.0
1788188499.38,0,00,99.99,,,,0.0,0.0
1788188500.38,0,00,99.99,,,,0.0,0.0
1788188501.38,0,00,99.99,,,,0.0,0.0
1788188502.38,0,00,99.99,,,,0.0,0.0
1788188503.38,0,00,99.99,,,,0.0,0.0
1788188504.38,0,00,99.99,,,,0.0,0.0
1788188505.38,0,00,99.99,,,,0.0,0.0
1788188506.38,0,00,99.99,,,,0.0,0.0
1788188507.38,0,00,99.99,,,,0.0,0.0
1788188508.38,0,00,99.99,,,,0.0,0.0
1788188509.38,0,00,99.99,,,,0.0,0.0
1788188510.38,0,00,99.99,,,,0.0,0.0
1788188511.38,0,00,99.99,,,,0.0,0.0
1788188512.37,0,00,99.99,,,,0.0,0.0
1788188513.37,0,00,99.99,,,,0.0,0.0
1788188514.37,0,00,99.99,,,,0.0,0.0
1788188515.37,0,00,99.99,,,,0.0,0.0
1788188516.37,0,00,99.99,,,,0.0,0.0
1788188517.37,0,00,99.99,,,,0.0,0.0
1788188518.37,0,00,99.99,,,,0.0,0.0
1788188519.37,0,00,99.99,,,,0.0,0.0
1788188520.37,0,00,99.99,,,,0.0,0.0
1788188521.37,0,00,99.99,,,,0.0,0.0
1788188522.37,0,00,99.99,,,,0.0,0.0
1788188523.37,0,00,99.99,,,,0.0,0.0
1788188524.37,0,00,99.99,,,,0.0,0.0
1788188525.37,0,00,99.99,,,,0.0,0.0
1788188526.37,0,00,99.99,,,,0.0,0.0
1788188527.37,0,00,99.99,,,,0.0,0.0
1788188528.37,0,00,99.99,,,,0.0,0.0
1788188529.37,0,00,99.99,,,,0.0,0.0
1788188530.37,0,00,99.99,,,,0.0,0.0
1788188531.37,0,00,99.99,,,,0.0,0.0
1788188532.37,0,00,99.99,,,,0.0,0.0
1788188533.37,0,00,99.99,,,,0.0,0.0
1788188534.37,0,00,99.99,,,,0.0,0.0
1788188535.38,0,00,99.99,,,,0.0,0.0
1788188536.38,0,00,99.99,,,,0.0,0.0
1788188537.38,0,00,99.99,,,,0.0,0.0
1788188538.37,0,00,99.99,,,,0.0,0.0
1788188539.37,0,00,99.99,,,,0.0,0.0
1788188540.38,0,00,99.99,,,,0.0,0.0
1788188541.38,0,00,99.99,,,,0.0,0.0
1788188542.37,0,00,99.99,,,,0.0,0.0
1788188543.38,0,00,99.99,,,,0.0,0.0
1788188544.37,0,00,99.99,,,,0.0,0.0
1788188545.37,0,00,99.99,,,,0.0,0.0
1788188546.37,0,00,99.99,,,,0.0,0.0
1788188547.37,0,00,99.99,,,,0.0,0.0
1788188548.38,0,00,99.99,,,,0.0,0.0
1788188549.37,0,00,99.99,,,,0.0,0.0
1788188550.38,0,00,99.99,,,,0.0,0.0
1788188551.37,0,00,99.99,,,,0.0,0.0
1788188552.38,0,00,99.99,,,,0.0,0.0
1788188553.37,0,00,99.99,,,,0.0,0.0
1788188554.37,0,00,99.99,,,,0.0,0.0
1788188555.37,0,00,99.99,,,,0.0,0.0
1788188556.37,0,00,99.99,,,,0.0,0.0
1788188557.37,0,00,99.99,,,,0.0,0.0
1788188558.37,0,00,99.99,,,,0.0,0.0
1788188559.37,0,00,99.99,,,,0.0,0.0
1788188560.37,0,00,99.99,,,,0.0,0.0
1788188561.37,0,00,99.99,,,,0.0,0.0
1788188562.37,0,00,99.99,,,,0.0,0.0
1788188563.37,0,00,99.99,,,,0.0,0.0
1788188564.37,0,00,99.99,,,,0.0,0.0
1788188565.37,0,00,99.99,,,,0.0,0.0
1788188566.37,0,00,99.99,,,,0.0,0.0
1788188567.37,0,00,99.99,,,,0.0,0.0
1788188568.36,0,00,99.99,,,,0.0,0.0
1788188569.36,0,00,99.99,,,,0.0,0.0
1788188570.37,0,00,99.99,,,,0.0,0.0
1788188571.36,0,00,99.99,,,,0.0,0.0
1788188572.36,0,00,99.99,,,,0.0,0.0
1788188573.37,0,00,99.99,,,,0.0,0.0
1788188574.37,0,00,99.99,,,,0.0,0.0
1788188575.36,0,00,99.99,,,,0.0,0.0
1788188576.38,0,00,99.99,,,,0.0,0.0
1788188577.37,0,00,99.99,,,,0.0,0.0
1788188578.37,0,00,99.99,,,,0.0,0.0
1788188579.37,0,00,99.99,,,,0.0,0.0
1788188580.36,0,00,99.99,,,,0.0,0.0
1788188581.37,0,00,99.99,,,,0.0,0.0
1788188582.37,0,00,99.99,,,,0.0,0.0
1788188583.37,0,00,99.99,,,,0.0,0.0
1788188584.37,0,00,99.99,,,,0.0,0.0
1788188585.37,0,00,99.99,,,,0.0,0.0
1788188586.37,0,00,99.99,,,,0.0,0.0
1788188587.37,0,00,99.99,,,,0.0,0.0
1788188588.37,0,00,99.99,,,,0.0,0.0
1788188589.37,0,00,99.99,,,,0.0,0.0
1788188590.37,0,00,99.99,,,,0.0,0.0
1788188591.37,0,00,99.99,,,,0.0,0.0
1788188592.37,0,00,99.99,,,,0.0,0.0
1788188593.37,0,00,99.99,,,,0.0,0.0
1788188594.37,0,00,99.99,,,,0.0,0.0
1788188595.36,0,00,99.99,,,,0.0,0.0
1788188596.36,0,00,99.99,,,,0.0,0.0
1788188597.36,0,00,99.99,,,,0.0,0.0
1788188598.36,0,00,99.99,,,,0.0,0.0
1788188599.36,0,00,99.99,,,,0.0,0.0
1788188600.37,0,00,99.99,,,,0.0,0.0
1788188601.37,0,00,99.99,,,,0.0,0.0
1788188602.37,0,00,99.99,,,,0.0,0.0
1788188603.37,0,00,99.99,,,,0.0,0.0
1788188604.36,0,00,99.99,,,,0.0,0.0
1788188605.37,0,00,99.99,,,,0.0,0.0
1788188606.36,0,00,99.99,,,,0.0,0.0
1788188607.36,0,00,99.99,,,,0.0,0.0
1788188608.36,0,00,99.99,,,,0.0,0.0
1788188609.36,0,00,99.99,,,,0.0,0.0
1788188610.36,0,00,99.99,,,,0.0,0.0
1788188611.36,0,
