t,fix,sats,hdop,lat,lon,alt_m,speed_kmh,course
1788087607.15,0,00,99.99,,,,0.0,0.0
1788087608.14,0,00,99.99,,,,0.0,0.0
1788087609.14,0,00,99.99,,,,0.0,0.0
1788087610.15,0,00,99.99,,,,0.0,0.0
1788087611.15,0,00,99.99,,,,0.0,0.0
1788087612.15,0,00,99.99,,,,0.0,0.0
1788087613.15,0,00,99.99,,,,0.0,0.0
1788087614.14,0,00,99.99,,,,0.0,0.0
1788087615.15,0,00,99.99,,,,0.0,0.0
1788087616.15,0,00,99.99,,,,0.0,0.0
1788087617.14,0,00,99.99,,,,0.0,0.0
1788087618.14,0,00,99.99,,,,0.0,0.0
1788087619.15,0,00,99.99,,,,0.0,0.0
1788087620.15,0,00,99.99,,,,0.0,0.0
1788087621.15,0,00,99.99,,,,0.0,0.0
1788087622.15,0,00,99.99,,,,0.0,0.0
1788087623.15,0,00,99.99,,,,0.0,0.0
1788087624.15,0,00,99.99,,,,0.0,0.0
1788087625.15,0,00,99.99,,,,0.0,0.0
1788087626.15,0,00,99.99,,,,0.0,0.0
1788087627.15,0,00,99.99,,,,0.0,0.0
1788087628.15,0,00,99.99,,,,0.0,0.0
1788087629.15,0,00,99.99,,,,0.0,0.0
1788087630.15,0,00,99.99,,,,0.0,0.0
1788087631.15,0,00,99.99,,,,0.0,0.0
1788087632.15,0,00,99.99,,,,0.0,0.0
1788087633.15,0,00,99.99,,,,0.0,0.0
1788087634.15,0,00,99.99,,,,0.0,0.0
1788087635.15,0,00,99.99,,,,0.0,0.0
1788087636.15,0,00,99.99,,,,0.0,0.0
1788087637.15,0,00,99.99,,,,0.0,0.0
1788087638.14,0,00,99.99,,,,0.0,0.0
1788087639.14,0,00,99.99,,,,0.0,0.0
1788087640.14,0,00,99.99,,,,0.0,0.0
1788087641.15,0,00,99.99,,,,0.0,0.0
1788087642.14,0,00,99.99,,,,0.0,0.0
1788087643.15,0,00,99.99,,,,0.0,0.0
1788087644.14,0,00,99.99,,,,0.0,0.0
1788087645.14,0,00,99.99,,,,0.0,0.0
1788087646.14,0,00,99.99,,,,0.0,0.0
1788087647.15,0,00,99.99,,,,0.0,0.0
1788087648.14,0,00,99.99,,,,0.0,0.0
1788087649.15,0,00,99.99,,,,0.0,0.0
1788087650.14,0,00,99.99,,,,0.0,0.0
1788087651.15,0,00,99.99,,,,0.0,0.0
1788087652.14,0,00,99.99,,,,0.0,0.0
1788087653.15,0,00,99.99,,,,0.0,0.0
1788087654.14,0,00,99.99,,,,0.0,0.0
1788087655.15,0,00,99.99,,,,0.0,0.0
1788087656.14,0,00,99.99,,,,0.0,0.0
1788087657.14,0,00,99.99,,,,0.0,0.0
1788087658.14,0,00,99.99,,,,0.0,0.0
1788087659.14,0,00,99.99,,,,0.0,0.0
1788087660.15,0,00,99.99,,,,0.0,0.0
1788087661.14,0,00,99.99,,,,0.0,0.0
1788087662.14,0,00,99.99,,,,0.0,0.0
1788087663.14,0,00,99.99,,,,0.0,0.0
1788087664.14,0,00,99.99,,,,0.0,0.0
1788087665.15,0,00,99.99,,,,0.0,0.0
1788087666.15,0,00,99.99,,,,0.0,0.0
1788087667.15,0,00,99.99,,,,0.0,0.0
1788087668.14,0,00,99.99,,,,0.0,0.0
1788087669.14,0,00,99.99,,,,0.0,0.0
1788087670.15,0,00,99.99,,,,0.0,0.0
1788087671.15,0,00,99.99,,,,0.0,0.0
1788087672.15,0,00,99.99,,,,0.0,0.0
1788087673.15,0,00,99.99,,,,0.0,0.0
1788087674.15,0,00,99.99,,,,0.0,0.0
1788087675.15,0,00,99.99,,,,0.0,0.0
1788087676.14,0,00,99.99,,,,0.0,0.0
1788087677.14,0,00,99.99,,,,0.0,0.0
1788087678.15,0,00,99.99,,,,0.0,0.0
1788087679.15,0,00,99.99,,,,0.0,0.0
1788087680.15,0,00,99.99,,,,0.0,0.0
1788087681.15,0,00,99.99,,,,0.0,0.0
1788087682.14,0,00,99.99,,,,0.0,0.0
1788087683.14,0,00,99.99,,,,0.0,0.0
1788087684.14,0,00,99.99,,,,0.0,0.0
1788087685.15,0,00,99.99,,,,0.0,0.0
1788087686.15,0,00,99.99,,,,0.0,0.0
1788087687.14,0,00,99.99,,,,0.0,0.0
1788087688.14,0,00,99.99,,,,0.0,0.0
1788087689.14,0,00,99.99,,,,0.0,0.0
1788087690.15,0,00,99.99,,,,0.0,0.0
1788087691.14,0,00,99.99,,,,0.0,0.0
1788087692.15,0,00,99.99,,,,0.0,0.0
1788087693.15,0,00,99.99,,,,0.0,0.0
1788087694.15,0,00,99.99,,,,0.0,0.0
1788087695.15,0,00,99.99,,,,0.0,0.0
1788087696.15,0,00,99.99,,,,0.0,0.0
1788087697.15,0,00,99.99,,,,0.0,0.0
1788087698.14,0,00,99.99,,,,0.0,0.0
1788087699.15,0,00,99.99,,,,0.0,0.0
1788087700.15,0,00,99.99,,,,0.0,0.0
1788087701.15,0,00,99.99,,,,0.0,0.0
1788087702.15,0,00,99.99,,,,0.0,0.0
1788087703.16,0,00,99.99,,,,0.0,0.0
1788087704.15,0,00,99.99,,,,0.0,0.0
1788087705.15,0,00,99.99,,,,0.0,0.0
1788087706.15,0,00,99.99,,,,0.0,0.0
1788087707.14,0,00,99.99,,,,0.0,0.0
1788087708.15,0,00,99.99,,,,0.0,0.0
1788087709.15,0,00,99.99,,,,0.0,0.0
1788087710.15,0,00,99.99,,,,0.0,0.0
1788087711.15,0,00,99.99,,,,0.0,0.0
1788087712.15,0,00,99.99,,,,0.0,0.0
1788087713.15,0,00,99.99,,,,0.0,0.0
1788087714.15,0,00,99.99,,,,0.0,0.0
1788087715.15,0,00,99.99,,,,0.0,0.0
1788087716.14,0,00,99.99,,,,0.0,0.0
1788087717.15,0,00,99.99,,,,0.0,0.0
1788087718.14,0,00,99.99,,,,0.0,0.0
1788087719.15,0,00,99.99,,,,0.0,0.0
1788087720.15,0,00,99.99,,,,0.0,0.0
1788087721.15,0,00,99.99,,,,0.0,0.0
1788087722.15,0,00,99.99,,,,0.0,0.0
1788087723.15,0,00,99.99,,,,0.0,0.0
1788087724.15,0,00,99.99,,,,0.0,0.0
1788087725.14,0,00,99.99,,,,0.0,0.0
1788087726.14,0,00,99.99,,,,0.0,0.0
1788087727.14,0,00,99.99,,,,0.0,0.0
1788087728.15,0,00,99.99,,,,0.0,0.0
1788087729.15,0,00,99.99,,,,0.0,0.0
1788087730.14,0,00,99.99,,,,0.0,0.0
1788087731.15,0,00,99.99,,,,0.0,0.0
1788087732.14,0,00,99.99,,,,0.0,0.0
1788087733.15,0,00,99.99,,,,0.0,0.0
1788087734.15,0,00,99.99,,,,0.0,0.0
1788087735.15,0,00,99.99,,,,0.0,0.0
1788087736.14,0,00,99.99,,,,0.0,0.0
1788087737.15,0,00,99.99,,,,0.0,0.0
1788087738.14,0,00,99.99,,,,0.0,0.0
1788087739.15,0,00,99.99,,,,0.0,0.0
1788087740.15,0,00,99.99,,,,0.0,0.0
1788087741.15,0,00,99.99,,,,0.0,0.0
1788087742.14,0,00,99.99,,,,0.0,0.0
1788087743.15,0,00,99.99,,,,0.0,0.0
1788087744.14,0,00,99.99,,,,0.0,0.0
1788087745.14,0,00,99.99,,,,0.0,0.0
1788087746.14,0,00,99.99,,,,0.0,0.0
1788087747.14,0,00,99.99,,,,0.0,0.0
1788087748.15,0,00,99.99,,,,0.0,0.0
1788087749.14,0,00,99.99,,,,0.0,0.0
1788087750.14,0,00,99.99,,,,0.0,0.0
1788087751.15,0,00,99.99,,,,0.0,0.0
1788087752.15,0,00,99.99,,,,0.0,0.0
1788087753.14,0,00,99.99,,,,0.0,0.0
1788087754.14,0,00,99.99,,,,0.0,0.0
1788087755.15,0,00,99.99,,,,0.0,0.0
1788087756.14,0,00,99.99,,,,0.0,0.0
1788087757.14,0,00,99.99,,,,0.0,0.0
1788087758.14,0,00,99.99,,,,0.0,0.0
1788087759.14,0,00,99.99,,,,0.0,0.0
1788087760.15,0,00,99.99,,,,0.0,0.0
1788087761.15,0,00,99.99,,,,0.0,0.0
1788087762.15,0,00,99.99,,,,0.0,0.0
1788087763.15,0,00,99.99,,,,0.0,0.0
1788087764.15,0,00,99.99,,,,0.0,0.0
1788087765.15,0,00,99.99,,,,0.0,0.0
1788087766.15,0,00,99.99,,,,0.0,0.0
1788087767.14,0,00,99.99,,,,0.0,0.0
1788087768.15,0,00,99.99,,,,0.0,0.0
1788087769.15,0,00,99.99,,,,0.0,0.0
1788087770.15,0,00,99.99,,,,0.0,0.0
1788087771.15,0,00,99.99,,,,0.0,0.0
1788087772.15,0,00,99.99,,,,0.0,0.0
1788087773.15,0,00,99.99,,,,0.0,0.0
1788087774.15,0,00,99.99,,,,0.0,0.0
1788087775.15,0,00,99.99,,,,0.0,0.0
1788087776.15,0,00,99.99,,,,0.0,0.0
1788087777.15,0,00,99.99,,,,0.0,0.0
1788087778.15,0,00,99.99,,,,0.0,0.0
1788087779.15,0,00,99.99,,,,0.0,0.0
1788087780.15,0,00,99.99,,,,0.0,0.0
1788087781.15,0,00,99.99,,,,0.0,0.0
1788087782.15,0,00,99.99,,,,0.0,0.0
1788087783.15,0,00,99.99,,,,0.0,0.0
1788087784.15,0,00,99.99,,,,0.0,0.0
1788087785.15,0,00,99.99,,,,0.0,0.0
1788087786.15,0,00,99.99,,,,0.0,0.0
1788087787.15,0,00,99.99,,,,0.0,0.0
1788087788.15,0,00,99.99,,,,0.0,0.0
1788087789.15,0,00,99.99,,,,0.0,0.0
1788087790.15,0,00,99.99,,,,0.0,0.0
1788087791.15,0,00,99.99,,,,0.0,0.0
1788087792.15,0,00,99.99,,,,0.0,0.0
1788087793.15,0,00,99.99,,,,0.0,0.0
1788087794.15,0,00,99.99,,,,0.0,0.0
1788087795.15,0,00,99.99,,,,0.0,0.0
1788087796.15,0,00,99.99,,,,0.0,0.0
1788087797.15,0,00,99.99,,,,0.0,0.0
1788087798.15,0,00,99.99,,,,0.0,0.0
1788087799.15,0,00,99.99,,,,0.0,0.0
1788087800.15,0,00,99.99,,,,0.0,0.0
1788087801.15,0,00,99.99,,,,0.0,0.0
1788087802.15,0,00,99.99,,,,0.0,0.0
1788087803.15,0,00,99.99,,,,0.0,0.0
1788087804.15,0,00,99.99,,,,0.0,0.0
1788087805.15,0,00,99.99,,,,0.0,0.0
1788087806.16,0,00,99.99,,,,0.0,0.0
1788087807.15,0,00,99.99,,,,0.0,0.0
1788087808.15,0,00,99.99,,,,0.0,0.0
1788087809.15,0,00,99.99,,,,0.0,0.0
1788087810.15,0,00,99.99,,,,0.0,0.0
1788087811.15,0,00,99.99,,,,0.0,0.0
1788087812.15,0,00,99.99,,,,0.0,0.0
1788087813.15,0,00,99.99,,,,0.0,0.0
1788087814.15,0,00,99.99,,,,0.0,0.0
1788087815.15,0,00,99.99,,,,0.0,0.0
1788087816.15,0,00,99.99,,,,0.0,0.0
1788087817.15,0,00,99.99,,,,0.0,0.0
1788087818.15,0,00,99.99,,,,0.0,0.0
1788087819.15,0,00,99.99,,,,0.0,0.0
1788087820.15,0,00,99.99,,,,0.0,0.0
1788087821.15,0,00,99.99,,,,0.0,0.0
1788087822.15,0,00,99.99,,,,0.0,0.0
1788087823.15,0,00,99.99,,,,0.0,0.0
1788087824.15,0,00,99.99,,,,0.0,0.0
1788087825.15,0,00,99.99,,,,0.0,0.0
1788087826.15,0,00,99.99,,,,0.0,0.0
1788087827.15,0,00,99.99,,,,0.0,0.0
1788087828.15,0,00,99.99,,,,0.0,0.0
1788087829.15,0,00,99.99,,,,0.0,0.0
1788087830.15,0,00,99.99,,,,0.0,0.0
1788087831.15,0,00,99.99,,,,0.0,0.0
1788087832.15,0,00,99.99,,,,0.0,0.0
1788087833.16,0,00,99.99,,,,0.0,0.0
1788087834.15,0,00,99.99,,,,0.0,0.0
1788087835.15,0,00,99.99,,,,0.0,0.0
1788087836.15,0,00,99.99,,,,0.0,0.0
1788087837.15,0,00,99.99,,,,0.0,0.0
1788087838.15,0,00,99.99,,,,0.0,0.0
1788087839.15,0,00,99.99,,,,0.0,0.0
1788087840.15,0,00,99.99,,,,0.0,0.0
1788087841.15,0,00,99.99,,,,0.0,0.0
1788087842.15,0,00,99.99,,,,0.0,0.0
1788087843.15,0,00,99.99,,,,0.0,0.0
1788087844.15,0,00,99.99,,,,0.0,0.0
1788087845.15,0,00,99.99,,,,0.0,0.0
1788087846.15,0,00,99.99,,,,0.0,0.0
1788087847.15,0,00,99.99,,,,0.0,0.0
1788087848.15,0,00,99.99,,,,0.0,0.0
1788087849.16,0,00,99.99,,,,0.0,0.0
1788087850.16,0,00,99.99,,,,0.0,0.0
1788087851.15,0,00,99.99,,,,0.0,0.0
1788087852.15,0,00,99.99,,,,0.0,0.0
1788087853.15,0,00,99.99,,,,0.0,0.0
1788087854.15,0,00,99.99,,,,0.0,0.0
1788087855.15,0,00,99.99,,,,0.0,0.0
1788087856.15,0,00,99.99,,,,0.0,0.0
1788087857.15,0,00,99.99,,,,0.0,0.0
1788087858.15,0,00,99.99,,,,0.0,0.0
1788087859.15,0,00,99.99,,,,0.0,0.0
1788087860.15,0,00,99.99,,,,0.0,0.0
1788087861.15,0,00,99.99,,,,0.0,0.0
1788087862.15,0,00,99.99,,,,0.0,0.0
1788087863.15,0,00,99.99,,,,0.0,0.0
1788087864.15,0,00,99.99,,,,0.0,0.0
1788087865.15,0,00,99.99,,,,0.0,0.0
1788087866.15,0,00,99.99,,,,0.0,0.0
1788087867.15,0,00,99.99,,,,0.0,0.0
1788087868.15,0,00,99.99,,,,0.0,0.0
1788087869.15,0,00,99.99,,,,0.0,0.0
1788087870.15,0,00,99.99,,,,0.0,0.0
1788087871.15,0,00,99.99,,,,0.0,0.0
1788087872.15,0,00,99.99,,,,0.0,0.0
1788087873.15,0,00,99.99,,,,0.0,0.0
1788087874.15,0,00,99.99,,,,0.0,0.0
1788087875.15,0,00,99.99,,,,0.0,0.0
1788087876.15,0,00,99.99,,,,0.0,0.0
1788087877.15,0,00,99.99,,,,0.0,0.0
1788087878.15,0,00,99.99,,,,0.0,0.0
1788087879.15,0,00,99.99,,,,0.0,0.0
1788087880.15,0,00,99.99,,,,0.0,0.0
1788087881.15,0,00,99.99,,,,0.0,0.0
1788087882.15,0,00,99.99,,,,0.0,0.0
1788087883.15,0,00,99.99,,,,0.0,0.0
1788087884.15,0,00,99.99,,,,0.0,0.0
1788087885.15,0,00,99.99,,,,0.0,0.0
1788087886.15,0,00,99.99,,,,0.0,0.0
1788087887.15,0,00,99.99,,,,0.0,0.0
1788087888.15,0,00,99.99,,,,0.0,0.0
1788087889.14,0,00,99.99,,,,0.0,0.0
1788087890.15,0,00,99.99,,,,0.0,0.0
1788087891.15,0,00,99.99,,,,0.0,0.0
1788087892.15,0,00,99.99,,,,0.0,0.0
1788087893.15,0,00,99.99,,,,0.0,0.0
1788087894.15,0,00,99.99,,,,0.0,0.0
1788087895.16,0,00,99.99,,,,0.0,0.0
1788087896.15,0,00,99.99,,,,0.0,0.0
1788087897.14,0,00,99.99,,,,0.0,0.0
1788087898.14,0,00,99.99,,,,0.0,0.0
1788087899.14,0,00,99.99,,,,0.0,0.0
1788087900.15,0,00,99.99,,,,0.0,0.0
1788087901.15,0,00,99.99,,,,0.0,0.0
1788087902.15,0,00,99.99,,,,0.0,0.0
1788087903.14,0,00,99.99,,,,0.0,0.0
1788087904.14,0,00,99.99,,,,0.0,0.0
1788087905.14,0,00,99.99,,,,0.0,0.0
1788087906.14,0,00,99.99,,,,0.0,0.0
1788087907.15,0,00,99.99,,,,0.0,0.0
1788087908.15,0,00,99.99,,,,0.0,0.0
1788087909.15,0,00,99.99,,,,0.0,0.0
1788087910.15,0,00,99.99,,,,0.0,0.0
1788087911.15,0,00,99.99,,,,0.0,0.0
1788087912.15,0,00,99.99,,,,0.0,0.0
1788087913.15,0,00,99.99,,,,0.0,0.0
1788087914.15,0,00,99.99,,,,0.0,0.0
1788087915.15,0,00,99.99,,,,0.0,0.0
1788087916.15,0,00,99.99,,,,0.0,0.0
1788087917.15,0,00,99.99,,,,0.0,0.0
1788087918.15,0,00,99.99,,,,0.0,0.0
1788087919.15,0,00,99.99,,,,0.0,0.0
1788087920.15,0,00,99.99,,,,0.0,0.0
1788087921.16,0,00,99.99,,,,0.0,0.0
1788087922.16,0,00,99.99,,,,0.0,0.0
1788087923.15,0,00,99.99,,,,0.0,0.0
1788087924.15,0,00,99.99,,,,0.0,0.0
1788087925.15,0,00,99.99,,,,0.0,0.0
1788087926.15,0,00,99.99,,,,0.0,0.0
1788087927.15,0,00,99.99,,,,0.0,0.0
1788087928.15,0,00,99.99,,,,0.0,0.0
1788087929.15,0,00,99.99,,,,0.0,0.0
1788087930.15,0,00,99.99,,,,0.0,0.0
1788087931.15,0,00,99.99,,,,0.0,0.0
1788087932.15,0,00,99.99,,,,0.0,0.0
1788087933.15,0,00,99.99,,,,0.0,0.0
1788087934.15,0,00,99.99,,,,0.0,0.0
1788087935.16,0,00,99.99,,,,0.0,0.0
1788087936.15,0,00,99.99,,,,0.0,0.0
1788087937.15,0,00,99.99,,,,0.0,0.0
1788087938.16,0,00,99.99,,,,0.0,0.0
1788087939.15,0,00,99.99,,,,0.0,0.0
1788087940.15,0,00,99.99,,,,0.0,0.0
1788087941.15,0,00,99.99,,,,0.0,0.0
1788087942.16,0,00,99.99,,,,0.0,0.0
1788087943.16,0,00,99.99,,,,0.0,0.0
1788087944.16,0,00,99.99,,,,0.0,0.0
1788087945.15,0,00,99.99,,,,0.0,0.0
1788087946.15,0,00,99.99,,,,0.0,0.0
1788087947.15,0,00,99.99,,,,0.0,0.0
1788087948.15,0,00,99.99,,,,0.0,0.0
1788087949.15,0,00,99.99,,,,0.0,0.0
1788087950.16,0,00,99.99,,,,0.0,0.0
1788087951.15,0,00,99.99,,,,0.0,0.0
1788087952.15,0,00,99.99,,,,0.0,0.0
1788087953.15,0,00,99.99,,,,0.0,0.0
1788087954.15,0,00,99.99,,,,0.0,0.0
1788087955.16,0,00,99.99,,,,0.0,0.0
1788087956.15,0,00,99.99,,,,0.0,0.0
1788087957.15,0,00,99.99,,,,0.0,0.0
1788087958.15,0,00,99.99,,,,0.0,0.0
1788087959.16,0,00,99.99,,,,0.0,0.0
1788087960.15,0,00,99.99,,,,0.0,0.0
1788087961.15,0,00,99.99,,,,0.0,0.0
1788087962.15,0,00,99.99,,,,0.0,0.0
1788087963.15,0,00,99.99,,,,0.0,0.0
1788087964.15,0,00,99.99,,,,0.0,0.0
1788087965.15,0,00,99.99,,,,0.0,0.0
1788087966.15,0,00,99.99,,,,0.0,0.0
1788087967.15,0,00,99.99,,,,0.0,0.0
1788087968.15,0,00,99.99,,,,0.0,0.0
1788087969.15,0,00,99.99,,,,0.0,0.0
1788087970.15,0,00,99.99,,,,0.0,0.0
1788087971.15,0,00,99.99,,,,0.0,0.0
1788087972.15,0,00,99.99,,,,0.0,0.0
1788087973.15,0,00,99.99,,,,0.0,0.0
1788087974.15,0,00,99.99,,,,0.0,0.0
1788087975.15,0,00,99.99,,,,0.0,0.0
1788087976.15,0,00,99.99,,,,0.0,0.0
1788087977.15,0,00,99.99,,,,0.0,0.0
1788087978.15,0,00,99.99,,,,0.0,0.0
1788087979.15,0,00,99.99,,,,0.0,0.0
1788087980.15,0,00,99.99,,,,0.0,0.0
1788087981.15,0,00,99.99,,,,0.0,0.0
1788087982.15,0,00,99.99,,,,0.0,0.0
1788087983.15,0,00,99.99,,,,0.0,0.0
1788087984.15,0,00,99.99,,,,0.0,0.0
1788087985.15,0,00,99.99,,,,0.0,0.0
1788087986.15,0,00,99.99,,,,0.0,0.0
1788087987.15,0,00,99.99,,,,0.0,0.0
1788087988.15,0,00,99.99,,,,0.0,0.0
1788087989.15,0,00,99.99,,,,0.0,0.0
1788087990.15,0,00,99.99,,,,0.0,0.0
1788087991.15,0,00,99.99,,,,0.0,0.0
1788087992.15,0,00,99.99,,,,0.0,0.0
1788087993.16,0,00,99.99,,,,0.0,0.0
1788087994.15,0,00,99.99,,,,0.0,0.0
1788087995.16,0,00,99.99,,,,0.0,0.0
1788087996.15,0,00,99.99,,,,0.0,0.0
1788087997.15,0,00,99.99,,,,0.0,0.0
1788087998.15,0,00,99.99,,,,0.0,0.0
1788087999.15,0,00,99.99,,,,0.0,0.0
1788088000.15,0,00,99.99,,,,0.0,0.0
1788088001.15,0,00,99.99,,,,0.0,0.0
1788088002.15,0,00,99.99,,,,0.0,0.0
1788088003.15,0,00,99.99,,,,0.0,0.0
1788088004.15,0,00,99.99,,,,0.0,0.0
1788088005.15,0,00,99.99,,,,0.0,0.0
1788088006.15,0,00,99.99,,,,0.0,0.0
1788088007.15,0,00,99.99,,,,0.0,0.0
1788088008.15,0,00,99.99,,,,0.0,0.0
1788088009.15,0,00,99.99,,,,0.0,0.0
1788088010.15,0,00,99.99,,,,0.0,0.0
1788088011.15,0,00,99.99,,,,0.0,0.0
1788088012.16,0,00,99.99,,,,0.0,0.0
1788088013.15,0,00,99.99,,,,0.0,0.0
1788088014.15,0,00,99.99,,,,0.0,0.0
1788088015.15,0,00,99.99,,,,0.0,0.0
1788088016.15,0,00,99.99,,,,0.0,0.0
1788088017.15,0,00,99.99,,,,0.0,0.0
1788088018.15,0,00,99.99,,,,0.0,0.0
1788088019.15,0,00,99.99,,,,0.0,0.0
1788088020.15,0,00,99.99,,,,0.0,0.0
1788088021.15,0,00,99.99,,,,0.0,0.0
1788088022.15,0,00,99.99,,,,0.0,0.0
1788088023.15,0,00,99.99,,,,0.0,0.0
1788088024.15,0,00,99.99,,,,0.0,0.0
1788088025.15,0,00,99.99,,,,0.0,0.0
1788088026.16,0,00,99.99,,,,0.0,0.0
1788088027.15,0,00,99.99,,,,0.0,0.0
1788088028.15,0,00,99.99,,,,0.0,0.0
1788088029.15,0,00,99.99,,,,0.0,0.0
1788088030.15,0,00,99.99,,,,0.0,0.0
1788088031.15,0,00,99.99,,,,0.0,0.0
1788088032.15,0,00,99.99,,,,0.0,0.0
1788088033.15,0,00,99.99,,,,0.0,0.0
1788088034.15,0,00,99.99,,,,0.0,0.0
1788088035.15,0,00,99.99,,,,0.0,0.0
1788088036.15,0,00,99.99,,,,0.0,0.0
1788088037.15,0,00,99.99,,,,0.0,0.0
1788088038.16,0,00,99.99,,,,0.0,0.0
1788088039.15,0,00,99.99,,,,0.0,0.0
1788088040.15,0,00,99.99,,,,0.0,0.0
1788088041.15,0,00,99.99,,,,0.0,0.0
1788088042.15,0,00,99.99,,,,0.0,0.0
1788088043.15,0,00,99.99,,,,0.0,0.0
1788088044.15,0,00,99.99,,,,0.0,0.0
1788088045.15,0,00,99.99,,,,0.0,0.0
1788088046.15,0,00,99.99,,,,0.0,0.0
1788088047.15,0,00,99.99,,,,0.0,0.0
1788088048.15,0,00,99.99,,,,0.0,0.0
1788088049.15,0,00,99.99,,,,0.0,0.0
1788088050.15,0,00,99.99,,,,0.0,0.0
1788088051.15,0,00,99.99,,,,0.0,0.0
1788088052.15,0,00,99.99,,,,0.0,0.0
1788088053.15,0,00,99.99,,,,0.0,0.0
1788088054.15,0,00,99.99,,,,0.0,0.0
1788088055.15,0,00,99.99,,,,0.0,0.0
1788088056.15,0,00,99.99,,,,0.0,0.0
1788088057.15,0,00,99.99,,,,0.0,0.0
1788088058.15,0,00,99.99,,,,0.0,0.0
1788088059.15,0,00,99.99,,,,0.0,0.0
1788088060.15,0,00,99.99,,,,0.0,0.0
1788088061.15,0,00,99.99,,,,0.0,0.0
1788088062.15,0,00,99.99,,,,0.0,0.0
1788088063.15,0,00,99.99,,,,0.0,0.0
1788088064.15,0,00,99.99,,,,0.0,0.0
1788088065.15,0,00,99.99,,,,0.0,0.0
1788088066.15,0,00,99.99,,,,0.0,0.0
1788088067.15,0,00,99.99,,,,0.0,0.0
1788088068.15,0,00,99.99,,,,0.0,0.0
1788088069.15,0,00,99.99,,,,0.0,0.0
1788088070.15,0,00,99.99,,,,0.0,0.0
1788088071.15,0,00,99.99,,,,0.0,0.0
1788088072.15,0,00,99.99,,,,0.0,0.0
1788088073.15,0,00,99.99,,,,0.0,0.0
1788088074.15,0,00,99.99,,,,0.0,0.0
1788088075.15,0,00,99.99,,,,0.0,0.0
1788088076.15,0,00,99.99,,,,0.0,0.0
1788088077.15,0,00,99.99,,,,0.0,0.0
1788088078.15,0,00,99.99,,,,0.0,0.0
1788088079.15,0,00,99.99,,,,0.0,0.0
1788088080.15,0,00,99.99,,,,0.0,0.0
1788088081.15,0,00,99.99,,,,0.0,0.0
1788088082.15,0,00,99.99,,,,0.0,0.0
1788088083.15,0,00,99.99,,,,0.0,0.0
1788088084.15,0,00,99.99,,,,0.0,0.0
1788088085.15,0,00,99.99,,,,0.0,0.0
1788088086.15,0,00,99.99,,,,0.0,0.0
1788088087.15,0,00,99.99,,,,0.0,0.0
1788088088.15,0,00,99.99,,,,0.0,0.0
1788088089.15,0,00,99.99,,,,0.0,0.0
1788088090.15,0,00,99.99,,,,0.0,0.0
1788088091.15,0,00,99.99,,,,0.0,0.0
1788088092.15,0,00,99.99,,,,0.0,0.0
1788088093.15,0,00,99.99,,,,0.0,0.0
1788088094.15,0,00,99.99,,,,0.0,0.0
1788088095.15,0,00,99.99,,,,0.0,0.0
1788088096.15,0,00,99.99,,,,0.0,0.0
1788088097.15,0,00,99.99,,,,0.0,0.0
1788088098.15,0,00,99.99,,,,0.0,0.0
1788088099.15,0,00,99.99,,,,0.0,0.0
1788088100.15,0,00,99.99,,,,0.0,0.0
1788088101.15,0,00,99.99,,,,0.0,0.0
1788088102.15,0,00,99.99,,,,0.0,0.0
1788088103.15,0,00,99.99,,,,0.0,0.0
1788088104.15,0,00,99.99,,,,0.0,0.0
1788088105.15,0,00,99.99,,,,0.0,0.0
1788088106.15,0,00,99.99,,,,0.0,0.0
1788088107.15,0,00,99.99,,,,0.0,0.0
1788088108.15,0,00,99.99,,,,0.0,0.0
1788088109.15,0,00,99.99,,,,0.0,0.0
1788088110.15,0,00,99.99,,,,0.0,0.0
1788088111.15,0,00,99.99,,,,0.0,0.0
1788088112.15,0,00,99.99,,,,0.0,0.0
1788088113.15,0,00,99.99,,,,0.0,0.0
1788088114.15,0,00,99.99,,,,0.0,0.0
1788088115.15,0,00,99.99,,,,0.0,0.0
1788088116.15,0,00,99.99,,,,0.0,0.0
1788088117.15,0,00,99.99,,,,0.0,0.0
1788088118.15,0,00,99.99,,,,0.0,0.0
1788088119.15,0,00,99.99,,,,0.0,0.0
1788088120.15,0,00,99.99,,,,0.0,0.0
1788088121.15,0,00,99.99,,,,0.0,0.0
1788088122.15,0,00,99.99,,,,0.0,0.0
1788088123.15,0,00,99.99,,,,0.0,0.0
1788088124.15,0,00,99.99,,,,0.0,0.0
1788088125.15,0,00,99.99,,,,0.0,0.0
1788088126.15,0,00,99.99,,,,0.0,0.0
1788088127.15,0,00,99.99,,,,0.0,0.0
1788088128.15,0,00,99.99,,,,0.0,0.0
1788088129.15,0,00,99.99,,,,0.0,0.0
1788088130.15,0,00,99.99,,,,0.0,0.0
1788088131.15,0,00,99.99,,,,0.0,0.0
1788088132.15,0,00,99.99,,,,0.0,0.0
1788088133.15,0,00,99.99,,,,0.0,0.0
1788088134.15,0,00,99.99,,,,0.0,0.0
1788088135.16,0,00,99.99,,,,0.0,0.0
1788088136.15,0,00,99.99,,,,0.0,0.0
1788088137.15,0,00,99.99,,,,0.0,0.0
1788088138.15,0,00,99.99,,,,0.0,0.0
1788088139.15,0,00,99.99,,,,0.0,0.0
1788088140.15,0,00,99.99,,,,0.0,0.0
1788088141.15,0,00,99.99,,,,0.0,0.0
1788088142.16,0,00,99.99,,,,0.0,0.0
1788088143.15,0,00,99.99,,,,0.0,0.0
